Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,cbcl,P28,-0.0024855626060000004,0.005486738640000001,0.0024855626060000004
DTI,FTP,cbcl,F18,-0.00248166828,0.00500188612,0.00248166828
DTI,FTP,cbcl,P37,-0.00247014324,0.00495144122,0.00247014324
DTI,FTP,cbcl,F79,-0.00246552584,0.00545960254,0.00246552584
DTI,FTP,cbcl,F84,-0.0024622524,0.005695140919999999,0.0024622524
DTI,FTP,cbcl,P121,-0.0024337253200000003,0.00535185294,0.0024337253200000003
DTI,FTP,cbcl,F105,-0.00241799708,0.005233558540000001,0.00241799708
DTI,FTP,cbcl,P128,0.0024137961519999996,0.00528348358,0.0024137961519999996
DTI,FTP,cbcl,P116,-0.0024089990800000003,0.00486424974,0.0024089990800000003
DTI,FTP,cbcl,P110,0.0023980226399999997,0.0051537009000000005,0.0023980226399999997
DTI,FTP,cbcl,P107,0.00239009234,0.00558372526,0.00239009234
DTI,FTP,cbcl,P56,-0.00234698912,0.005535788660000001,0.00234698912
DTI,FTP,cbcl,F68,-0.0023425612739999997,0.00554027562,0.0023425612739999997
DTI,FTP,cbcl,F161,0.0023324333999999998,0.0051835196,0.0023324333999999998
DTI,FTP,cbcl,F55,-0.0023191649680000003,0.005390204399999999,0.0023191649680000003
DTI,FTP,cbcl,F51,-0.00230250684,0.005616898,0.00230250684
DTI,FTP,cbcl,F54,0.0022868011000000002,0.00531089066,0.0022868011000000002
DTI,FTP,cbcl,P39,-0.002270465838,0.00503984008,0.002270465838
DTI,FTP,cbcl,P14,0.0022700704999999996,0.00493398922,0.0022700704999999996
DTI,FTP,cbcl,F115,0.00226592492,0.0050322067400000005,0.00226592492
DTI,FTP,cbcl,F77,-0.0022574213000000004,0.004771713160000001,0.0022574213000000004
DTI,FTP,cbcl,F108,-0.002239140312,0.00526538034,0.002239140312
DTI,FTP,cbcl,P49,-0.002236260004,0.00508710748,0.002236260004
DTI,FTP,cbcl,F130,0.00218283228,0.00543672506,0.00218283228
DTI,FTP,cbcl,F69,0.00218265708,0.00569798812,0.00218265708
DTI,FTP,cbcl,F36,0.002175689546,0.00533906252,0.002175689546
DTI,FTP,cbcl,F125,-0.00215551972,0.00510103272,0.00215551972
DTI,FTP,cbcl,F103,0.002113356512,0.00526638154,0.002113356512
DTI,FTP,cbcl,P18,-0.002111797636,0.0053256128600000004,0.002111797636
DTI,FTP,cbcl,F37,0.00210796234,0.00547773534,0.00210796234
DTI,FTP,cbcl,P83,0.002097160196,0.00527795352,0.002097160196
DTI,FTP,cbcl,P57,0.00209326585,0.005550616140000001,0.00209326585
DTI,FTP,cbcl,P69,0.002057926374,0.005588554460000001,0.002057926374
DTI,FTP,cbcl,P12,-0.0020569776412,0.005262721739999999,0.0020569776412
DTI,FTP,cbcl,F113,0.00202541944,0.00532611406,0.00202541944
DTI,FTP,cbcl,F71,-0.00200118532,0.0054491353,0.00200118532
DTI,FTP,cbcl,F137,0.0019895348,0.00529005294,0.0019895348
DTI,FTP,cbcl,F96,0.001951774074,0.00565886316,0.001951774074
DTI,FTP,cbcl,P87,-0.0018994531800000003,0.00518000258,0.0018994531800000003
DTI,FTP,cbcl,P124,0.001887353052,0.005240659999999999,0.001887353052
DTI,FTP,cbcl,F119,-0.0018690002400000003,0.00476145934,0.0018690002400000003
DTI,FTP,cbcl,F123,-0.0018662282879999999,0.00523038864,0.0018662282879999999
DTI,FTP,cbcl,F33,0.001862293186,0.00521267692,0.001862293186
DTI,FTP,cbcl,P96,0.00185658606,0.00514761554,0.00185658606
DTI,FTP,cbcl,F144,0.0018565325999999997,0.005208032,0.0018565325999999997
DTI,FTP,cbcl,F31,0.001845499252,0.00530047906,0.001845499252
DTI,FTP,cbcl,F58,-0.00183688454,0.00523077514,0.00183688454
DTI,FTP,cbcl,P77,-0.00182747126,0.00517462334,0.00182747126
DTI,FTP,cbcl,F5,-0.001827061476,0.0050707911,0.001827061476
DTI,FTP,cbcl,P108,0.0017360394199999996,0.0051913051,0.0017360394199999996
DTI,FTP,cbcl,P112,-0.0016746340719999999,0.0054118377999999995,0.0016746340719999999
DTI,FTP,cbcl,P26,0.0016716450099999998,0.0056165963,0.0016716450099999998
DTI,FTP,cbcl,P31,0.001619193468,0.0056096126,0.001619193468
DTI,FTP,cbcl,P88,0.00161375396,0.00533169288,0.00161375396
DTI,FTP,cbcl,F85,0.0015932219079999998,0.005029623719999999,0.0015932219079999998
DTI,FTP,cbcl,F146,0.0015648468159999997,0.0052028664599999995,0.0015648468159999997
DTI,FTP,cbcl,P33,-0.00156127686,0.00511847132,0.00156127686
DTI,FTP,cbcl,F95,-0.00155642552,0.0050903823200000005,0.00155642552
DTI,FTP,cbcl,P120,-0.0015518757800000002,0.00539355926,0.0015518757800000002
DTI,FTP,cbcl,F49,0.0015388105999999998,0.00507433668,0.0015388105999999998
DTI,FTP,cbcl,F117,-0.0015289382499999997,0.0054710311,0.0015289382499999997
DTI,FTP,cbcl,P7,0.0015195365160000003,0.0054864631,0.0015195365160000003
DTI,FTP,cbcl,P38,0.0015158956000000002,0.00533697078,0.0015158956000000002
DTI,FTP,cbcl,F87,0.00150452618,0.0055410145,0.00150452618
DTI,FTP,cbcl,F150,0.0014860615260000002,0.0053838233999999995,0.0014860615260000002
DTI,FTP,cbcl,F81,0.001477179848,0.00519771404,0.001477179848
DTI,FTP,cbcl,F14,0.00145984486,0.00511932218,0.00145984486
DTI,FTP,cbcl,P71,-0.0014431218999999998,0.0052313765,0.0014431218999999998
DTI,FTP,cbcl,F32,-0.0014324955880000002,0.005721907619999999,0.0014324955880000002
DTI,FTP,cbcl,P25,-0.0014268913200000002,0.0059530193,0.0014268913200000002
DTI,FTP,cbcl,F4,-0.00138616375,0.00509225344,0.00138616375
DTI,FTP,cbcl,F153,-0.0013167959200000002,0.00540752444,0.0013167959200000002
DTI,FTP,cbcl,F156,-0.0013019264599999998,0.00511239818,0.0013019264599999998
DTI,FTP,cbcl,F138,-0.0012961781240000002,0.00510978838,0.0012961781240000002
DTI,FTP,cbcl,P117,-0.00128182659,0.00562751332,0.00128182659
DTI,FTP,cbcl,P59,-0.001279956432,0.0054096246,0.001279956432
DTI,FTP,cbcl,P86,0.0012710875560000003,0.0052643245399999995,0.0012710875560000003
DTI,FTP,cbcl,F21,-0.001267758172,0.00545351864,0.001267758172
DTI,FTP,cbcl,F43,-0.001260433394,0.00540855368,0.001260433394
DTI,FTP,cbcl,P3,0.00125214544,0.00532901748,0.00125214544
DTI,FTP,cbcl,F15,-0.0012484414999999996,0.00524334324,0.0012484414999999996
DTI,FTP,cbcl,F66,-0.0012348654600000003,0.00495568722,0.0012348654600000003
DTI,FTP,cbcl,F88,0.00123483608,0.00526401144,0.00123483608
DTI,FTP,cbcl,F121,-0.0012347746159999998,0.005497483440000001,0.0012347746159999998
DTI,FTP,cbcl,F76,0.00122778374,0.00517017914,0.00122778374
DTI,FTP,cbcl,F147,0.00118699271,0.0057249480399999995,0.00118699271
DTI,FTP,cbcl,P58,0.0011758597740000002,0.005430939460000001,0.0011758597740000002
DTI,FTP,cbcl,F136,-0.001168564698,0.00551259806,0.001168564698
DTI,FTP,cbcl,F16,0.00116731687,0.00532032922,0.00116731687
DTI,FTP,cbcl,T9,0.0011588608799999998,0.00532752122,0.0011588608799999998
DTI,FTP,cbcl,P52,-0.00115515939,0.00541031906,0.00115515939
DTI,FTP,cbcl,F19,-0.001116800908,0.00535828296,0.001116800908
DTI,FTP,cbcl,F149,-0.0010521809167999998,0.00525499676,0.0010521809167999998
DTI,FTP,cbcl,P106,0.0010491308320000003,0.0051878843600000005,0.0010491308320000003
DTI,FTP,cbcl,F167,-0.00101842144,0.00507699212,0.00101842144
DTI,FTP,cbcl,F46,-0.0010159391,0.00510648326,0.0010159391
DTI,FTP,cbcl,F116,0.001015673126,0.00533251916,0.001015673126
DTI,FTP,cbcl,F64,0.0010151869,0.0052570833400000004,0.0010151869
DTI,FTP,cbcl,P103,0.00100921546,0.00577623578,0.00100921546
DTI,FTP,cbcl,P48,-0.001007734256,0.00528092918,0.001007734256
DTI,FTP,cbcl,P22,0.00100666058,0.00558743036,0.00100666058
DTI,FTP,cbcl,F23,-0.00100133318,0.00519785104,0.00100133318
DTI,FTP,cbcl,F25,-0.000970727552,0.00531831198,0.000970727552
DTI,FTP,cbcl,F168,0.0009591684079999999,0.0056092586,0.0009591684079999999
DTI,FTP,cbcl,F44,0.0009174562,0.00563390952,0.0009174562
DTI,FTP,cbcl,P118,0.000895762523,0.00569613928,0.000895762523
DTI,FTP,cbcl,F8,-0.000894814676,0.00536632414,0.000894814676
DTI,FTP,cbcl,F11,-0.0008841430599999999,0.005174346660000001,0.0008841430599999999
DTI,FTP,cbcl,F109,-0.0008781981119999999,0.00525545652,0.0008781981119999999
DTI,FTP,cbcl,F9,0.000870684816,0.0056592422,0.000870684816
DTI,FTP,cbcl,F56,-0.000865749562,0.00491161818,0.000865749562
DTI,FTP,cbcl,P45,0.0008529811200000001,0.0055546923,0.0008529811200000001
DTI,FTP,cbcl,F12,0.000837315326,0.0055194496,0.000837315326
DTI,FTP,cbcl,F154,0.0008352065800000001,0.00566550564,0.0008352065800000001
DTI,FTP,cbcl,P109,0.000829504212,0.00552926198,0.000829504212
DTI,FTP,cbcl,F42,-0.0008141134700000001,0.00545066244,0.0008141134700000001
DTI,FTP,cbcl,P41,-0.0008018485740000001,0.00591016298,0.0008018485740000001
DTI,FTP,cbcl,P85,-0.00078557512,0.00540522288,0.00078557512
DTI,FTP,cbcl,F53,0.0007578997520000001,0.00534889026,0.0007578997520000001
DTI,FTP,cbcl,P54,0.0007465012600000002,0.0060270911,0.0007465012600000002
DTI,FTP,cbcl,P98,-0.0007271727399999999,0.00518519782,0.0007271727399999999
DTI,FTP,cbcl,F74,0.0007243078600000001,0.00560266954,0.0007243078600000001
DTI,FTP,cbcl,F126,0.000719516614,0.0053734206,0.000719516614
DTI,FTP,cbcl,P127,0.0006881820599999999,0.00527329354,0.0006881820599999999
DTI,FTP,cbcl,F141,0.00068294396,0.00544136352,0.00068294396
DTI,FTP,cbcl,F94,0.0006706385799999999,0.0054188988,0.0006706385799999999
DTI,FTP,cbcl,P122,0.000656109932,0.0056210133999999995,0.000656109932
DTI,FTP,cbcl,F118,0.0006119418600000001,0.005606894879999999,0.0006119418600000001
DTI,FTP,cbcl,P42,-0.00060652186,0.00538042694,0.00060652186
DTI,FTP,cbcl,F70,-0.0005874347800000001,0.005399003540000001,0.0005874347800000001
DTI,FTP,cbcl,F158,0.0005693155800000002,0.00554682678,0.0005693155800000002
DTI,FTP,cbcl,T4,0.000569221366,0.0055213714,0.000569221366
DTI,FTP,cbcl,F47,0.0005531911599999998,0.00532825186,0.0005531911599999998
DTI,FTP,cbcl,F45,-0.000518673448,0.00532314136,0.000518673448
DTI,FTP,cbcl,F82,-0.0005041781519999998,0.005418259,0.0005041781519999998
DTI,FTP,cbcl,P4,-0.00048649586,0.00496337436,0.00048649586
DTI,FTP,cbcl,F169,0.00044785093999999995,0.00550386074,0.00044785093999999995
DTI,FTP,cbcl,P113,0.0004338992,0.005330745039999999,0.0004338992
DTI,FTP,cbcl,P99,0.0004123031500000001,0.00510946812,0.0004123031500000001
DTI,FTP,cbcl,F127,0.0003941073399999998,0.00534886946,0.0003941073399999998
DTI,FTP,cbcl,F160,-0.00039340707999999965,0.00572685832,0.00039340707999999965
DTI,FTP,cbcl,P13,-0.0003814223929999999,0.00541569214,0.0003814223929999999
DTI,FTP,cbcl,F159,0.0003787809,0.00528554922,0.0003787809
DTI,FTP,cbcl,P94,0.00037493647,0.00536006558,0.00037493647
DTI,FTP,cbcl,P55,0.00033568080000000004,0.0053366942,0.00033568080000000004
DTI,FTP,cbcl,F110,0.00032579715280000004,0.00527718488,0.00032579715280000004
DTI,FTP,cbcl,P79,-0.00032487754999999997,0.0053655698,0.00032487754999999997
DTI,FTP,cbcl,F48,-0.00031889014000000004,0.00490001996,0.00031889014000000004
DTI,FTP,cbcl,P2,0.0003167913000000001,0.00539812024,0.0003167913000000001
DTI,FTP,cbcl,T5,-0.00030735296,0.00553395524,0.00030735296
DTI,FTP,cbcl,P115,-0.0003056614599999999,0.005133709540000001,0.0003056614599999999
DTI,FTP,cbcl,F122,0.00029569552400000003,0.0054772222199999995,0.00029569552400000003
DTI,FTP,cbcl,F38,0.0002890621134000001,0.0054149657000000006,0.0002890621134000001
DTI,FTP,cbcl,F145,-0.00028070654000000004,0.0053911531200000005,0.00028070654000000004
DTI,FTP,cbcl,F93,-0.0002797611000000001,0.005120788879999999,0.0002797611000000001
DTI,FTP,cbcl,P29,-0.000269815992,0.005129917459999999,0.000269815992
DTI,FTP,cbcl,F20,0.0002598169000000001,0.00553023378,0.0002598169000000001
DTI,FTP,cbcl,P65,-0.000256625694,0.00518683458,0.000256625694
DTI,FTP,cbcl,F78,-0.00018734473680000007,0.00522591486,0.00018734473680000007
DTI,FTP,cbcl,F13,0.00018554159999999994,0.00518395044,0.00018554159999999994
DTI,FTP,cbcl,P105,0.00017277234000000007,0.004884926959999999,0.00017277234000000007
