Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,cbcl,3,F154,-0.005115099,0.007257022
DTI,FTP,cbcl,3,F155,0.0033757365,0.0072024115
DTI,FTP,cbcl,3,F156,0.0030574303,0.006643544
DTI,FTP,cbcl,3,F157,-0.016703026,0.0071008094
DTI,FTP,cbcl,3,F158,0.0058885235,0.006767376
DTI,FTP,cbcl,3,F159,0.0017149305,0.0072408677
DTI,FTP,cbcl,3,F160,0.008553417,0.0075818966
DTI,FTP,cbcl,3,F161,0.0067260913,0.007329063
DTI,FTP,cbcl,3,F162,-0.0013688279,0.0066725025
DTI,FTP,cbcl,3,F163,0.0046945643,0.0071550533
DTI,FTP,cbcl,3,F164,0.0020906648,0.006940196
DTI,FTP,cbcl,3,F165,0.0006631445,0.006499704
DTI,FTP,cbcl,3,F166,0.0034545439,0.0072790096
DTI,FTP,cbcl,3,F167,0.0037275285,0.006746532
DTI,FTP,cbcl,3,F168,-0.00079000706,0.006653776
DTI,FTP,cbcl,3,F169,-0.003385765,0.007144174
DTI,FTP,cbcl,3,T1,-0.013241664,0.006892876
DTI,FTP,cbcl,3,T2,-0.018922532,0.0071535707
DTI,FTP,cbcl,3,T3,0.0002798836,0.006126726
DTI,FTP,cbcl,3,T4,0.00058580533,0.007774844
DTI,FTP,cbcl,3,T5,-0.008452457,0.0070706243
DTI,FTP,cbcl,3,T6,0.008088682,0.0066273357
DTI,FTP,cbcl,3,T7,-0.00064207515,0.007325304
DTI,FTP,cbcl,3,T8,0.0055931048,0.00809936
DTI,FTP,cbcl,3,T9,0.0039149234,0.007025991
DTI,FTP,cbcl,3,T10,0.024577752,0.007967483
DTI,FTP,cbcl,3,T11,0.007197221,0.0060184784
DTI,FTP,cbcl,3,T12,0.009040679,0.007616613
DTI,FTP,cbcl,3,R1,-0.01020367,0.006374207
DTI,FTP,cbcl,3,P1,0.008510392,0.0072570173
DTI,FTP,cbcl,3,P2,0.0045322487,0.007161419
DTI,FTP,cbcl,3,P3,-0.0035544818,0.007321193
DTI,FTP,cbcl,3,P4,-0.002808571,0.006266161
DTI,FTP,cbcl,3,P5,-0.00774814,0.007451539
DTI,FTP,cbcl,3,P6,-0.0057957754,0.0067896447
DTI,FTP,cbcl,3,P7,0.0023098134,0.0076924623
DTI,FTP,cbcl,3,P8,-0.009994078,0.0072892336
DTI,FTP,cbcl,3,P9,-0.0077664456,0.008953233
DTI,FTP,cbcl,3,P10,-0.010193413,0.007637267
DTI,FTP,cbcl,3,P11,0.0029965923,0.007467564
DTI,FTP,cbcl,3,P12,-0.0047962735,0.0074825436
DTI,FTP,cbcl,3,P13,0.0038541856,0.007681857
DTI,FTP,cbcl,3,P14,0.005242266,0.0063324138
DTI,FTP,cbcl,3,P15,0.015363732,0.0061939117
DTI,FTP,cbcl,3,P16,0.006024018,0.006694599
DTI,FTP,cbcl,3,P17,0.0057560145,0.0059392075
DTI,FTP,cbcl,3,P18,-0.0019369558,0.0070417165
DTI,FTP,cbcl,3,P19,-0.007976637,0.006803899
DTI,FTP,cbcl,3,P20,0.008433266,0.006025838
DTI,FTP,cbcl,3,P21,0.006176494,0.006647253
DTI,FTP,cbcl,3,P22,0.0022109253,0.0076986235
DTI,FTP,cbcl,3,P23,-0.0055199456,0.0072229593
DTI,FTP,cbcl,3,P24,-0.0031635289,0.009272654
DTI,FTP,cbcl,3,P25,-0.009971387,0.008492255
DTI,FTP,cbcl,3,P26,0.008904229,0.006486011
DTI,FTP,cbcl,3,P27,-0.005054023,0.0058802944
DTI,FTP,cbcl,3,P28,-0.00047817483,0.0065198652
DTI,FTP,cbcl,3,P29,0.00068920024,0.007247896
DTI,FTP,cbcl,3,P30,-0.0067064227,0.007357356
DTI,FTP,cbcl,3,P31,0.002701683,0.0064741974
DTI,FTP,cbcl,3,P32,0.013525363,0.007844329
DTI,FTP,cbcl,3,P33,-0.003706486,0.0065788575
DTI,FTP,cbcl,3,P34,0.0010754397,0.0073806406
DTI,FTP,cbcl,3,P35,0.0100754,0.0071188053
DTI,FTP,cbcl,3,P36,0.007500843,0.007015449
DTI,FTP,cbcl,3,P37,-0.008054772,0.0066278595
DTI,FTP,cbcl,3,P38,0.0043343087,0.006994997
DTI,FTP,cbcl,3,P39,-0.003642903,0.006681717
DTI,FTP,cbcl,3,P40,-0.018298008,0.007635193
DTI,FTP,cbcl,3,P41,-0.0059591364,0.009831438
DTI,FTP,cbcl,3,P42,0.0009740861,0.0071045514
DTI,FTP,cbcl,3,P43,-0.005638734,0.0065754238
DTI,FTP,cbcl,3,P44,-0.010114191,0.007076731
DTI,FTP,cbcl,3,P45,0.004751733,0.0074029025
DTI,FTP,cbcl,3,P46,-0.0076326327,0.0064065754
DTI,FTP,cbcl,3,P47,0.006035117,0.006419629
DTI,FTP,cbcl,3,P48,-0.00742503,0.00768025
DTI,FTP,cbcl,3,P49,-0.010903329,0.0068025184
DTI,FTP,cbcl,3,P50,-0.0022735812,0.0075092698
DTI,FTP,cbcl,3,P51,0.00012001426,0.006783591
DTI,FTP,cbcl,3,P52,0.00059085357,0.006644238
DTI,FTP,cbcl,3,P53,0.01385805,0.006773169
DTI,FTP,cbcl,3,P54,0.007328753,0.007875893
DTI,FTP,cbcl,3,P55,0.0012351136,0.006180697
DTI,FTP,cbcl,3,P56,-0.010574333,0.0066994517
DTI,FTP,cbcl,3,P57,0.0024731017,0.0066496776
DTI,FTP,cbcl,3,P58,0.004004212,0.0066948123
DTI,FTP,cbcl,3,P59,-0.0010635442,0.006038664
DTI,FTP,cbcl,3,P60,0.0054212287,0.006145097
DTI,FTP,cbcl,3,P61,0.008275178,0.0077133505
DTI,FTP,cbcl,3,P62,0.012900631,0.0069469395
DTI,FTP,cbcl,3,P63,-0.006513338,0.007986545
DTI,FTP,cbcl,3,P64,0.0030505746,0.006708935
DTI,FTP,cbcl,3,P65,-0.0059354715,0.006770954
DTI,FTP,cbcl,3,P66,0.0125447335,0.0073137754
DTI,FTP,cbcl,3,P67,-0.012261647,0.0067222114
DTI,FTP,cbcl,3,P68,0.013327006,0.0076287356
DTI,FTP,cbcl,3,P69,0.0068345913,0.008074466
DTI,FTP,cbcl,3,P70,-0.0039024176,0.007002518
DTI,FTP,cbcl,3,P71,0.005345581,0.0067386897
DTI,FTP,cbcl,3,P72,0.01238786,0.007252736
DTI,FTP,cbcl,3,P73,-0.012117642,0.0067543862
DTI,FTP,cbcl,3,P74,-0.00485537,0.005828846
DTI,FTP,cbcl,3,P75,-0.015939863,0.008549504
DTI,FTP,cbcl,3,P76,0.0053986567,0.006973982
DTI,FTP,cbcl,3,P77,-0.0017894226,0.0062523833
DTI,FTP,cbcl,3,P78,-0.01238546,0.007509751
DTI,FTP,cbcl,3,P79,-0.0014548938,0.006638095
DTI,FTP,cbcl,3,P80,-0.012564526,0.006779239
DTI,FTP,cbcl,3,P81,-0.0074247546,0.005883247
DTI,FTP,cbcl,3,P82,-0.016433746,0.007010073
DTI,FTP,cbcl,3,P83,0.0063847485,0.0072457762
DTI,FTP,cbcl,3,P84,-0.012582305,0.0071619004
DTI,FTP,cbcl,3,P85,-0.0026807485,0.0068892096
DTI,FTP,cbcl,3,P86,0.0027909111,0.005961676
DTI,FTP,cbcl,3,P87,-0.007942202,0.0062931324
DTI,FTP,cbcl,3,P88,0.0011483491,0.0066986745
DTI,FTP,cbcl,3,P89,-0.012440745,0.0070849317
DTI,FTP,cbcl,3,P90,-0.00032187923,0.0063382047
DTI,FTP,cbcl,3,P91,-0.0025505915,0.0071439673
DTI,FTP,cbcl,3,P92,-0.026385164,0.008124688
DTI,FTP,cbcl,3,P93,0.0056589707,0.0074331346
DTI,FTP,cbcl,3,P94,-0.00058157905,0.007061073
DTI,FTP,cbcl,3,P95,0.004492684,0.0077670445
DTI,FTP,cbcl,3,P96,0.003935331,0.0061859265
DTI,FTP,cbcl,3,P97,-0.008382244,0.0065838145
DTI,FTP,cbcl,3,P98,0.0016762343,0.006420661
DTI,FTP,cbcl,3,P99,0.0002103215,0.0068135485
DTI,FTP,cbcl,3,P100,-0.004038615,0.0072660143
DTI,FTP,cbcl,3,P101,-0.00027984628,0.006935218
DTI,FTP,cbcl,3,P102,0.010905544,0.006755233
DTI,FTP,cbcl,3,P103,-0.0040346817,0.007914442
DTI,FTP,cbcl,3,P104,0.011684772,0.0077724513
DTI,FTP,cbcl,3,P105,-0.000661557,0.0069099925
DTI,FTP,cbcl,3,P106,0.0021846688,0.0068010534
DTI,FTP,cbcl,3,P107,0.004706016,0.0069375527
DTI,FTP,cbcl,3,P108,0.006455473,0.00656339
DTI,FTP,cbcl,3,P109,-0.0001449575,0.007035737
DTI,FTP,cbcl,3,P110,-0.0016114819,0.006443312
DTI,FTP,cbcl,3,P111,0.0020509148,0.0059614475
DTI,FTP,cbcl,3,P112,-0.0010294496,0.006655451
DTI,FTP,cbcl,3,P113,0.0014302527,0.00750406
DTI,FTP,cbcl,3,P114,-0.0084084645,0.007329647
DTI,FTP,cbcl,3,P115,0.0020943696,0.006182253
DTI,FTP,cbcl,3,P116,-0.0044348375,0.0060734414
DTI,FTP,cbcl,3,P117,0.001568069,0.006019837
DTI,FTP,cbcl,3,P118,0.0054807635,0.007022863
DTI,FTP,cbcl,3,P119,-0.0015083448,0.006606054
DTI,FTP,cbcl,3,P120,0.0016422818,0.0074429573
DTI,FTP,cbcl,3,P121,-0.008657239,0.0074499524
DTI,FTP,cbcl,3,P122,-0.0049949354,0.0070005795
DTI,FTP,cbcl,3,P123,-0.010281562,0.0073473165
DTI,FTP,cbcl,3,P124,-0.0013424433,0.0068067126
DTI,FTP,cbcl,3,P125,0.003035592,0.007617031
DTI,FTP,cbcl,3,P126,0.012110618,0.008517461
DTI,FTP,cbcl,3,P127,-0.001530516,0.006016028
DTI,FTP,cbcl,3,P128,0.0032852497,0.007734073
