Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,cbcl,5,F160,-0.0055497396,0.0051136613
DTI,FTP,cbcl,5,F161,0.0068003745,0.0046815914
DTI,FTP,cbcl,5,F162,0.0008550799,0.005401011
DTI,FTP,cbcl,5,F163,0.004454195,0.0052007306
DTI,FTP,cbcl,5,F164,0.0014156513,0.004286229
DTI,FTP,cbcl,5,F165,0.0011886974,0.004721473
DTI,FTP,cbcl,5,F166,-0.0012576209,0.004817762
DTI,FTP,cbcl,5,F167,-0.0042035487,0.0051308144
DTI,FTP,cbcl,5,F168,0.0025184534,0.004811979
DTI,FTP,cbcl,5,F169,-0.001464604,0.0052750288
DTI,FTP,cbcl,5,T1,-0.007331375,0.005272659
DTI,FTP,cbcl,5,T2,-0.014101234,0.0060353777
DTI,FTP,cbcl,5,T3,0.004988175,0.0050393934
DTI,FTP,cbcl,5,T4,-0.0034145566,0.0053715603
DTI,FTP,cbcl,5,T5,-0.0009575782,0.005496918
DTI,FTP,cbcl,5,T6,0.0050086617,0.0052792737
DTI,FTP,cbcl,5,T7,0.004865465,0.0054187546
DTI,FTP,cbcl,5,T8,0.00083605695,0.00550344
DTI,FTP,cbcl,5,T9,0.0032134263,0.0049418835
DTI,FTP,cbcl,5,T10,0.008531958,0.0056313826
DTI,FTP,cbcl,5,T11,0.002167868,0.005126651
DTI,FTP,cbcl,5,T12,0.0023595437,0.004893084
DTI,FTP,cbcl,5,R1,0.0041487557,0.005247087
DTI,FTP,cbcl,5,P1,0.00673365,0.004884126
DTI,FTP,cbcl,5,P2,-0.006054532,0.0043628826
DTI,FTP,cbcl,5,P3,-0.004746851,0.0047754757
DTI,FTP,cbcl,5,P4,0.0043409015,0.0048951036
DTI,FTP,cbcl,5,P5,-0.00263168,0.0059076156
DTI,FTP,cbcl,5,P6,-0.0024405846,0.0047208085
DTI,FTP,cbcl,5,P7,0.0034138784,0.0053969463
DTI,FTP,cbcl,5,P8,-0.0020941067,0.0058554537
DTI,FTP,cbcl,5,P9,0.00047840257,0.005726048
DTI,FTP,cbcl,5,P10,0.0022240405,0.0046676407
DTI,FTP,cbcl,5,P11,-0.0006390412,0.0047975956
DTI,FTP,cbcl,5,P12,-3.5326506e-05,0.0043252334
DTI,FTP,cbcl,5,P13,-0.0039105406,0.0056673316
DTI,FTP,cbcl,5,P14,-0.0033284929,0.004706588
DTI,FTP,cbcl,5,P15,0.0001645596,0.006050397
DTI,FTP,cbcl,5,P16,0.0010183536,0.0048145684
DTI,FTP,cbcl,5,P17,0.0061733536,0.0051299944
DTI,FTP,cbcl,5,P18,-0.0019866764,0.005043592
DTI,FTP,cbcl,5,P19,-0.0029778753,0.005059749
DTI,FTP,cbcl,5,P20,0.007175575,0.00656766
DTI,FTP,cbcl,5,P21,0.0013619743,0.005033206
DTI,FTP,cbcl,5,P22,-0.0005063855,0.005053462
DTI,FTP,cbcl,5,P23,-0.0033869524,0.005629967
DTI,FTP,cbcl,5,P24,-0.0056373714,0.004379645
DTI,FTP,cbcl,5,P25,-0.0074984585,0.005390574
DTI,FTP,cbcl,5,P26,0.003312278,0.004807193
DTI,FTP,cbcl,5,P27,-0.005328972,0.0050918884
DTI,FTP,cbcl,5,P28,-0.010107163,0.0062095607
DTI,FTP,cbcl,5,P29,0.004782318,0.0045493376
DTI,FTP,cbcl,5,P30,-0.0108885,0.005992337
DTI,FTP,cbcl,5,P31,-0.00033518256,0.0054876665
DTI,FTP,cbcl,5,P32,0.0037212013,0.0053737196
DTI,FTP,cbcl,5,P33,0.004657936,0.0050113597
DTI,FTP,cbcl,5,P34,0.0017526272,0.004561341
DTI,FTP,cbcl,5,P35,0.007574792,0.006049372
DTI,FTP,cbcl,5,P36,0.004367067,0.005418174
DTI,FTP,cbcl,5,P37,0.0031565323,0.0052342927
DTI,FTP,cbcl,5,P38,0.008857999,0.0052563665
DTI,FTP,cbcl,5,P39,-0.0024517335,0.004335081
DTI,FTP,cbcl,5,P40,-0.01650962,0.006571938
DTI,FTP,cbcl,5,P41,-0.0013429023,0.0047249715
DTI,FTP,cbcl,5,P42,-0.0022121996,0.005565947
DTI,FTP,cbcl,5,P43,-0.0035383403,0.005168788
DTI,FTP,cbcl,5,P44,-0.009999748,0.00540566
DTI,FTP,cbcl,5,P45,-0.0061846515,0.005865091
DTI,FTP,cbcl,5,P46,-0.0019159602,0.00463868
DTI,FTP,cbcl,5,P47,0.0075166556,0.0056965654
DTI,FTP,cbcl,5,P48,0.0022612892,0.005040615
DTI,FTP,cbcl,5,P49,-0.0078050294,0.005332677
DTI,FTP,cbcl,5,P50,-0.0022467177,0.0049695494
DTI,FTP,cbcl,5,P51,-0.007447017,0.004898602
DTI,FTP,cbcl,5,P52,-0.0035521847,0.005777655
DTI,FTP,cbcl,5,P53,0.013774579,0.0057824613
DTI,FTP,cbcl,5,P54,-0.0056000412,0.006351951
DTI,FTP,cbcl,5,P55,-0.0019073115,0.004880363
DTI,FTP,cbcl,5,P56,-0.00520152,0.005856422
DTI,FTP,cbcl,5,P57,0.0030345023,0.00535267
DTI,FTP,cbcl,5,P58,-0.00010866003,0.0062188655
DTI,FTP,cbcl,5,P59,-0.002005617,0.00525023
DTI,FTP,cbcl,5,P60,0.008293271,0.0060132234
DTI,FTP,cbcl,5,P61,0.010852637,0.0051295836
DTI,FTP,cbcl,5,P62,0.0023382711,0.005181867
DTI,FTP,cbcl,5,P63,-0.009685425,0.005128869
DTI,FTP,cbcl,5,P64,-0.015059973,0.005700582
DTI,FTP,cbcl,5,P65,-0.0025787929,0.0046870946
DTI,FTP,cbcl,5,P66,0.0077232933,0.005894754
DTI,FTP,cbcl,5,P67,0.0011108135,0.0055312724
DTI,FTP,cbcl,5,P68,0.007546392,0.0052040257
DTI,FTP,cbcl,5,P69,0.00017082573,0.0056932042
DTI,FTP,cbcl,5,P70,-0.0007454064,0.006526723
DTI,FTP,cbcl,5,P71,0.00035293,0.0052806847
DTI,FTP,cbcl,5,P72,0.0017657758,0.0052604303
DTI,FTP,cbcl,5,P73,-0.008555181,0.0053515905
DTI,FTP,cbcl,5,P74,0.00010180987,0.0049803634
DTI,FTP,cbcl,5,P75,0.001818915,0.005228164
DTI,FTP,cbcl,5,P76,0.002918214,0.0052268547
DTI,FTP,cbcl,5,P77,-0.0028277906,0.004972103
DTI,FTP,cbcl,5,P78,-0.0049868464,0.005189052
DTI,FTP,cbcl,5,P79,-0.0004132587,0.0058657443
DTI,FTP,cbcl,5,P80,-0.0042640097,0.006008087
DTI,FTP,cbcl,5,P81,-0.004864352,0.0052705198
DTI,FTP,cbcl,5,P82,0.00053137366,0.005258427
DTI,FTP,cbcl,5,P83,1.397428e-05,0.0051998305
DTI,FTP,cbcl,5,P84,-0.011187208,0.0060084653
DTI,FTP,cbcl,5,P85,-0.0006533452,0.0054710973
DTI,FTP,cbcl,5,P86,-0.00033268402,0.0049569667
DTI,FTP,cbcl,5,P87,0.0024259621,0.0049007
DTI,FTP,cbcl,5,P88,0.0027683428,0.005126448
DTI,FTP,cbcl,5,P89,-0.0067795743,0.005519397
DTI,FTP,cbcl,5,P90,2.9905916e-05,0.0056196274
DTI,FTP,cbcl,5,P91,-0.0047712903,0.00483227
DTI,FTP,cbcl,5,P92,-0.005250212,0.004731752
DTI,FTP,cbcl,5,P93,0.008934556,0.0061702537
DTI,FTP,cbcl,5,P94,0.0013593368,0.0047257086
DTI,FTP,cbcl,5,P95,0.0014617094,0.0047658673
DTI,FTP,cbcl,5,P96,0.0036629336,0.004907806
DTI,FTP,cbcl,5,P97,-0.006646712,0.0063339737
DTI,FTP,cbcl,5,P98,-0.003963309,0.0048527964
DTI,FTP,cbcl,5,P99,0.00681821,0.005132193
DTI,FTP,cbcl,5,P100,-0.005312831,0.0050206925
DTI,FTP,cbcl,5,P101,0.0124635,0.00499276
DTI,FTP,cbcl,5,P102,0.0047457027,0.0046696714
DTI,FTP,cbcl,5,P103,0.009749644,0.0053810077
DTI,FTP,cbcl,5,P104,-0.0018885484,0.0050013405
DTI,FTP,cbcl,5,P105,0.0024064567,0.0042335265
