Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,cbcl,4,F148,0.0032824334,0.0056897644
DTI,FTC,cbcl,4,F149,-0.0027217206,0.006068032
DTI,FTC,cbcl,4,F150,0.0017134716,0.0048567248
DTI,FTC,cbcl,4,F151,-0.0018946243,0.0052248393
DTI,FTC,cbcl,4,F152,0.0019413765,0.005120769
DTI,FTC,cbcl,4,F153,-0.0042344644,0.005106371
DTI,FTC,cbcl,4,F154,-0.004540874,0.0050969836
DTI,FTC,cbcl,4,F155,-0.0017339195,0.0049383836
DTI,FTC,cbcl,4,F156,-0.0008325076,0.005208917
DTI,FTC,cbcl,4,F157,5.236237e-05,0.0060759773
DTI,FTC,cbcl,4,F158,0.0005636873,0.005509815
DTI,FTC,cbcl,4,F159,-0.011746005,0.005348775
DTI,FTC,cbcl,4,F160,-2.5183651e-06,0.00459658
DTI,FTC,cbcl,4,F161,-0.00051950826,0.00496418
DTI,FTC,cbcl,4,F162,0.0054184915,0.0046257433
DTI,FTC,cbcl,4,F163,-0.0028492054,0.0051166285
DTI,FTC,cbcl,4,F164,0.0017886759,0.004527145
DTI,FTC,cbcl,4,F165,-0.004344509,0.0047418475
DTI,FTC,cbcl,4,F166,0.0059767114,0.0053618457
DTI,FTC,cbcl,4,F167,-0.0007545443,0.0054117115
DTI,FTC,cbcl,4,F168,0.0017056229,0.006023374
DTI,FTC,cbcl,4,F169,0.00033820444,0.0055073025
DTI,FTC,cbcl,4,T1,0.0037633963,0.005845679
DTI,FTC,cbcl,4,T2,-0.0008361216,0.005478164
DTI,FTC,cbcl,4,T3,0.0011148115,0.005487141
DTI,FTC,cbcl,4,T4,0.0027993647,0.0048763636
DTI,FTC,cbcl,4,T5,-0.0054280306,0.0046969126
DTI,FTC,cbcl,4,T6,0.003424061,0.0052777724
DTI,FTC,cbcl,4,T7,0.0007686914,0.0047353916
DTI,FTC,cbcl,4,T8,0.0054731937,0.0051526153
DTI,FTC,cbcl,4,T9,-0.003145921,0.005157712
DTI,FTC,cbcl,4,T10,0.0054167532,0.0049962793
DTI,FTC,cbcl,4,T11,-0.00060718734,0.005412451
DTI,FTC,cbcl,4,T12,0.0051863347,0.0053314073
DTI,FTC,cbcl,4,C1,-0.006114874,0.00592421
DTI,FTC,cbcl,4,C2,-0.0060501317,0.0051272656
DTI,FTC,cbcl,4,C3,0.00336609,0.004985535
DTI,FTC,cbcl,4,C4,-0.010964257,0.0056268643
DTI,FTC,cbcl,4,C5,0.0018156099,0.0063108597
DTI,FTC,cbcl,4,C6,0.0006584636,0.0048394674
DTI,FTC,cbcl,4,C7,0.0037452534,0.005899501
DTI,FTC,cbcl,4,C8,-0.0021771325,0.0067052315
DTI,FTC,cbcl,4,C9,0.0015123136,0.005350521
DTI,FTC,cbcl,4,C10,-0.005774761,0.005266888
DTI,FTC,cbcl,4,C11,-0.0064583695,0.0050828927
DTI,FTC,cbcl,4,C12,-0.000113099515,0.0050673936
DTI,FTC,cbcl,4,C13,0.0018702537,0.005295873
DTI,FTC,cbcl,4,C14,0.0029594344,0.0055335904
DTI,FTC,cbcl,4,C15,0.00019650359,0.0044592954
DTI,FTC,cbcl,4,C16,-0.0039393883,0.004617594
DTI,FTC,cbcl,4,C17,0.0014147712,0.004778408
DTI,FTC,cbcl,4,C18,0.0026317108,0.0048793815
DTI,FTC,cbcl,4,C19,-0.00025871224,0.0070726583
DTI,FTC,cbcl,4,C20,-0.0038180144,0.004880793
DTI,FTC,cbcl,4,C21,-0.004645276,0.0047704345
DTI,FTC,cbcl,4,C22,0.0019757755,0.005050633
DTI,FTC,cbcl,4,C23,0.0018600503,0.005705113
DTI,FTC,cbcl,4,C24,0.003442573,0.0052446523
DTI,FTC,cbcl,4,C25,-0.005400674,0.0053660553
DTI,FTC,cbcl,4,C26,-0.0040402245,0.004898736
DTI,FTC,cbcl,4,C27,-0.0050492766,0.0051488397
DTI,FTC,cbcl,4,C28,0.0017595342,0.006181757
DTI,FTC,cbcl,4,C29,0.0015342028,0.005290762
DTI,FTC,cbcl,4,C30,0.00010300422,0.004583809
DTI,FTC,cbcl,4,C31,-0.0016456506,0.0052865064
DTI,FTC,cbcl,4,R1,0.0006991303,0.005401751
