Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,3,F156,-0.0019001447,0.005699144
SMRI,FTP,cbcl,3,F157,0.0018098362,0.005110085
SMRI,FTP,cbcl,3,F158,-0.009597184,0.006093718
SMRI,FTP,cbcl,3,F159,0.0022363563,0.0053002425
SMRI,FTP,cbcl,3,F160,0.0014240295,0.006384493
SMRI,FTP,cbcl,3,F161,0.0058100834,0.0059528816
SMRI,FTP,cbcl,3,F162,-0.0002349285,0.005655058
SMRI,FTP,cbcl,3,F163,0.006220439,0.005732642
SMRI,FTP,cbcl,3,F164,-0.0041590566,0.005693247
SMRI,FTP,cbcl,3,F165,0.0045573385,0.0052788905
SMRI,FTP,cbcl,3,F166,0.00066128565,0.0048640873
SMRI,FTP,cbcl,3,F167,-0.0019878075,0.0063367966
SMRI,FTP,cbcl,3,T1,-0.005735414,0.0066281524
SMRI,FTP,cbcl,3,T2,-0.0033486686,0.005290988
SMRI,FTP,cbcl,3,T3,-0.0024710847,0.0056088767
SMRI,FTP,cbcl,3,T4,0.00015628817,0.005055223
SMRI,FTP,cbcl,3,T5,-0.009270855,0.005719407
SMRI,FTP,cbcl,3,T6,0.0020679748,0.005906556
SMRI,FTP,cbcl,3,T7,-0.0034298897,0.005339785
SMRI,FTP,cbcl,3,T8,0.005617936,0.005853389
SMRI,FTP,cbcl,3,T9,-0.0042001726,0.006028007
SMRI,FTP,cbcl,3,T10,-0.0081220865,0.006433411
SMRI,FTP,cbcl,3,T11,0.007734908,0.0062035313
SMRI,FTP,cbcl,3,T12,0.000634484,0.005951616
SMRI,FTP,cbcl,3,R1,0.012110133,0.005993925
SMRI,FTP,cbcl,3,P1,0.0038769203,0.0056378334
SMRI,FTP,cbcl,3,P2,0.005510329,0.005076718
SMRI,FTP,cbcl,3,P3,0.009294163,0.005308589
SMRI,FTP,cbcl,3,P4,0.0021549263,0.0052035325
SMRI,FTP,cbcl,3,P5,0.00025358674,0.0058582453
SMRI,FTP,cbcl,3,P6,-8.3726714e-05,0.0048876
SMRI,FTP,cbcl,3,P7,-0.004360474,0.005493109
SMRI,FTP,cbcl,3,P8,-0.0011904049,0.0048467577
SMRI,FTP,cbcl,3,P9,-0.0031431029,0.0052771517
SMRI,FTP,cbcl,3,P10,0.0032961469,0.0056814463
SMRI,FTP,cbcl,3,P11,-0.0023187902,0.006115001
SMRI,FTP,cbcl,3,P12,-0.0041694427,0.0052250163
SMRI,FTP,cbcl,3,P13,0.0029763207,0.0056588445
SMRI,FTP,cbcl,3,P14,-0.004213619,0.005605849
SMRI,FTP,cbcl,3,P15,-0.010699567,0.0057173483
SMRI,FTP,cbcl,3,P16,0.001919258,0.004795225
SMRI,FTP,cbcl,3,P17,-0.0074362876,0.005552364
SMRI,FTP,cbcl,3,P18,-0.005771143,0.0062923455
SMRI,FTP,cbcl,3,P19,-0.0060929214,0.005489738
SMRI,FTP,cbcl,3,P20,-0.00832281,0.0059806663
SMRI,FTP,cbcl,3,P21,-0.011401168,0.0068405904
SMRI,FTP,cbcl,3,P22,-0.004218638,0.0054082377
SMRI,FTP,cbcl,3,P23,0.0012801937,0.006041341
SMRI,FTP,cbcl,3,P24,-0.0034834174,0.0057684705
SMRI,FTP,cbcl,3,P25,0.0022280857,0.007074773
SMRI,FTP,cbcl,3,P26,0.004206822,0.005134454
SMRI,FTP,cbcl,3,P27,-0.0051307203,0.0057818913
SMRI,FTP,cbcl,3,P28,-0.002585081,0.005297039
SMRI,FTP,cbcl,3,P29,-0.0018119719,0.005875264
SMRI,FTP,cbcl,3,P30,-0.0009933178,0.0056339335
SMRI,FTP,cbcl,3,P31,-0.0037323178,0.0061425227
SMRI,FTP,cbcl,3,P32,-0.008217848,0.007756713
SMRI,FTP,cbcl,3,P33,0.008184401,0.0059068566
SMRI,FTP,cbcl,3,P34,0.003588674,0.005413172
SMRI,FTP,cbcl,3,P35,-0.0032528867,0.0049445243
SMRI,FTP,cbcl,3,P36,0.002621462,0.006995157
SMRI,FTP,cbcl,3,P37,-0.0046341494,0.005941944
SMRI,FTP,cbcl,3,P38,-0.007380317,0.005712724
SMRI,FTP,cbcl,3,P39,0.0013080444,0.0058006565
SMRI,FTP,cbcl,3,P40,0.005458257,0.0055582523
SMRI,FTP,cbcl,3,P41,-0.0026769303,0.005562781
SMRI,FTP,cbcl,3,P42,0.0032953948,0.0056889905
SMRI,FTP,cbcl,3,P43,-0.0090117855,0.0060168942
SMRI,FTP,cbcl,3,P44,-0.0026808048,0.0060377
SMRI,FTP,cbcl,3,P45,-0.002225098,0.0074029164
SMRI,FTP,cbcl,3,P46,-0.0022472132,0.0054057906
SMRI,FTP,cbcl,3,P47,-0.005069441,0.00650753
SMRI,FTP,cbcl,3,P48,0.004192913,0.005870151
SMRI,FTP,cbcl,3,P49,0.0054503963,0.0053164857
SMRI,FTP,cbcl,3,P50,0.0009783576,0.0052616126
SMRI,FTP,cbcl,3,P51,-0.0013305472,0.0054565496
SMRI,FTP,cbcl,3,P52,0.003707711,0.0055673523
SMRI,FTP,cbcl,3,P53,0.0012195981,0.006676992
SMRI,FTP,cbcl,3,P54,0.0007322221,0.0050608604
SMRI,FTP,cbcl,3,P55,0.009286613,0.0053098467
SMRI,FTP,cbcl,3,P56,-0.00077188294,0.0060301726
SMRI,FTP,cbcl,3,P57,0.004351466,0.005734292
SMRI,FTP,cbcl,3,P58,-0.001510597,0.0061887475
SMRI,FTP,cbcl,3,P59,0.0037995132,0.006128129
SMRI,FTP,cbcl,3,P60,0.008075118,0.0056767957
SMRI,FTP,cbcl,3,P61,-0.0005915296,0.0061596534
SMRI,FTP,cbcl,3,P62,0.000111820314,0.005052598
SMRI,FTP,cbcl,3,P63,0.003005937,0.006100993
SMRI,FTP,cbcl,3,P64,0.007015642,0.00570381
SMRI,FTP,cbcl,3,P65,0.0032036956,0.006391237
SMRI,FTP,cbcl,3,P66,-0.0025163705,0.0062432573
SMRI,FTP,cbcl,3,P67,0.0042980164,0.0075113126
SMRI,FTP,cbcl,3,P68,0.0010784346,0.0060186675
SMRI,FTP,cbcl,3,P69,-0.0040515917,0.006192538
SMRI,FTP,cbcl,3,P70,-0.00073241704,0.00686451
SMRI,FTP,cbcl,3,P71,0.0009492577,0.005361289
SMRI,FTP,cbcl,3,P72,0.0033320384,0.005245167
SMRI,FTP,cbcl,3,P73,-0.008143489,0.0058139516
SMRI,FTP,cbcl,3,P74,-0.0025135938,0.005555005
SMRI,FTP,cbcl,3,P75,-0.0027369095,0.00590443
SMRI,FTP,cbcl,3,P76,0.0024989767,0.0060906694
SMRI,FTP,cbcl,3,P77,-0.001503516,0.0049180114
SMRI,FTP,cbcl,3,P78,-0.007202467,0.0051326295
SMRI,FTP,cbcl,3,P79,-0.010314862,0.0066492236
SMRI,FTP,cbcl,3,P80,-0.0056690536,0.0062810807
SMRI,FTP,cbcl,3,P81,-0.0035010194,0.0057525276
SMRI,FTP,cbcl,3,P82,-0.0041194647,0.004747103
SMRI,FTP,cbcl,3,P83,-0.0021643902,0.005701045
SMRI,FTP,cbcl,3,P84,0.001970311,0.008922982
SMRI,FTP,cbcl,3,P85,-0.0021525864,0.0056841993
SMRI,FTP,cbcl,3,P86,0.0015359599,0.0062544104
SMRI,FTP,cbcl,3,P87,0.0029542812,0.0054775476
SMRI,FTP,cbcl,3,P88,0.010047995,0.0059637846
SMRI,FTP,cbcl,3,P89,0.002645903,0.0059011173
SMRI,FTP,cbcl,3,P90,0.002924202,0.005638907
SMRI,FTP,cbcl,3,P91,0.0077997223,0.006172405
SMRI,FTP,cbcl,3,P92,0.0025011734,0.0054910006
