epoch,train_loss,train_r2,test_loss,test_r2,test_corr
598,0.8646814739331603,0.13281169845256313,0.96443529138337,0.04577732354581898,0.22341488028543252
599,0.8641361775808036,0.13335857694133746,0.9643410039913834,0.045870622040055875,0.22374374097267483
600,0.8658567846287042,0.13163297843388877,0.9641705957955415,0.046039212606369784,0.22357780254936335
601,0.8659442646894604,0.13154525074801926,0.9643217496839368,0.04588966850638132,0.22351262236832506
602,0.8666717924643308,0.13081560697711592,0.9644478145839529,0.04576494535045672,0.2235279001043749
603,0.8667098679579794,0.13077742196460973,0.9646338315752438,0.04558089237331031,0.22344173968401906
604,0.8665703337173909,0.13091736769939477,0.9648222655654245,0.04539446004665004,0.2233737230718792
605,0.8650670365896076,0.13242502576465476,0.9645631004973934,0.045650872471366566,0.22356146759021364
606,0.8707679898943752,0.1267075385040901,0.9645480425431124,0.04566576663340616,0.2234751702724409
607,0.8651815690100193,0.13231015630333842,0.9648337945989308,0.045383055095127744,0.2234823667935167
608,0.8639826362486929,0.1335125613454362,0.9647845996188327,0.0454317324400636,0.22338249517372802
609,0.8679195148870349,0.1295642724104611,0.9648763992659577,0.04534091593247136,0.22338662447462682
610,0.8668847698718309,0.1306020149799666,0.9648352232486693,0.04538164223800267,0.22359340526121974
611,0.8630566417705268,0.13444124261385448,0.964691277304296,0.04552406931527542,0.22368076025056427
612,0.8634719559922814,0.13402472480217698,0.9647831200040684,0.04543317464681107,0.22341421511333653
613,0.8656332434620708,0.13185716909756262,0.9647162843762869,0.0454993131109247,0.22363624934692056
614,0.87232985207811,0.12514113811157723,0.9647194344337653,0.04549620098093088,0.22375341084855097
615,0.8695979414042085,0.12788097850335822,0.9645831581439664,0.0456310391267053,0.22378950573319153
616,0.8623488263692707,0.1351511122515101,0.9647099842613298,0.04550554533431417,0.22384269808226392
617,0.8634462270420045,0.134050524930318,0.9649179120247628,0.04529981490104262,0.22378587443533343
618,0.8630158207379282,0.13448218074496177,0.9648489705407369,0.04536804067554723,0.2236286853045296
619,0.8660487511660904,0.131440452131233,0.9649573526712905,0.04526079265415661,0.22357242671553373
620,0.8622854151763022,0.1352147031100338,0.9648207957247747,0.045395909798319645,0.22356853254790188
621,0.8646920716855675,0.13280106852925166,0.9647342650235252,0.04548153045762149,0.22385224055800826
622,0.8582515637390316,0.13926024409568183,0.9647876191220672,0.0454287318844131,0.22370188392114607
623,0.8590029564220458,0.13850668014828216,0.9649960055707314,0.045222571895650376,0.2237084712870613
624,0.8669641087763011,0.13052244246175893,0.964960145042721,0.04525804356103391,0.22365610491866222
625,0.8643009811639786,0.13319329050923523,0.9650523952299819,0.04516677350914888,0.22366786320622675
626,0.8651241154875606,0.1323677744016779,0.9648828331931968,0.04533453558703415,0.2235709891180923
627,0.8599097607657313,0.1375972431789264,0.9649525598644221,0.04526554379316017,0.2236547017707122
628,0.864392664283514,0.13310134381661498,0.9650894584395119,0.0451300930652786,0.22382480681311565
629,0.8604788728989661,0.13702648652369553,0.9650683251749079,0.045151002603072254,0.22367042066762255
630,0.860049240058288,0.1374573562646101,0.9651610982772953,0.0450592149986353,0.22362319471328918
631,0.863608087413013,0.13388819082923464,0.9650212090558805,0.045197626212114206,0.22359390549320093
632,0.8626859954092652,0.13481295604215637,0.9650951453451414,0.04512446280451676,0.22353918716283783
633,0.8663444209378213,0.13114392876079572,0.9651788136271398,0.04504169711352568,0.22339403247998071
634,0.8642309040296823,0.13326357462417837,0.9654246209713818,0.044798483420091295,0.22359769956360676
635,0.8592412292491645,0.13826771071664112,0.965372707623863,0.04484985028667765,0.22353233143022974
636,0.8607364548370242,0.1367681581209993,0.9654667876649915,0.04475676480691948,0.2235489892046461
637,0.8623741026967764,0.13512575411854522,0.9655129096169422,0.04471112080089079,0.22373051748044104
638,0.8590445627924055,0.13846495447935492,0.9656417575797085,0.04458363071305138,0.22359070560765115
639,0.8574550386983901,0.14005908524755162,0.9655946039932423,0.04463030864726547,0.2237264746550256
640,0.8639606996439397,0.13353455933643932,0.9653332015838548,0.04488893336294819,0.22370326408794383
641,0.8629418457858264,0.13455636371141522,0.9652505363121796,0.04497072675840552,0.2237477188916017
642,0.8671428700909019,0.13034316891819886,0.9653498224655903,0.04487250336103066,0.22374752456371116
643,0.8631557361222804,0.13434186239006196,0.965043089342094,0.04517598507260423,0.22367704928123008
644,0.8596999971196055,0.13780761327271573,0.9652207869329122,0.04500015580814454,0.2239043709633348
645,0.8585149510763586,0.1389960990882716,0.9653312832975225,0.044890830405116655,0.22393772195321454
646,0.8604505828116089,0.13705485180546506,0.9657034010582287,0.04452264862110766,0.2237381879096437
647,0.8587909969501197,0.13871925479035507,0.9655202851172131,0.04470382750442614,0.2237133911383349
648,0.8572006155736744,0.14031424441580287,0.9655675846172461,0.04465702959996687,0.22376929251460587
649,0.8599834644701332,0.13752332494145636,0.9655256071225674,0.044698552993762575,0.22400964783876198
650,0.8583455574698746,0.1391659857040164,0.9657389930308069,0.0444874405323431,0.2240208964642727
651,0.8581949737854302,0.13931699783891494,0.9658642359743356,0.04436351401977923,0.2237877827456192
652,0.8573778942227364,0.140136449123496,0.9654629503941757,0.04476055559396164,0.2237807895069644
653,0.858466983307153,0.13904420483147628,0.9654969210273292,0.04472695259556769,0.22398653007475658
654,0.8573464669752866,0.1401679641353204,0.9655476519397086,0.04467674768308416,0.22391386937967356
655,0.8556246750522405,0.1418947558115249,0.965771139860735,0.04445564278723113,0.22400862750465134
656,0.8588417205028236,0.13866837746041483,0.9656363019947891,0.04458904095607086,0.22403454399513548
657,0.8595605879090726,0.13794742300351093,0.965618344619252,0.04460682134909777,0.2240168214427017
658,0.856151856482029,0.14136604454066393,0.9656420817545066,0.044583326906983745,0.22405146047797722
659,0.8618775592185557,0.1356237409455403,0.9657758600598955,0.04445096807920823,0.2240965289107093
660,0.8568773076403886,0.14063848724787253,0.9657253448761866,0.04450094238171198,0.22407949995529397
661,0.8562048282474279,0.14131291485953346,0.9657170813277968,0.0445091308780976,0.22395396923470487
662,0.8612704437691718,0.13623261678851906,0.9656707012926793,0.044554999163228026,0.2239140471831533
663,0.8594314514193684,0.1380769396373085,0.9656925992653858,0.04453332427675116,0.223975541847444
664,0.8618693305179477,0.13563199069835208,0.9656714108468498,0.044554296695693996,0.22402612522004012
665,0.858482155483216,0.1390289879711808,0.9657698480485997,0.044456908244753346,0.2241097852076184
666,0.8562866342253983,0.14123087324834782,0.9657793752503663,0.04444747418757711,0.22404321322522308
667,0.8594590649008751,0.13804924767948812,0.9659648497783014,0.04426397267926496,0.22408740530751678
668,0.8560321307741106,0.1414861138750546,0.9658580100961055,0.04436967891511667,0.22406554050402008
669,0.8528478583320975,0.14467961377166605,0.9661079819112827,0.044122360363144875,0.22410996066087377
670,0.8560221109073609,0.1414961664816914,0.9661163013117554,0.04411413470551839,0.2240051422639932
671,0.8527581954840571,0.14476953960732808,0.9661115038505469,0.04411887568763018,0.22408089281584953
672,0.8512529977597296,0.14627910382320353,0.9659178404763828,0.04431048562567741,0.22395873925255394
673,0.855241940356791,0.1422785903818422,0.9660380066982882,0.04419158708905346,0.2243154529673222
674,0.8562190942466259,0.14129860898757174,0.9660222708393504,0.04420715219291149,0.22407093371147588
675,0.8573345709592104,0.14017990297187277,0.966251019793874,0.04398082817289861,0.2240440609087372
676,0.854497330263257,0.14302536373572428,0.9662496746895428,0.04398216452188897,0.22398258425916479
677,0.8578016257379204,0.13971148647807385,0.9662878979933791,0.043944354695581556,0.22412242416844927
678,0.8582651228643954,0.139246649059366,0.9661441351972946,0.04408658879674143,0.22382688178279975
679,0.8525602319277823,0.14496808421115293,0.9661080042521158,0.0441223510549269,0.2240690939354098
680,0.85293895797804,0.14458825796112473,0.9661131894198669,0.044117200631409226,0.2241095368296687
681,0.8518205543514341,0.14570990826163488,0.9660898371985507,0.04414032733066553,0.22426402960944505
682,0.8519692074041814,0.1455608181105429,0.9661083996383197,0.044121943087682025,0.22431714933436817
683,0.8535984631162137,0.1439268406627171,0.9660539582858964,0.04417582240204865,0.22437510257392745
684,0.8532500346191227,0.14427628088884792,0.9661992674865276,0.04403204251990256,0.2242861585716105
685,0.8529208335094154,0.1446064320124374,0.9661617551331638,0.044069158268925435,0.22418162120009463
686,0.8522254957351834,0.1453037933465836,0.9661889776711117,0.04404221932110708,0.2242060898625406
687,0.849759814562276,0.1477766138903659,0.9663665435441009,0.04386654374135368,0.22426577661037006
688,0.8488253203686327,0.148713823815521,0.9664015616365268,0.04383188402368787,0.22424589742542853
689,0.8528320628684014,0.14469546581318737,0.9664255498734377,0.04380814767079133,0.2242061418996177
690,0.8504204086493701,0.14711410552044768,0.9665022399031051,0.043732265640505585,0.2242838028966841
691,0.8512892294675112,0.14624276918029533,0.9664282165776816,0.04380550181316967,0.22436055607550517
692,0.8521328330971301,0.14539671590677483,0.9663761033262492,0.04385707363720737,0.22450091786066145
693,0.8491663679014891,0.14837178149455266,0.9665801547224083,0.04365518664788015,0.22430171693326892
694,0.8524423073977232,0.14508634855923275,0.9668120160342543,0.0434257878472617,0.2242706978220198
695,0.8511510794050992,0.1463813180833381,0.9667484240161901,0.04348871020643619,0.22421014579024026
696,0.8551976457238197,0.14232302048096912,0.9665171970909197,0.04371748479974413,0.2243028155674963
697,0.8461318684276193,0.15141507743841798,0.9667028598869178,0.043533772348048116,0.22449698699043213
698,0.8532112564425915,0.14431516427871405,0.9665023797660295,0.043732126826251494,0.22409698059410196
699,0.8511810558848083,0.1463512560148741,0.9667481487119646,0.043488966407434826,0.2244269762071533
700,0.8526459003333002,0.14488216321579117,0.9670841594973444,0.04315653201193015,0.22438166405363358
701,0.853377086808905,0.1441488534144647,0.967151070758155,0.04309031346285008,0.22431735686511528
702,0.8489643561188132,0.14857437891681946,0.9668922719867011,0.0433463705527376,0.2242183291878467
703,0.8492179992608726,0.14831999755698844,0.9670946766772812,0.043146103445187545,0.22412195501995155
704,0.8506667842157185,0.14686701366898358,0.9667905865208937,0.04344696862876174,0.22400565318874496
705,0.8494764473289251,0.14806081043681785,0.9667588704501553,0.043478357172958226,0.22412770463921766
706,0.8462309485767037,0.15131571046496506,0.9671470912972446,0.04309424595980271,0.22426346533866762
707,0.8493420535232872,0.14819558725249116,0.9671892272722087,0.04305256458899931,0.22418737686077583
708,0.8516859991941601,0.14584485353712573,0.9669257699716027,0.04331321728662452,0.22404161866070502
709,0.8500600489787757,0.14747550775005436,0.9672269744370379,0.0430152098621277,0.22435676939092614
710,0.8492391076870263,0.14829883171078184,0.9671891884084677,0.04305259122491045,0.22418157873685127
711,0.8522828603163362,0.14524626131242546,0.9670762620128149,0.04316434030717686,0.22428352614802619
712,0.8502427521161735,0.14729227993271565,0.9672633532258346,0.04297922002309218,0.22423925238538003
713,0.8495911329519004,0.14794578704279426,0.9670789263898888,0.043161698352137456,0.22421354659877551
714,0.8477620929479599,0.14978012558632314,0.9672093787037378,0.04303261265605618,0.22427872777368046
715,0.8503573040943593,0.14717739855576817,0.9671868742704973,0.04305488065388752,0.22426686927497
716,0.846159961540252,0.15138690818008782,0.9673624303993683,0.042881183637594966,0.22403784614647
717,0.8420011906418949,0.15555773427724928,0.9674476125055316,0.042796910485620954,0.22402358014374515
718,0.8480403979774565,0.1495010175487098,0.9673138006888929,0.04292930821953611,0.22382161635121942
719,0.8482896289788187,0.14925106321060455,0.9674607198258154,0.0427839374089537,0.2240097591209228
720,0.843801046255976,0.15375265714035513,0.9674222305264341,0.04282202815881819,0.22408031388537644
721,0.850805516121909,0.14672788433912431,0.9674663017760724,0.042778424899984846,0.22390478130643304
722,0.8477805587463081,0.1497616154484761,0.9676318689926244,0.042614599066169156,0.2240467455689875
723,0.8461979886051267,0.15134876580950052,0.9673670731037637,0.04287660095359391,0.22407091693082185
724,0.846954695880413,0.15058987008501734,0.9673992404127889,0.042844777367751385,0.2240424490432292
725,0.8467923887073994,0.15075264668973964,0.9675114221140022,0.04273377545844248,0.22402412013896722
726,0.8494375189766288,0.1480998463848746,0.9673898721567418,0.04285404515621394,0.22394778432365026
727,0.8482568885665387,0.1492839030466211,0.9674800825793898,0.04276477471332063,0.22398385848208008
728,0.8476495081558824,0.14989303822759004,0.9674427866528476,0.042801678004389165,0.2239229623655134
729,0.8461031795013696,0.15144385368133007,0.9677286699610608,0.0425188434860132,0.22414778527982862
730,0.8464180151931942,0.15112810922516595,0.9675591809974176,0.0426865301175372,0.2241018396788128
731,0.8460118507500738,0.15153544673207542,0.9677356740449801,0.042511896463220844,0.22404500854241127
732,0.8412733301520348,0.15628769751209326,0.96798836562388,0.04226188366219552,0.22410606390989588
733,0.8465588509570807,0.15098685509614385,0.9675464443953343,0.042699124356096796,0.22405597224129303
734,0.842401365749538,0.1551564043647513,0.9677568752629516,0.04249091679372363,0.22410740387400496
735,0.8435922926291823,0.15396201629121464,0.9678297471045982,0.04241882126896401,0.2242635547688915
736,0.8433174723759294,0.15423763218807762,0.9677620366935674,0.04248580826917869,0.2242132341723611
737,0.8453047329094261,0.1522446142620303,0.967750146483258,0.04249756512195757,0.2241949565287772
738,0.8465513458941132,0.15099438663309706,0.9677378923035412,0.042509705495116124,0.2242369975379183
739,0.8415608173236251,0.15599938000580416,0.9680276654766151,0.04222300235323495,0.2242844384275912
740,0.8455591762904078,0.15198942699853446,0.9681830229324035,0.042069300699953405,0.22437577108961604
741,0.843489826656878,0.1540647837642899,0.968003900880753,0.042246516312687055,0.22418015400015065
742,0.8460846492089331,0.1514624349499878,0.9679887898669934,0.042261460527948325,0.22416045530709244
743,0.8415187876671553,0.15604153636878293,0.9678305704573877,0.042418018358719944,0.22398247509271182
744,0.840976691339165,0.15658520660988673,0.9679621114214203,0.042287853183839985,0.22433756305460498
745,0.8438673065975308,0.15368620704115743,0.9681357169162942,0.042116092505281366,0.22444599551827654
746,0.8434858645778149,0.1540687559999192,0.968255740017237,0.04199734817364298,0.22435511410051087
747,0.8424612581729889,0.15509633269012435,0.967938095956619,0.04231161935323424,0.22438704437811482
748,0.8399150422774255,0.15764992735607086,0.9683030830353513,0.04195050460745153,0.22432278466813885
749,0.8503616242669523,0.14717305560222227,0.9682786828893286,0.041974654261747624,0.2243354070198957
750,0.8428967939689755,0.15465953691694767,0.9683597461370912,0.0418944341023153,0.22427798965689033
751,0.8419670488219708,0.15559197424305948,0.9685252828677147,0.04173065042389601,0.2242141262626192
752,0.8403687269892544,0.15719493235722515,0.9683331912642517,0.041920725607154985,0.22414089225860093
753,0.8387276798021048,0.15884073371679652,0.9684872757579828,0.04176827041175335,0.22391596628348553
754,0.843134842114523,0.15442079639331263,0.9684650214955305,0.04179027125515822,0.2242818718323518
755,0.8444150518625975,0.15313687263833065,0.9683769839516263,0.041877379066504905,0.224132522339996
756,0.8378369184210896,0.15973407920335259,0.968349223139229,0.04190484814468787,0.22400704890865564
757,0.8432593178004026,0.1542959633118387,0.9684809297977743,0.04177454032867012,0.22435455727487363
758,0.835077739553526,0.16250125902188484,0.9686282601456575,0.04162876946534333,0.22455102226257517
759,0.8461328328121454,0.15141410922326637,0.9684101237850459,0.04184458247924494,0.22456503077019294
760,0.8444523434154689,0.1530994757125025,0.9683469564755293,0.041907092022004266,0.22445558273178345
761,0.837603118037805,0.15996855260640108,0.9683831744568705,0.041871263067165376,0.22447762482344158
762,0.8447988270781934,0.15275198817006397,0.968573458780016,0.04168298905968448,0.22438571374442615
763,0.840078943176195,0.15748555051287527,0.9687527397773859,0.04150560178870699,0.2242392459768781
764,0.8397432311903685,0.15782224009367174,0.968565531507709,0.041690834602809645,0.22407483697227784
765,0.8410982517525554,0.15646328598102577,0.9686429666972498,0.04161420999755561,0.2242420841086545
766,0.8397165450733155,0.1578490053019106,0.9686388010627296,0.04161833550177274,0.224368401257988
767,0.8444964857771993,0.15305520830182762,0.9685462369402191,0.04170990454104251,0.22418273263825023
768,0.8381501054391265,0.1594199821858675,0.9685385926517991,0.041717478231740435,0.22427506342929793
769,0.8398321953136474,0.15773301666544504,0.9687486439579693,0.041509663808686814,0.22428576161230482
770,0.8391167290974408,0.15845055527564755,0.9686945626187639,0.041563162619080884,0.22430639071092598
771,0.8389830763917416,0.1585846022126659,0.9687517463084603,0.04150658133153673,0.2241031950867441
772,0.8370179980993271,0.16055536797900405,0.968819644056686,0.0414394073014237,0.22414502771422082
773,0.8359943008981645,0.1615820301975588,0.9689154706389919,0.04134462116982196,0.22438827397301486
774,0.8373405348975211,0.16023189959220252,0.968864067872598,0.041395449345794755,0.22438635775844393
775,0.8390147816389799,0.15855280189862653,0.9689802269402686,0.041280524379849415,0.2243484871146573
776,0.8381399053614587,0.15943021325374673,0.9691152249155189,0.04114694052377599,0.2243557567437204
777,0.8372117567341775,0.16036105406685086,0.9691596659524898,0.041102998063622054,0.22436697465241442
778,0.8364486792124808,0.16112634149162997,0.9692017269925759,0.041061383908219895,0.2245418332642467
779,0.8392977968323976,0.1582689683845051,0.9690761633650042,0.041185593588279334,0.22437946169837544
780,0.8349208501167595,0.16265860239050534,0.9691076865133395,0.04115441575011247,0.2242584987737859
781,0.837312362389639,0.1602601606408519,0.9690711424954639,0.041190576028909076,0.22416544516874343
782,0.8366060827393085,0.1609684863138059,0.969033492140912,0.04122782676773895,0.22398391983201682
783,0.8326142132282257,0.16497192267583716,0.9691840037303532,0.04107890696814609,0.22436070884025172
784,0.8343594761099666,0.16322160107882533,0.9692656078124523,0.04099818031246194,0.22418907313009345
785,0.8413485665805638,0.1562122434766835,0.969288210684989,0.04097580322107086,0.2242929813088653
786,0.8348580137826502,0.16272161753330927,0.969172515422324,0.04109027671168397,0.22418549337230698
787,0.8324582304339856,0.16512836381417717,0.9694354984456589,0.04083008071645844,0.22415613690658237
788,0.8352265965659171,0.16235196364904003,0.9692914817553139,0.04097256629043389,0.2242428004459278
789,0.8374131042510271,0.16015912344699512,0.9693652828359907,0.04089954671191054,0.22403995271019678
790,0.8321354552172124,0.1654520714101776,0.9692123884570605,0.04105081706823088,0.22421392628338088
791,0.8370953479316086,0.16047779741698054,0.9693461267351231,0.04091849965809591,0.22414871630517616
792,0.8360498666297644,0.16152631112799076,0.9697469412960501,0.04052193774015689,0.2244381498739156
793,0.8357109045609832,0.16186625355113937,0.9694372361435897,0.040828361208626096,0.22432761374160337
794,0.8357556140981615,0.1618214198471326,0.9695171914256567,0.04074923730794455,0.2242006609301541
795,0.8337287181057036,0.1638541939679179,0.9695170136298593,0.040749424195079875,0.22406108085441043
796,0.8362830700352788,0.1612924275925406,0.9695337995079566,0.040732822645869304,0.22397093758364517
797,0.8360966967884451,0.161479346820946,0.969858887022213,0.04041117137908046,0.2244420479771498
798,0.832515363348648,0.1650710594309428,0.9697482989670999,0.040520597420840354,0.22432604134961773
799,0.8334595079068094,0.1641241801208353,0.9698616942875323,0.04040839531056217,0.22412606532605048
800,0.8345782989636064,0.1630021468431796,0.9696244807171205,0.040643089018024825,0.22402580110105513
801,0.8318206965923309,0.1657677429546086,0.9695755307880363,0.0406915216787016,0.22392043414711707
802,0.8384476257488132,0.1591215949445901,0.9694177035065963,0.040847682433137855,0.22404581401655096
803,0.836166640277952,0.16140920424147076,0.9695604893566633,0.04070640301890205,0.22422488838752383
804,0.8366897648666054,0.16088455997313955,0.9697463732338231,0.040522477709801996,0.22423314836328112
805,0.8342931400984526,0.16328813480681004,0.969662121064841,0.040605846382347544,0.22420257202036767
806,0.834023984381929,0.16355806160501174,0.9697115541144428,0.040556941614454334,0.2244222645257543
807,0.8342071266379207,0.1633743952336505,0.9699493692583314,0.040321652487022686,0.22480760354862075
808,0.8330609425902367,0.16452390082204382,0.9700439531317916,0.040228058053165094,0.22459607831671852
809,0.8371485155075788,0.16042447274514526,0.9699372575014262,0.04033361803205371,0.22450181648211534
810,0.8301704472396523,0.16742277664685534,0.9699438827220495,0.04032706596383573,0.22437079568458548
811,0.8336752636823803,0.16390779804160283,0.969945652302211,0.04032531326921651,0.22421277856995298
812,0.8285723247099668,0.16902552545611638,0.9699295026724254,0.0403413058884734,0.22414359949436993
813,0.829025242710486,0.1685713018316256,0.9699826047384431,0.040288769038607675,0.22399749506475206
814,0.8280890523456037,0.16951020582868803,0.9703711502257646,0.03990433734498122,0.22450446726425596
815,0.8291958246845752,0.16840022655254183,0.9704239502251003,0.039852092123741634,0.22434852603655545
816,0.8321510860696435,0.16543639639890206,0.9704698143266014,0.039806713506588265,0.22390006830098907
817,0.830889421980828,0.16670171857517402,0.9705019744213992,0.0397748922011234,0.224050393254777
818,0.8297236077487469,0.16787090936701798,0.9704204238642129,0.0398555827507886,0.22400431750340202
819,0.8373978212475777,0.1601744540059582,0.9706814569517017,0.03959731385538068,0.22412730469131897
820,0.829660618910566,0.16793408376914087,0.9706292750487506,0.03964893386913726,0.22370249288928454
821,0.8333327702712268,0.16425128237734465,0.9708319887875231,0.03944837510447796,0.22391783694467646
822,0.8328315182588995,0.16475399057985018,0.9708939922792612,0.039387031536975536,0.22425759379035556
823,0.8268825060222298,0.17072025156568882,0.9707911916335308,0.03948873494544791,0.22403287355449866
824,0.83522619609721,0.16235237214234577,0.9710985577473005,0.03918463065678712,0.22402869272482842
825,0.8271746970713139,0.17042722125479515,0.9709991231204359,0.039283008211330905,0.22416008985154784
826,0.8327652832958847,0.1648204187575537,0.9707025867255505,0.03957640001892393,0.22421961409870725
827,0.8329551862552762,0.1646299685810012,0.9704622687101946,0.03981417657789177,0.22402190120088497
828,0.8280153349041939,0.1695841349707231,0.9708300493239426,0.03945030025859442,0.2242338550615013
829,0.8250484976451844,0.17255957357638796,0.9707759814823238,0.03950378046989389,0.22425543012128982
830,0.8316146610304713,0.16597437274855753,0.9709102517514766,0.039370935512096805,0.2241757307700866
831,0.8303352484945208,0.16725749546406998,0.970787450242124,0.039492436029861855,0.22407513804202578
832,0.8266086345538497,0.17099491810188805,0.9711018192762279,0.039181395513969375,0.22422889470384513
833,0.8275182922370732,0.17008262640027982,0.9712265432608191,0.03905799171601432,0.224164910509009
834,0.8286784912925214,0.16891905639396376,0.9710665859205656,0.03921626825087288,0.22412851187129734
835,0.8275895644910634,0.1700111470016349,0.9709442172648559,0.039337321261493474,0.2238991220231386
836,0.8292458287905902,0.16835007539902347,0.9713962968237054,0.0388900471071858,0.22401183597145524
837,0.8277570535428822,0.16984316783775188,0.9714143542675578,0.038872168110441474,0.22360177346076165
838,0.8278282391838729,0.16977177415950662,0.9715834611098669,0.03870486537037754,0.22371554518988848
839,0.8269450918305665,0.17065748343749465,0.9716022935013704,0.03868622391327148,0.22394402624241588
840,0.8284447244368494,0.16915350087195657,0.9714561825906317,0.0388307843894411,0.22382930290260158
841,0.8296575336717069,0.1679371765105575,0.9713393546942678,0.03894637741427742,0.22348884160795632
842,0.8299968703649938,0.16759685456617313,0.9714160019040049,0.038870551416076204,0.22375525961131834
843,0.825031366199255,0.17257675496324298,0.9711873304442465,0.039096779483687394,0.22355117279057185
844,0.8188928745221347,0.17873305141972573,0.9714633807605392,0.038823676754185854,0.22372718277905598
845,0.8224440312478691,0.17517159304329466,0.9713895864286558,0.0388966701737381,0.22353270771271797
846,0.8274460525717586,0.1701550683220644,0.9714311897143787,0.03885551108859342,0.22347587394604157
847,0.8267564934212714,0.17084662461619549,0.9716569440663879,0.0386321587953703,0.22358819357621193
848,0.8286538091488183,0.16894381294487282,0.9717060022088828,0.03858360561845042,0.22365448028903376
849,0.826003999914974,0.17160130680777685,0.9718199120666295,0.03847090406068454,0.22360099002831896
850,0.8260862121824175,0.171518853230182,0.9717441214882147,0.038545888365603465,0.22337173560213697
851,0.8266930589452386,0.17091024352141726,0.9719807423283962,0.038311781060501926,0.22344531096026393
852,0.8230167988222092,0.17459716065319486,0.9721643595418562,0.0381301194485163,0.2234948748957375
853,0.8285212044138461,0.16907679749395332,0.9719434617611767,0.038348666740894655,0.22336938548483717
854,0.8239681145641953,0.17364309024593316,0.9721013002130332,0.038192503462112004,0.22344770251773607
855,0.8253722542431206,0.17223488220721883,0.9720390007052554,0.03825412826667318,0.22349649094815863
856,0.825860062148422,0.17174565740200787,0.9719809866812591,0.038311530446033304,0.22366612436055158
857,0.8183334595523775,0.17929407511337647,0.9722802837980614,0.03801540533542547,0.22382517895543075
858,0.8205146170221269,0.1771065979349894,0.9719548153260559,0.03833742610089608,0.22366115384322635
859,0.8188775370363146,0.17874842558268966,0.9720268510154773,0.038266162977066975,0.2235278735647458
860,0.8193465287331492,0.1782780736249433,0.97199481472613,0.038297843781062824,0.22345853342455796
861,0.8217365632299334,0.17588111013489127,0.9724031276619103,0.03789387443515291,0.22385401174684244
862,0.8211584079544991,0.17646094768575427,0.9723025669174231,0.037993381756914024,0.22355336616481244
863,0.8225987504702061,0.1750164270147242,0.9720342460639771,0.03825885165133214,0.22340724267179357
864,0.8252218570560217,0.17238571415235504,0.9723789162493846,0.03791782525320009,0.22374933261305674
865,0.8221205633599311,0.17549599777118785,0.9720603161872801,0.0382330629133677,0.22335313655476333
866,0.8258150443434715,0.17179080850992123,0.9723168745920564,0.03797920898423379,0.22369180406058287
867,0.8199040261097252,0.17771895763903556,0.9724238846231054,0.037873318003978196,0.22385438513399367
868,0.8234676974825561,0.17414496276610858,0.9724447349038224,0.03785269550461934,0.22366840325151924
869,0.8283612541854382,0.16923721553499693,0.9724613290231015,0.03783628760968294,0.223591136676777
870,0.8230038611218333,0.17461014094930338,0.9726144772962921,0.03768475571951735,0.22360316006582956
871,0.8234242289327085,0.17418854997208344,0.9726521108952192,0.03764752815839778,0.22357167669482186
872,0.8224333631806076,0.1751822908791285,0.9723559531309128,0.03794053592113045,0.22355143816131723
873,0.8220059515442699,0.1756109413992254,0.9723126926673453,0.03798334917061863,0.2233985188888304
874,0.8253695867024362,0.1722375578853237,0.9724120940156772,0.037885013867216544,0.2232343336721912
875,0.8213525796309114,0.17626620694118944,0.9727502132171884,0.03755045222447828,0.22357095084226614
876,0.8209589256439358,0.1766610063807409,0.9725904962736086,0.03770849675747823,0.22329089706305827
877,0.8229823806323111,0.17463168000773377,0.9727378647870817,0.037562695863502804,0.22380120211210147
878,0.8222495822701603,0.175366608817898,0.9728701613832532,0.037431786381777465,0.22333516385404495
879,0.8244477636180818,0.17316204809937696,0.9729263741775743,0.03737617819794148,0.22331455167510517
880,0.8182631260715425,0.17936461906920897,0.9728490520885015,0.03745267574352951,0.2232052897532171
881,0.8248837206047028,0.17272482499167252,0.9729012314315655,0.037401049829023925,0.22335424039454554
882,0.8250426496379077,0.17256543584067097,0.9727501005821545,0.037550569669055345,0.22300116512109527
883,0.8189627127721906,0.17866299808802377,0.9733779929567395,0.03692932385961978,0.2234166751617687
884,0.8216256264131516,0.1759923640920884,0.9732574737031265,0.03704857286513774,0.22306771731088368
885,0.8200788090471178,0.177543666488993,0.9734347556613607,0.03687317579975247,0.22307277287267682
886,0.8196034976281226,0.1780203672882701,0.973487528665523,0.036820952500232984,0.22301929496904482
887,0.8206825123634189,0.17693821945612576,0.9732387197372563,0.0370671299458365,0.22289321113555402
888,0.8179787893313915,0.179649780948674,0.9733113186018475,0.03699529058364448,0.22287911945542882
889,0.8216732861474156,0.17594456896630428,0.973316247780885,0.036990427879618704,0.22312309784383752
890,0.8219213692937046,0.17569577432233874,0.9735970529711729,0.0367125960439586,0.22305899730908438
891,0.8110859584994614,0.1865625937947739,0.9738054612952363,0.03650637564364889,0.2229542601150265
892,0.8211232661269605,0.1764961844147841,0.9740524336208419,0.0362620323443118,0.22314826085857015
893,0.8147952042054385,0.18284259573665407,0.9738681599126903,0.036444351294837474,0.22290787337187026
894,0.8149309072177857,0.18270649804927253,0.9735809466267517,0.036728516993258964,0.22259071481060788
895,0.8200610117055476,0.1775615233696325,0.9740534957412861,0.036260982617015824,0.22297835263072727
896,0.818627396132797,0.17899929151487892,0.9734972920750571,0.036811293954180035,0.22235728058143928
