Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,c0b,4,F43,-0.013043302,0.00905312
SMRI,FTC,c0b,4,F44,0.0054095234,0.00867584
SMRI,FTC,c0b,4,F45,-0.004875887,0.008883321
SMRI,FTC,c0b,4,F46,-0.0052373833,0.00850314
SMRI,FTC,c0b,4,F47,0.010208711,0.00889111
SMRI,FTC,c0b,4,F48,0.013076054,0.009902218
SMRI,FTC,c0b,4,F49,-0.002483558,0.008356589
SMRI,FTC,c0b,4,F50,0.005562973,0.0086017335
SMRI,FTC,c0b,4,F51,0.009845463,0.00891639
SMRI,FTC,c0b,4,F52,0.0023736393,0.008809366
SMRI,FTC,c0b,4,F53,-0.0121153565,0.011014297
SMRI,FTC,c0b,4,F54,-0.007385942,0.010357509
SMRI,FTC,c0b,4,F55,0.014903988,0.010021444
SMRI,FTC,c0b,4,F56,0.01902809,0.010765294
SMRI,FTC,c0b,4,F57,0.0058335797,0.009684682
SMRI,FTC,c0b,4,F58,-0.01866451,0.009811514
SMRI,FTC,c0b,4,F59,0.009053713,0.009177109
SMRI,FTC,c0b,4,F60,-0.010779769,0.009501754
SMRI,FTC,c0b,4,F61,0.015232164,0.00908464
SMRI,FTC,c0b,4,F62,0.0035868357,0.009338941
SMRI,FTC,c0b,4,F63,0.0073090764,0.008653265
SMRI,FTC,c0b,4,F64,0.00058786495,0.009536066
SMRI,FTC,c0b,4,F65,-0.006449979,0.009376442
SMRI,FTC,c0b,4,F66,0.010799752,0.007949215
SMRI,FTC,c0b,4,F67,-0.013098837,0.010737261
SMRI,FTC,c0b,4,F68,0.0074712182,0.008704452
SMRI,FTC,c0b,4,F69,-0.016761495,0.011281291
SMRI,FTC,c0b,4,F70,0.015670672,0.009580791
SMRI,FTC,c0b,4,F71,-0.00040088224,0.008080137
SMRI,FTC,c0b,4,F72,-0.02666778,0.009376892
SMRI,FTC,c0b,4,F73,-0.00261382,0.008451142
SMRI,FTC,c0b,4,F74,-0.018847367,0.010797071
SMRI,FTC,c0b,4,F75,0.0043661334,0.00840532
SMRI,FTC,c0b,4,F76,-0.0059064347,0.008658205
SMRI,FTC,c0b,4,F77,-0.013376795,0.00910953
SMRI,FTC,c0b,4,F78,0.014541547,0.008725836
SMRI,FTC,c0b,4,F79,-0.016968172,0.009811686
SMRI,FTC,c0b,4,F80,-0.0015029651,0.0094548315
SMRI,FTC,c0b,4,F81,-0.00960261,0.011528725
SMRI,FTC,c0b,4,F82,-0.0014294912,0.008091902
SMRI,FTC,c0b,4,F83,-0.025301535,0.0100006815
SMRI,FTC,c0b,4,F84,0.029031841,0.011281869
SMRI,FTC,c0b,4,F85,-0.014347267,0.009647992
SMRI,FTC,c0b,4,F86,-0.014107488,0.009563204
SMRI,FTC,c0b,4,F87,-0.004859852,0.008514168
SMRI,FTC,c0b,4,F88,-0.01611413,0.012538889
SMRI,FTC,c0b,4,F89,0.01021794,0.010415674
SMRI,FTC,c0b,4,F90,0.008048597,0.008208351
SMRI,FTC,c0b,4,F91,-0.0057505732,0.009865711
SMRI,FTC,c0b,4,F92,0.008021001,0.009088748
SMRI,FTC,c0b,4,F93,0.019368917,0.009370436
SMRI,FTC,c0b,4,F94,-0.021626098,0.009264576
SMRI,FTC,c0b,4,F95,0.002697014,0.008635494
SMRI,FTC,c0b,4,F96,0.0026218041,0.010458356
SMRI,FTC,c0b,4,F97,0.00238088,0.008975823
SMRI,FTC,c0b,4,F98,-0.01952404,0.009072511
SMRI,FTC,c0b,4,F99,0.0046928683,0.010356343
SMRI,FTC,c0b,4,F100,-0.008957476,0.009534167
SMRI,FTC,c0b,4,F101,-0.020040836,0.009827569
SMRI,FTC,c0b,4,F102,-0.013134966,0.011620824
SMRI,FTC,c0b,4,F103,0.010262903,0.011143643
SMRI,FTC,c0b,4,F104,0.021202933,0.009399739
SMRI,FTC,c0b,4,F105,-0.001264102,0.00923477
SMRI,FTC,c0b,4,F106,-0.0013473133,0.008786836
SMRI,FTC,c0b,4,F107,0.031094896,0.011793702
SMRI,FTC,c0b,4,F108,0.018173642,0.008399343
SMRI,FTC,c0b,4,F109,0.004176782,0.009499789
SMRI,FTC,c0b,4,F110,0.017250128,0.008588413
SMRI,FTC,c0b,4,F111,0.012194076,0.008375835
SMRI,FTC,c0b,4,F112,-0.00113583,0.010702786
SMRI,FTC,c0b,4,F113,-0.0015599902,0.010359626
SMRI,FTC,c0b,4,F114,0.00871514,0.009493901
SMRI,FTC,c0b,4,F115,-0.009501118,0.009515857
SMRI,FTC,c0b,4,F116,0.027912863,0.010142532
SMRI,FTC,c0b,4,F117,-0.010290613,0.00827219
SMRI,FTC,c0b,4,F118,-0.016900597,0.0096149845
SMRI,FTC,c0b,4,F119,-0.0027131776,0.008413369
SMRI,FTC,c0b,4,F120,0.01741303,0.009403535
SMRI,FTC,c0b,4,F121,-0.0008357406,0.0077007953
SMRI,FTC,c0b,4,F122,-0.008741947,0.007873323
SMRI,FTC,c0b,4,F123,-0.034177184,0.011784414
SMRI,FTC,c0b,4,F124,0.015499098,0.009997917
SMRI,FTC,c0b,4,F125,0.02270567,0.010131637
SMRI,FTC,c0b,4,F126,0.0116866585,0.010469286
SMRI,FTC,c0b,4,F127,-0.05488768,0.014098651
SMRI,FTC,c0b,4,F128,-0.0024246732,0.00996406
SMRI,FTC,c0b,4,F129,-0.0038061668,0.010026817
SMRI,FTC,c0b,4,F130,0.006756307,0.009709792
SMRI,FTC,c0b,4,F131,-0.005650061,0.0079104565
SMRI,FTC,c0b,4,F132,-0.007701654,0.0102842795
SMRI,FTC,c0b,4,F133,-0.011636684,0.0108891465
SMRI,FTC,c0b,4,F134,-0.007078883,0.009079299
SMRI,FTC,c0b,4,F135,-0.00901218,0.013569306
SMRI,FTC,c0b,4,F136,0.020725006,0.013151011
SMRI,FTC,c0b,4,F137,-0.0029601282,0.011461643
SMRI,FTC,c0b,4,F138,-0.0015770363,0.010005562
SMRI,FTC,c0b,4,F139,0.025410475,0.01161787
SMRI,FTC,c0b,4,F140,-0.0075233113,0.014622756
SMRI,FTC,c0b,4,F141,-0.020950573,0.010687826
SMRI,FTC,c0b,4,F142,-0.016662251,0.011109827
SMRI,FTC,c0b,4,F143,-0.0007173073,0.011574841
SMRI,FTC,c0b,4,F144,0.006150325,0.011163476
SMRI,FTC,c0b,4,F145,0.0014807028,0.008835215
SMRI,FTC,c0b,4,F146,-0.0032712126,0.008055749
SMRI,FTC,c0b,4,F147,0.019539908,0.008818458
SMRI,FTC,c0b,4,F148,0.003447915,0.010714304
SMRI,FTC,c0b,4,F149,0.0049935607,0.009420456
SMRI,FTC,c0b,4,F150,0.020303424,0.0091178715
SMRI,FTC,c0b,4,F151,0.0072498857,0.008098135
SMRI,FTC,c0b,4,F152,0.0032474443,0.009513222
SMRI,FTC,c0b,4,F153,-0.012794724,0.0086840475
SMRI,FTC,c0b,4,F154,0.005659952,0.010392556
SMRI,FTC,c0b,4,F155,0.014884634,0.008027037
SMRI,FTC,c0b,4,F156,0.010940025,0.008334904
SMRI,FTC,c0b,4,F157,-0.0049563446,0.008940195
SMRI,FTC,c0b,4,F158,0.048869073,0.016355205
SMRI,FTC,c0b,4,F159,-0.008557239,0.008986827
SMRI,FTC,c0b,4,F160,-0.016393788,0.009591986
SMRI,FTC,c0b,4,F161,0.013012183,0.010254708
SMRI,FTC,c0b,4,F162,0.015330636,0.010980204
SMRI,FTC,c0b,4,F163,-0.009629671,0.0107953325
SMRI,FTC,c0b,4,F164,0.0058646,0.008987995
SMRI,FTC,c0b,4,F165,-0.029884143,0.011338407
SMRI,FTC,c0b,4,F166,-0.007206129,0.008943902
SMRI,FTC,c0b,4,F167,-0.0017961677,0.0084652975
SMRI,FTC,c0b,4,T1,-0.0073325667,0.0087414505
SMRI,FTC,c0b,4,T2,-0.014394474,0.01016626
SMRI,FTC,c0b,4,T3,0.0074005974,0.008340167
SMRI,FTC,c0b,4,T4,-0.0028582616,0.010407118
SMRI,FTC,c0b,4,T5,0.0010859169,0.0111514805
SMRI,FTC,c0b,4,T6,0.00207866,0.008003068
SMRI,FTC,c0b,4,T7,-0.007958702,0.009201121
SMRI,FTC,c0b,4,T8,0.014187568,0.011927115
SMRI,FTC,c0b,4,T9,-0.014654177,0.009228308
SMRI,FTC,c0b,4,T10,-0.030044153,0.00997557
SMRI,FTC,c0b,4,T11,0.0010801465,0.00945167
SMRI,FTC,c0b,4,T12,-0.003630688,0.008902909
SMRI,FTC,c0b,4,C1,-0.01336274,0.010037475
SMRI,FTC,c0b,4,C2,-0.0018883317,0.008648009
SMRI,FTC,c0b,4,C3,0.0017700294,0.008584362
SMRI,FTC,c0b,4,C4,0.0071251,0.009490614
SMRI,FTC,c0b,4,C5,0.022799222,0.011505437
SMRI,FTC,c0b,4,C6,0.010397789,0.007945903
SMRI,FTC,c0b,4,C7,0.012703728,0.009627027
SMRI,FTC,c0b,4,C8,0.019532595,0.010020929
SMRI,FTC,c0b,4,C9,0.0066928235,0.009025935
SMRI,FTC,c0b,4,C10,0.008217587,0.010378531
SMRI,FTC,c0b,4,C11,-0.008769864,0.008191773
SMRI,FTC,c0b,4,C12,0.0075446325,0.009714458
SMRI,FTC,c0b,4,C13,0.009736568,0.0087668495
SMRI,FTC,c0b,4,C14,-0.009514294,0.010414231
SMRI,FTC,c0b,4,C15,-0.00021551637,0.008473941
SMRI,FTC,c0b,4,C16,-0.008915975,0.0076602795
SMRI,FTC,c0b,4,C17,-0.013953211,0.00987517
SMRI,FTC,c0b,4,C18,-0.006874649,0.009487299
SMRI,FTC,c0b,4,C19,0.005626763,0.011763527
SMRI,FTC,c0b,4,C20,0.003921609,0.009164537
SMRI,FTC,c0b,4,C21,0.014207883,0.009327031
SMRI,FTC,c0b,4,C22,0.011604141,0.009667238
SMRI,FTC,c0b,4,C23,0.00037776385,0.010001638
SMRI,FTC,c0b,4,C24,0.004115011,0.008232445
SMRI,FTC,c0b,4,C25,0.015477349,0.0085766325
SMRI,FTC,c0b,4,C26,0.011338542,0.008499629
SMRI,FTC,c0b,4,C27,0.008695661,0.009964509
SMRI,FTC,c0b,4,C28,-0.008450761,0.007137867
SMRI,FTC,c0b,4,C29,-0.008212115,0.008364674
SMRI,FTC,c0b,4,C30,-0.0029857536,0.009200136
SMRI,FTC,c0b,4,C31,-1.7263315e-05,0.008674837
SMRI,FTC,c0b,4,R1,-0.048844136,0.016126258
