Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c0b,5,F139,0.024580944,0.010432832
SMRI,FTPC,c0b,5,F140,-0.006497152,0.007693317
SMRI,FTPC,c0b,5,F141,-0.0039355434,0.0062127193
SMRI,FTPC,c0b,5,F142,-0.03812937,0.013516238
SMRI,FTPC,c0b,5,F143,-0.016180398,0.009742619
SMRI,FTPC,c0b,5,F144,0.0020459539,0.0076287603
SMRI,FTPC,c0b,5,F145,-0.010020769,0.007389943
SMRI,FTPC,c0b,5,F146,0.004257357,0.009064485
SMRI,FTPC,c0b,5,F147,0.025048383,0.010095778
SMRI,FTPC,c0b,5,F148,-0.007929282,0.007829475
SMRI,FTPC,c0b,5,F149,0.010868451,0.008705815
SMRI,FTPC,c0b,5,F150,0.004975678,0.007448639
SMRI,FTPC,c0b,5,F151,0.009851036,0.0077035134
SMRI,FTPC,c0b,5,F152,-0.0013793184,0.007915928
SMRI,FTPC,c0b,5,F153,0.011192976,0.007626369
SMRI,FTPC,c0b,5,F154,0.0007943757,0.008530401
SMRI,FTPC,c0b,5,F155,0.005386657,0.0081137335
SMRI,FTPC,c0b,5,F156,0.007569616,0.009131014
SMRI,FTPC,c0b,5,F157,-0.0008829628,0.0096210735
SMRI,FTPC,c0b,5,F158,0.03435826,0.012725531
SMRI,FTPC,c0b,5,F159,0.0041017565,0.008349132
SMRI,FTPC,c0b,5,F160,-0.014891463,0.008687943
SMRI,FTPC,c0b,5,F161,0.012418873,0.008653543
SMRI,FTPC,c0b,5,F162,0.018390324,0.0070149666
SMRI,FTPC,c0b,5,F163,-0.010660573,0.007832276
SMRI,FTPC,c0b,5,F164,0.009905819,0.008966608
SMRI,FTPC,c0b,5,F165,-0.021285163,0.008893757
SMRI,FTPC,c0b,5,F166,-0.009943644,0.008652665
SMRI,FTPC,c0b,5,F167,-0.02903418,0.010331951
SMRI,FTPC,c0b,5,T1,-0.010010095,0.008456751
SMRI,FTPC,c0b,5,T2,-0.021548932,0.008737801
SMRI,FTPC,c0b,5,T3,-0.0016418797,0.008477299
SMRI,FTPC,c0b,5,T4,0.0022768248,0.0074617327
SMRI,FTPC,c0b,5,T5,-0.008443612,0.008581805
SMRI,FTPC,c0b,5,T6,-0.0033527752,0.008035669
SMRI,FTPC,c0b,5,T7,-0.008345302,0.0069864583
SMRI,FTPC,c0b,5,T8,-0.0040070857,0.009459327
SMRI,FTPC,c0b,5,T9,-0.020622864,0.009251634
SMRI,FTPC,c0b,5,T10,-0.011004666,0.008456743
SMRI,FTPC,c0b,5,T11,0.0071551194,0.008667963
SMRI,FTPC,c0b,5,T12,-0.0009099713,0.009905111
SMRI,FTPC,c0b,5,C1,-0.011393922,0.0084797125
SMRI,FTPC,c0b,5,C2,0.012418569,0.009495543
SMRI,FTPC,c0b,5,C3,0.0016171864,0.008344628
SMRI,FTPC,c0b,5,C4,0.0050654984,0.0073834825
SMRI,FTPC,c0b,5,C5,0.0073942617,0.008328352
SMRI,FTPC,c0b,5,C6,0.016116928,0.010992959
SMRI,FTPC,c0b,5,C7,-0.005620351,0.009093732
SMRI,FTPC,c0b,5,C8,0.006371439,0.008679215
SMRI,FTPC,c0b,5,C9,0.019752491,0.009969663
SMRI,FTPC,c0b,5,C10,0.020156432,0.009031252
SMRI,FTPC,c0b,5,C11,0.0025327425,0.008532027
SMRI,FTPC,c0b,5,C12,-0.00040994174,0.008480528
SMRI,FTPC,c0b,5,C13,0.010752733,0.008623728
SMRI,FTPC,c0b,5,C14,-0.016486539,0.009588796
SMRI,FTPC,c0b,5,C15,0.0036927527,0.008672129
SMRI,FTPC,c0b,5,C16,-0.0017476535,0.0077456897
SMRI,FTPC,c0b,5,C17,-0.016645614,0.009541579
SMRI,FTPC,c0b,5,C18,-0.0004501443,0.007584276
SMRI,FTPC,c0b,5,C19,0.006121094,0.007245122
SMRI,FTPC,c0b,5,C20,0.014376393,0.009238756
SMRI,FTPC,c0b,5,C21,0.010484975,0.008826286
SMRI,FTPC,c0b,5,C22,0.018315159,0.01202394
SMRI,FTPC,c0b,5,C23,-0.0061414856,0.0086370455
SMRI,FTPC,c0b,5,C24,0.011140958,0.008826592
SMRI,FTPC,c0b,5,C25,0.00015049228,0.009183741
SMRI,FTPC,c0b,5,C26,0.010923151,0.008328231
SMRI,FTPC,c0b,5,C27,-0.006909306,0.008214006
SMRI,FTPC,c0b,5,C28,-0.0042340285,0.010047718
SMRI,FTPC,c0b,5,C29,-0.022332627,0.009056801
SMRI,FTPC,c0b,5,C30,-0.003057603,0.009644161
SMRI,FTPC,c0b,5,C31,0.008485812,0.008386963
SMRI,FTPC,c0b,5,R1,-0.038476355,0.011860604
SMRI,FTPC,c0b,5,P1,-0.005308461,0.009562401
SMRI,FTPC,c0b,5,P2,-0.0073332023,0.008878605
SMRI,FTPC,c0b,5,P3,-0.0028913615,0.008309281
SMRI,FTPC,c0b,5,P4,0.007915206,0.010304684
SMRI,FTPC,c0b,5,P5,0.0037870435,0.0078030415
SMRI,FTPC,c0b,5,P6,0.017305193,0.010370379
SMRI,FTPC,c0b,5,P7,0.0070194653,0.0075344252
SMRI,FTPC,c0b,5,P8,0.002987019,0.009131029
SMRI,FTPC,c0b,5,P9,0.011771795,0.010872273
SMRI,FTPC,c0b,5,P10,0.012739489,0.009831955
SMRI,FTPC,c0b,5,P11,-0.009078544,0.008757161
SMRI,FTPC,c0b,5,P12,0.016911453,0.012515552
SMRI,FTPC,c0b,5,P13,0.0049439725,0.008324223
SMRI,FTPC,c0b,5,P14,-0.0021960202,0.007862546
SMRI,FTPC,c0b,5,P15,0.0017779288,0.010255043
SMRI,FTPC,c0b,5,P16,0.001399972,0.009657907
SMRI,FTPC,c0b,5,P17,-0.0010707165,0.009258083
SMRI,FTPC,c0b,5,P18,0.017906241,0.010950213
SMRI,FTPC,c0b,5,P19,-0.0011813237,0.009256709
SMRI,FTPC,c0b,5,P20,0.027093858,0.0118717635
SMRI,FTPC,c0b,5,P21,0.033842057,0.013645851
SMRI,FTPC,c0b,5,P22,-0.0020320835,0.0085971095
SMRI,FTPC,c0b,5,P23,-0.0019781971,0.0097745955
SMRI,FTPC,c0b,5,P24,0.0010906853,0.008345497
SMRI,FTPC,c0b,5,P25,0.0022364778,0.008193165
SMRI,FTPC,c0b,5,P26,-0.007582266,0.008446641
SMRI,FTPC,c0b,5,P27,-0.005643485,0.00892727
SMRI,FTPC,c0b,5,P28,0.0016896278,0.0071719377
SMRI,FTPC,c0b,5,P29,0.010109273,0.010231515
SMRI,FTPC,c0b,5,P30,0.028430609,0.010831175
SMRI,FTPC,c0b,5,P31,-0.0013291383,0.007841948
SMRI,FTPC,c0b,5,P32,0.0021715309,0.0073062414
SMRI,FTPC,c0b,5,P33,-0.0033083798,0.0076553714
SMRI,FTPC,c0b,5,P34,-0.01064379,0.008086008
SMRI,FTPC,c0b,5,P35,0.001574346,0.0099393325
SMRI,FTPC,c0b,5,P36,-0.016093876,0.011563548
SMRI,FTPC,c0b,5,P37,0.0071959132,0.0088880705
SMRI,FTPC,c0b,5,P38,-0.00860163,0.0081819715
SMRI,FTPC,c0b,5,P39,-0.0055384343,0.0076654865
SMRI,FTPC,c0b,5,P40,-0.0020172906,0.009742754
SMRI,FTPC,c0b,5,P41,0.004511219,0.010192766
SMRI,FTPC,c0b,5,P42,-0.009556811,0.009321704
SMRI,FTPC,c0b,5,P43,0.0029844984,0.008583412
SMRI,FTPC,c0b,5,P44,0.0037273415,0.008823077
SMRI,FTPC,c0b,5,P45,0.00806609,0.010220234
SMRI,FTPC,c0b,5,P46,-0.0060378653,0.008864123
SMRI,FTPC,c0b,5,P47,-0.004189868,0.008350812
SMRI,FTPC,c0b,5,P48,-0.022019476,0.009001699
SMRI,FTPC,c0b,5,P49,0.027811294,0.009336618
SMRI,FTPC,c0b,5,P50,-0.0038292618,0.0071656853
SMRI,FTPC,c0b,5,P51,-0.008032783,0.011426624
SMRI,FTPC,c0b,5,P52,0.00296417,0.008257412
SMRI,FTPC,c0b,5,P53,0.0014575165,0.009397
SMRI,FTPC,c0b,5,P54,0.0011527273,0.007967078
SMRI,FTPC,c0b,5,P55,0.00891468,0.009000501
SMRI,FTPC,c0b,5,P56,0.0033945334,0.008337054
SMRI,FTPC,c0b,5,P57,0.0057745655,0.008331797
SMRI,FTPC,c0b,5,P58,-0.0070049074,0.011264455
SMRI,FTPC,c0b,5,P59,0.007386451,0.00966149
SMRI,FTPC,c0b,5,P60,0.0013358988,0.007815455
SMRI,FTPC,c0b,5,P61,0.003443008,0.0073799975
SMRI,FTPC,c0b,5,P62,-0.0027853444,0.008113383
SMRI,FTPC,c0b,5,P63,0.006805598,0.009727025
SMRI,FTPC,c0b,5,P64,0.0013498283,0.008297756
SMRI,FTPC,c0b,5,P65,-0.021685893,0.010287098
SMRI,FTPC,c0b,5,P66,-0.008653505,0.008666006
SMRI,FTPC,c0b,5,P67,0.005475548,0.008650584
SMRI,FTPC,c0b,5,P68,-0.019698562,0.011290173
SMRI,FTPC,c0b,5,P69,0.0010199279,0.008714602
SMRI,FTPC,c0b,5,P70,0.006847376,0.0073986943
SMRI,FTPC,c0b,5,P71,0.000442492,0.007878384
SMRI,FTPC,c0b,5,P72,0.015412686,0.009105392
SMRI,FTPC,c0b,5,P73,0.011411721,0.00872071
SMRI,FTPC,c0b,5,P74,-0.0051072966,0.0070825657
SMRI,FTPC,c0b,5,P75,0.013179515,0.007726261
SMRI,FTPC,c0b,5,P76,-0.012400795,0.010405103
SMRI,FTPC,c0b,5,P77,-0.0022964797,0.0090983445
SMRI,FTPC,c0b,5,P78,-0.030387385,0.010891384
SMRI,FTPC,c0b,5,P79,0.005080902,0.0077079847
SMRI,FTPC,c0b,5,P80,-0.016255531,0.008356679
SMRI,FTPC,c0b,5,P81,0.016558077,0.011368147
SMRI,FTPC,c0b,5,P82,-0.007156181,0.010090898
SMRI,FTPC,c0b,5,P83,0.006218156,0.008996372
SMRI,FTPC,c0b,5,P84,-0.000118161595,0.010889605
SMRI,FTPC,c0b,5,P85,-0.0050455555,0.008929041
SMRI,FTPC,c0b,5,P86,-0.01809371,0.010788686
SMRI,FTPC,c0b,5,P87,-0.001166775,0.00881136
SMRI,FTPC,c0b,5,P88,-0.008820754,0.008247951
SMRI,FTPC,c0b,5,P89,0.0131464,0.008675424
SMRI,FTPC,c0b,5,P90,0.0031353312,0.009919103
SMRI,FTPC,c0b,5,P91,-0.00021488508,0.007765921
SMRI,FTPC,c0b,5,P92,-0.019127667,0.012886545
SMRI,FTPC,c0b,5,P93,0.009570794,0.009470739
SMRI,FTPC,c0b,5,P94,-0.0004402363,0.008336987
SMRI,FTPC,c0b,5,P95,-0.014001002,0.0098038465
SMRI,FTPC,c0b,5,P96,0.0020142836,0.010260742
SMRI,FTPC,c0b,5,P97,-0.01406553,0.008869654
SMRI,FTPC,c0b,5,P98,0.0023004543,0.009316284
SMRI,FTPC,c0b,5,P99,-0.005842524,0.008111907
SMRI,FTPC,c0b,5,P100,-0.0017098594,0.0076494236
SMRI,FTPC,c0b,5,P101,-0.016120324,0.009316943
SMRI,FTPC,c0b,5,P102,-0.006766774,0.009379208
SMRI,FTPC,c0b,5,P103,-0.011434272,0.010540517
SMRI,FTPC,c0b,5,P104,0.0076389033,0.007951728
SMRI,FTPC,c0b,5,P105,0.0025093183,0.007863902
SMRI,FTPC,c0b,5,P106,-0.0068223374,0.010434531
SMRI,FTPC,c0b,5,P107,0.027521517,0.013059692
SMRI,FTPC,c0b,5,P108,0.009046798,0.008251954
SMRI,FTPC,c0b,5,P109,-0.008208463,0.008715248
SMRI,FTPC,c0b,5,P110,0.012044739,0.009240703
SMRI,FTPC,c0b,5,P111,-0.004908858,0.009151951
SMRI,FTPC,c0b,5,P112,0.009258264,0.011241909
SMRI,FTPC,c0b,5,P113,0.00953358,0.008529795
SMRI,FTPC,c0b,5,P114,0.002603935,0.008078957
SMRI,FTPC,c0b,5,P115,-0.004070355,0.009026623
SMRI,FTPC,c0b,5,P116,-0.007906257,0.008214408
SMRI,FTPC,c0b,5,P117,-0.0033160748,0.009492281
SMRI,FTPC,c0b,5,P118,0.001464454,0.00799933
SMRI,FTPC,c0b,5,P119,0.0077236863,0.0076558613
SMRI,FTPC,c0b,5,P120,0.0004236769,0.007837273
SMRI,FTPC,c0b,5,P121,-0.01017839,0.009583301
SMRI,FTPC,c0b,5,P122,-0.0076849377,0.008085729
SMRI,FTPC,c0b,5,P123,0.016938496,0.010046826
SMRI,FTPC,c0b,5,P124,0.0026285294,0.0098237535
