Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c0b,4,F70,0.005047772,0.008068646
SMRI,FTP,c0b,4,F71,0.0029999851,0.008894133
SMRI,FTP,c0b,4,F72,-0.015658908,0.00708602
SMRI,FTP,c0b,4,F73,0.004496978,0.006840707
SMRI,FTP,c0b,4,F74,-0.01240326,0.007564916
SMRI,FTP,c0b,4,F75,0.00430967,0.00863367
SMRI,FTP,c0b,4,F76,0.0017519235,0.007618589
SMRI,FTP,c0b,4,F77,0.0001103542,0.006664269
SMRI,FTP,c0b,4,F78,-0.007488287,0.006862046
SMRI,FTP,c0b,4,F79,-0.0022766672,0.0070678303
SMRI,FTP,c0b,4,F80,-0.0025992396,0.007379974
SMRI,FTP,c0b,4,F81,-0.0145642385,0.0071205785
SMRI,FTP,c0b,4,F82,-0.007711244,0.009677386
SMRI,FTP,c0b,4,F83,-0.010207827,0.0065073613
SMRI,FTP,c0b,4,F84,0.011473071,0.007652762
SMRI,FTP,c0b,4,F85,-0.0068698763,0.0080114985
SMRI,FTP,c0b,4,F86,-0.011035779,0.007817139
SMRI,FTP,c0b,4,F87,0.00069089956,0.010172138
SMRI,FTP,c0b,4,F88,-0.0063739647,0.007176679
SMRI,FTP,c0b,4,F89,0.0011203121,0.0066940333
SMRI,FTP,c0b,4,F90,0.00533586,0.00828034
SMRI,FTP,c0b,4,F91,-0.00478892,0.007855437
SMRI,FTP,c0b,4,F92,0.0021553836,0.007265414
SMRI,FTP,c0b,4,F93,0.014182572,0.009325803
SMRI,FTP,c0b,4,F94,-0.003994288,0.0069877794
SMRI,FTP,c0b,4,F95,-0.00088370056,0.0065684263
SMRI,FTP,c0b,4,F96,-0.002814604,0.0070853494
SMRI,FTP,c0b,4,F97,-0.0018104138,0.006719359
SMRI,FTP,c0b,4,F98,-0.009374529,0.008209325
SMRI,FTP,c0b,4,F99,-0.0070419936,0.007025958
SMRI,FTP,c0b,4,F100,-0.00240028,0.0058085034
SMRI,FTP,c0b,4,F101,-0.011567079,0.00913753
SMRI,FTP,c0b,4,F102,-0.007243742,0.006616183
SMRI,FTP,c0b,4,F103,0.005906367,0.00761354
SMRI,FTP,c0b,4,F104,0.018972235,0.007464354
SMRI,FTP,c0b,4,F105,0.0009610873,0.0070279543
SMRI,FTP,c0b,4,F106,-0.00024749813,0.006780527
SMRI,FTP,c0b,4,F107,0.02340038,0.007365317
SMRI,FTP,c0b,4,F108,0.004657519,0.0066670286
SMRI,FTP,c0b,4,F109,0.0051266095,0.006809544
SMRI,FTP,c0b,4,F110,0.017600367,0.0073159924
SMRI,FTP,c0b,4,F111,0.008382151,0.008266501
SMRI,FTP,c0b,4,F112,0.005080334,0.0074397693
SMRI,FTP,c0b,4,F113,0.0044557475,0.008777937
SMRI,FTP,c0b,4,F114,0.004757992,0.007174237
SMRI,FTP,c0b,4,F115,0.002402891,0.00771909
SMRI,FTP,c0b,4,F116,0.0057470016,0.0079609305
SMRI,FTP,c0b,4,F117,-0.014910649,0.008650578
SMRI,FTP,c0b,4,F118,-0.006825524,0.0062346216
SMRI,FTP,c0b,4,F119,-0.002735285,0.007980558
SMRI,FTP,c0b,4,F120,0.005728631,0.008056292
SMRI,FTP,c0b,4,F121,-0.008866889,0.012370795
SMRI,FTP,c0b,4,F122,-0.005053701,0.00725672
SMRI,FTP,c0b,4,F123,-0.021436239,0.008116508
SMRI,FTP,c0b,4,F124,0.01357561,0.008917094
SMRI,FTP,c0b,4,F125,0.011464821,0.008048049
SMRI,FTP,c0b,4,F126,0.006225197,0.007071061
SMRI,FTP,c0b,4,F127,-0.017886948,0.007521447
SMRI,FTP,c0b,4,F128,0.0096033,0.007500163
SMRI,FTP,c0b,4,F129,-0.0011119354,0.0070071546
SMRI,FTP,c0b,4,F130,-0.0008161686,0.010392093
SMRI,FTP,c0b,4,F131,0.0008085958,0.006166612
SMRI,FTP,c0b,4,F132,0.013603705,0.0074037826
SMRI,FTP,c0b,4,F133,-0.016234078,0.0084285475
SMRI,FTP,c0b,4,F134,-0.010880128,0.0065468554
SMRI,FTP,c0b,4,F135,-0.0023441578,0.0070960782
SMRI,FTP,c0b,4,F136,0.010588938,0.009623742
SMRI,FTP,c0b,4,F137,-0.005252488,0.00742039
SMRI,FTP,c0b,4,F138,-0.00617452,0.0074994303
SMRI,FTP,c0b,4,F139,0.022234697,0.0071640084
SMRI,FTP,c0b,4,F140,-0.009817928,0.007370666
SMRI,FTP,c0b,4,F141,-0.020266766,0.008080174
SMRI,FTP,c0b,4,F142,-0.014723354,0.00905788
SMRI,FTP,c0b,4,F143,-0.013123225,0.008108384
SMRI,FTP,c0b,4,F144,0.008599999,0.007326408
SMRI,FTP,c0b,4,F145,0.002720938,0.0063122474
SMRI,FTP,c0b,4,F146,-0.0042941426,0.0061616916
SMRI,FTP,c0b,4,F147,0.015478116,0.008168076
SMRI,FTP,c0b,4,F148,0.0064403196,0.006028987
SMRI,FTP,c0b,4,F149,0.0059850006,0.00819462
SMRI,FTP,c0b,4,F150,0.009701634,0.013084349
SMRI,FTP,c0b,4,F151,0.013973516,0.007169075
SMRI,FTP,c0b,4,F152,0.00020594649,0.0066238656
SMRI,FTP,c0b,4,F153,-0.00197869,0.00783011
SMRI,FTP,c0b,4,F154,-0.007002645,0.0068676258
SMRI,FTP,c0b,4,F155,-0.0006681132,0.006221693
SMRI,FTP,c0b,4,F156,0.015219824,0.0073566195
SMRI,FTP,c0b,4,F157,0.006798819,0.0067321984
SMRI,FTP,c0b,4,F158,0.030108158,0.009176856
SMRI,FTP,c0b,4,F159,6.339899e-05,0.007231628
SMRI,FTP,c0b,4,F160,-0.0094965445,0.007288358
SMRI,FTP,c0b,4,F161,0.0072160354,0.008431234
SMRI,FTP,c0b,4,F162,0.009453402,0.007218391
SMRI,FTP,c0b,4,F163,-0.0098275095,0.0079536205
SMRI,FTP,c0b,4,F164,0.002797836,0.006612331
SMRI,FTP,c0b,4,F165,-0.009784197,0.006988458
SMRI,FTP,c0b,4,F166,-0.0027551064,0.0101724295
SMRI,FTP,c0b,4,F167,-0.0053795255,0.007257479
SMRI,FTP,c0b,4,T1,-0.012805338,0.0065283235
SMRI,FTP,c0b,4,T2,-0.019382957,0.007648762
SMRI,FTP,c0b,4,T3,-0.0101763755,0.007720558
SMRI,FTP,c0b,4,T4,0.0004988152,0.007977301
SMRI,FTP,c0b,4,T5,0.00038715827,0.0074599804
SMRI,FTP,c0b,4,T6,-0.00075876864,0.0066082794
SMRI,FTP,c0b,4,T7,-0.008165292,0.0081033725
SMRI,FTP,c0b,4,T8,0.010523445,0.009661533
SMRI,FTP,c0b,4,T9,-0.018575108,0.008408164
SMRI,FTP,c0b,4,T10,-0.013640707,0.009885894
SMRI,FTP,c0b,4,T11,-0.0026729468,0.007305203
SMRI,FTP,c0b,4,T12,0.001520747,0.009124354
SMRI,FTP,c0b,4,R1,-0.04142874,0.012585317
SMRI,FTP,c0b,4,P1,0.015377597,0.007478693
SMRI,FTP,c0b,4,P2,-0.008911852,0.008735886
SMRI,FTP,c0b,4,P3,-0.008361093,0.009045065
SMRI,FTP,c0b,4,P4,-0.000569459,0.0073355706
SMRI,FTP,c0b,4,P5,0.005945455,0.009305441
SMRI,FTP,c0b,4,P6,0.01574628,0.0075399936
SMRI,FTP,c0b,4,P7,0.000113930444,0.006722976
SMRI,FTP,c0b,4,P8,0.007086444,0.007931785
SMRI,FTP,c0b,4,P9,0.0036450943,0.006540507
SMRI,FTP,c0b,4,P10,-0.00088285375,0.00788654
SMRI,FTP,c0b,4,P11,0.0009839964,0.008357012
SMRI,FTP,c0b,4,P12,0.012364382,0.007108967
SMRI,FTP,c0b,4,P13,0.0017707661,0.00698555
SMRI,FTP,c0b,4,P14,0.0009352867,0.006620309
SMRI,FTP,c0b,4,P15,0.003236734,0.0069397218
SMRI,FTP,c0b,4,P16,0.0049987063,0.008378058
SMRI,FTP,c0b,4,P17,0.00730974,0.006896205
SMRI,FTP,c0b,4,P18,0.0038812538,0.006659796
SMRI,FTP,c0b,4,P19,0.0070282836,0.0064919265
SMRI,FTP,c0b,4,P20,0.01977707,0.008043517
SMRI,FTP,c0b,4,P21,0.028620485,0.00714777
SMRI,FTP,c0b,4,P22,-0.0068207756,0.0074181706
SMRI,FTP,c0b,4,P23,0.00011041457,0.005859817
SMRI,FTP,c0b,4,P24,-0.00051529653,0.007109282
SMRI,FTP,c0b,4,P25,0.010238001,0.0083167115
SMRI,FTP,c0b,4,P26,-0.016294258,0.008174927
SMRI,FTP,c0b,4,P27,0.00012548229,0.00636917
SMRI,FTP,c0b,4,P28,-0.00059611566,0.007869265
SMRI,FTP,c0b,4,P29,-0.0033606696,0.007818813
SMRI,FTP,c0b,4,P30,0.008538659,0.007801673
SMRI,FTP,c0b,4,P31,0.006099157,0.006101993
SMRI,FTP,c0b,4,P32,-0.0091966335,0.007146739
SMRI,FTP,c0b,4,P33,-0.008883424,0.0076937876
SMRI,FTP,c0b,4,P34,0.006470651,0.00685277
SMRI,FTP,c0b,4,P35,0.0054634283,0.00887161
SMRI,FTP,c0b,4,P36,-0.015952595,0.011925884
SMRI,FTP,c0b,4,P37,0.0060700485,0.0067342296
SMRI,FTP,c0b,4,P38,-0.0019205791,0.006566525
SMRI,FTP,c0b,4,P39,-0.0040034694,0.007885196
SMRI,FTP,c0b,4,P40,-0.006637573,0.007085622
SMRI,FTP,c0b,4,P41,0.0007881234,0.007439899
SMRI,FTP,c0b,4,P42,-0.010361821,0.0079502305
SMRI,FTP,c0b,4,P43,0.008741876,0.008492245
SMRI,FTP,c0b,4,P44,-0.0051595937,0.008049797
SMRI,FTP,c0b,4,P45,0.009022045,0.0067586424
SMRI,FTP,c0b,4,P46,0.0021022737,0.008016956
SMRI,FTP,c0b,4,P47,-0.0005206336,0.008027667
SMRI,FTP,c0b,4,P48,-0.010247121,0.0082692085
SMRI,FTP,c0b,4,P49,-0.0007451142,0.006621144
SMRI,FTP,c0b,4,P50,-0.0031575637,0.0059009558
SMRI,FTP,c0b,4,P51,0.0004626332,0.0077967993
SMRI,FTP,c0b,4,P52,0.00094051677,0.008217766
SMRI,FTP,c0b,4,P53,0.0076326355,0.007202067
SMRI,FTP,c0b,4,P54,-0.0060417172,0.008169353
SMRI,FTP,c0b,4,P55,0.0096375,0.008980535
SMRI,FTP,c0b,4,P56,0.0022206213,0.0073094703
SMRI,FTP,c0b,4,P57,-0.004760071,0.007693438
SMRI,FTP,c0b,4,P58,0.0013070053,0.0073925303
SMRI,FTP,c0b,4,P59,-0.004032829,0.007093748
SMRI,FTP,c0b,4,P60,-0.005126311,0.0073512318
SMRI,FTP,c0b,4,P61,0.006261278,0.006766099
SMRI,FTP,c0b,4,P62,-0.002791089,0.0060421103
SMRI,FTP,c0b,4,P63,0.013118864,0.008218322
SMRI,FTP,c0b,4,P64,0.0015346812,0.006590176
SMRI,FTP,c0b,4,P65,-0.016637646,0.008048297
SMRI,FTP,c0b,4,P66,-0.004439233,0.0060116644
SMRI,FTP,c0b,4,P67,0.020235922,0.009729351
SMRI,FTP,c0b,4,P68,-0.030492589,0.009341215
SMRI,FTP,c0b,4,P69,0.0021604744,0.006785034
SMRI,FTP,c0b,4,P70,-0.0011637326,0.0071645095
SMRI,FTP,c0b,4,P71,0.016518373,0.0076215896
SMRI,FTP,c0b,4,P72,0.012631294,0.008438069
SMRI,FTP,c0b,4,P73,0.007963607,0.009659442
SMRI,FTP,c0b,4,P74,-0.0022768753,0.006605461
SMRI,FTP,c0b,4,P75,0.0055868383,0.0065723164
SMRI,FTP,c0b,4,P76,-0.017248265,0.0073638675
SMRI,FTP,c0b,4,P77,0.0019925316,0.007324453
SMRI,FTP,c0b,4,P78,-0.013229942,0.012316084
SMRI,FTP,c0b,4,P79,0.0008139558,0.006542184
SMRI,FTP,c0b,4,P80,-0.010139421,0.00851962
SMRI,FTP,c0b,4,P81,0.017751867,0.008348253
SMRI,FTP,c0b,4,P82,-0.010461974,0.008579474
SMRI,FTP,c0b,4,P83,0.004026031,0.0066295983
SMRI,FTP,c0b,4,P84,0.008031249,0.007962444
SMRI,FTP,c0b,4,P85,-0.00027334315,0.0072258087
SMRI,FTP,c0b,4,P86,-0.009435404,0.0066357274
SMRI,FTP,c0b,4,P87,-0.0029825673,0.0063847215
SMRI,FTP,c0b,4,P88,-0.010170255,0.005868846
SMRI,FTP,c0b,4,P89,-0.0005185046,0.0068864087
SMRI,FTP,c0b,4,P90,-0.0034379088,0.0077248127
SMRI,FTP,c0b,4,P91,0.0003823312,0.0064596995
SMRI,FTP,c0b,4,P92,-0.015165528,0.0066286167
SMRI,FTP,c0b,4,P93,0.009703832,0.007063207
SMRI,FTP,c0b,4,P94,-0.0035974595,0.0067405053
SMRI,FTP,c0b,4,P95,-0.020645862,0.009261532
SMRI,FTP,c0b,4,P96,-0.0020390884,0.0068884757
SMRI,FTP,c0b,4,P97,-0.0021015012,0.009003483
SMRI,FTP,c0b,4,P98,0.0018081059,0.007930594
SMRI,FTP,c0b,4,P99,-0.002216636,0.010095813
SMRI,FTP,c0b,4,P100,0.009977796,0.0073090564
SMRI,FTP,c0b,4,P101,-0.009525509,0.008640237
SMRI,FTP,c0b,4,P102,-0.0013790741,0.010057784
SMRI,FTP,c0b,4,P103,-0.0072453264,0.0064083925
SMRI,FTP,c0b,4,P104,-0.0035499649,0.009180511
SMRI,FTP,c0b,4,P105,0.009969212,0.008427432
SMRI,FTP,c0b,4,P106,0.0013697213,0.00916334
SMRI,FTP,c0b,4,P107,0.015593897,0.007094459
SMRI,FTP,c0b,4,P108,0.009818563,0.010086238
SMRI,FTP,c0b,4,P109,-0.0055725593,0.008418286
SMRI,FTP,c0b,4,P110,0.007587601,0.0073453393
SMRI,FTP,c0b,4,P111,0.0060783788,0.007454485
SMRI,FTP,c0b,4,P112,0.018642632,0.008580546
SMRI,FTP,c0b,4,P113,0.00203559,0.007857089
SMRI,FTP,c0b,4,P114,0.0033100601,0.0074593327
SMRI,FTP,c0b,4,P115,-0.006705895,0.006331092
SMRI,FTP,c0b,4,P116,-0.005498991,0.007295194
SMRI,FTP,c0b,4,P117,0.0025903836,0.0077698524
SMRI,FTP,c0b,4,P118,-0.0007106371,0.00684751
SMRI,FTP,c0b,4,P119,0.0061192405,0.008435307
SMRI,FTP,c0b,4,P120,0.00862224,0.0070841312
SMRI,FTP,c0b,4,P121,-0.0038922061,0.0058561736
SMRI,FTP,c0b,4,P122,-0.0015377878,0.007299852
SMRI,FTP,c0b,4,P123,0.013226851,0.0073334146
SMRI,FTP,c0b,4,P124,-0.0038459331,0.006974722
