Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c0b,5,F155,0.0018184187,0.006328888
DTI,FTC,c0b,5,F156,-0.009717992,0.005817112
DTI,FTC,c0b,5,F157,0.0028921436,0.007452397
DTI,FTC,c0b,5,F158,0.0010460493,0.008122427
DTI,FTC,c0b,5,F159,-0.0049053496,0.007953494
DTI,FTC,c0b,5,F160,0.013252129,0.006892036
DTI,FTC,c0b,5,F161,-0.00088183663,0.0060691796
DTI,FTC,c0b,5,F162,0.01000636,0.0066335397
DTI,FTC,c0b,5,F163,-0.00431887,0.0068326066
DTI,FTC,c0b,5,F164,0.0073637087,0.0058920444
DTI,FTC,c0b,5,F165,0.0060028774,0.007011546
DTI,FTC,c0b,5,F166,0.0008636606,0.0062606875
DTI,FTC,c0b,5,F167,0.007418327,0.007009292
DTI,FTC,c0b,5,F168,-0.0011162887,0.007998399
DTI,FTC,c0b,5,F169,0.0048436415,0.0069800536
DTI,FTC,c0b,5,T1,0.0051016607,0.006822116
DTI,FTC,c0b,5,T2,-0.005508257,0.006799122
DTI,FTC,c0b,5,T3,0.00017813074,0.0067549027
DTI,FTC,c0b,5,T4,-0.003755776,0.008765738
DTI,FTC,c0b,5,T5,0.0030731424,0.007017919
DTI,FTC,c0b,5,T6,0.0031510827,0.009840752
DTI,FTC,c0b,5,T7,0.00258047,0.0071155587
DTI,FTC,c0b,5,T8,0.005495301,0.007690141
DTI,FTC,c0b,5,T9,0.013465745,0.0068563106
DTI,FTC,c0b,5,T10,0.005708396,0.006342119
DTI,FTC,c0b,5,T11,-0.009340915,0.007517284
DTI,FTC,c0b,5,T12,0.011892954,0.007574946
DTI,FTC,c0b,5,C1,0.0010824505,0.00587197
DTI,FTC,c0b,5,C2,-0.0038405748,0.006709579
DTI,FTC,c0b,5,C3,-0.010004867,0.007695513
DTI,FTC,c0b,5,C4,0.004631123,0.0064837933
DTI,FTC,c0b,5,C5,0.0013936812,0.006594607
DTI,FTC,c0b,5,C6,0.0038996877,0.011419698
DTI,FTC,c0b,5,C7,0.008359567,0.0071418285
DTI,FTC,c0b,5,C8,0.0046542617,0.0063533275
DTI,FTC,c0b,5,C9,-0.00020928477,0.006143262
DTI,FTC,c0b,5,C10,0.001876254,0.0063482136
DTI,FTC,c0b,5,C11,0.007951605,0.006900119
DTI,FTC,c0b,5,C12,0.0011108235,0.006233413
DTI,FTC,c0b,5,C13,-0.00618833,0.006830125
DTI,FTC,c0b,5,C14,-0.009952941,0.0069703977
DTI,FTC,c0b,5,C15,-0.009335476,0.0076715536
DTI,FTC,c0b,5,C16,0.0026946326,0.0073273927
DTI,FTC,c0b,5,C17,-0.0034940918,0.0076853214
DTI,FTC,c0b,5,C18,-0.0071275975,0.0073193456
DTI,FTC,c0b,5,C19,0.006618698,0.006669515
DTI,FTC,c0b,5,C20,-0.0020732803,0.006334005
DTI,FTC,c0b,5,C21,0.0018764936,0.007143447
DTI,FTC,c0b,5,C22,0.003811166,0.0071045775
DTI,FTC,c0b,5,C23,0.0019888713,0.0074240384
DTI,FTC,c0b,5,C24,0.010600403,0.0080831405
DTI,FTC,c0b,5,C25,0.016498534,0.0069657164
DTI,FTC,c0b,5,C26,-0.009507784,0.0081269285
DTI,FTC,c0b,5,C27,0.018592017,0.0072856816
DTI,FTC,c0b,5,C28,0.0046565323,0.007329125
DTI,FTC,c0b,5,C29,0.012717739,0.006379521
DTI,FTC,c0b,5,C30,-0.0005321697,0.00791901
DTI,FTC,c0b,5,C31,0.0012455769,0.0068614646
DTI,FTC,c0b,5,R1,0.016491849,0.008143134
