Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c0b,1,F129,0.014221832,0.009364315
DTI,FTC,c0b,1,F130,0.01192464,0.007625568
DTI,FTC,c0b,1,F131,0.00640413,0.009597536
DTI,FTC,c0b,1,F132,0.010934939,0.009342234
DTI,FTC,c0b,1,F133,0.0031491232,0.0070399516
DTI,FTC,c0b,1,F134,-0.009139853,0.0074571264
DTI,FTC,c0b,1,F135,-0.0033153011,0.007849923
DTI,FTC,c0b,1,F136,0.010464161,0.008193033
DTI,FTC,c0b,1,F137,-0.016802514,0.011942836
DTI,FTC,c0b,1,F138,-0.0011322092,0.009625483
DTI,FTC,c0b,1,F139,0.004604144,0.011068526
DTI,FTC,c0b,1,F140,-0.003935414,0.008410142
DTI,FTC,c0b,1,F141,-0.019580817,0.009047918
DTI,FTC,c0b,1,F142,0.0078114267,0.00854851
DTI,FTC,c0b,1,F143,0.02212717,0.011202202
DTI,FTC,c0b,1,F144,0.003391669,0.0077107325
DTI,FTC,c0b,1,F145,-0.00044249767,0.0067625716
DTI,FTC,c0b,1,F146,0.0012949607,0.007573172
DTI,FTC,c0b,1,F147,-0.0039071287,0.007614548
DTI,FTC,c0b,1,F148,0.016073318,0.009292626
DTI,FTC,c0b,1,F149,0.002514642,0.0101204
DTI,FTC,c0b,1,F150,0.0033318377,0.0082197
DTI,FTC,c0b,1,F151,-0.00010971751,0.009224137
DTI,FTC,c0b,1,F152,-0.023947924,0.0094003985
DTI,FTC,c0b,1,F153,-0.003870202,0.008835003
DTI,FTC,c0b,1,F154,0.0009991523,0.00853286
DTI,FTC,c0b,1,F155,0.0053171534,0.008627054
DTI,FTC,c0b,1,F156,-0.0110573545,0.007967111
DTI,FTC,c0b,1,F157,-0.008029065,0.008290798
DTI,FTC,c0b,1,F158,-0.010241457,0.008857628
DTI,FTC,c0b,1,F159,-0.00489291,0.007929144
DTI,FTC,c0b,1,F160,0.008829718,0.009363967
DTI,FTC,c0b,1,F161,-0.0126056615,0.009234376
DTI,FTC,c0b,1,F162,-0.0007165323,0.0074867737
DTI,FTC,c0b,1,F163,-0.01364048,0.008368836
DTI,FTC,c0b,1,F164,-0.0050818967,0.007610135
DTI,FTC,c0b,1,F165,0.0088039795,0.008994441
DTI,FTC,c0b,1,F166,-0.009461438,0.0075779855
DTI,FTC,c0b,1,F167,0.010144277,0.006869289
DTI,FTC,c0b,1,F168,-0.014511635,0.008198575
DTI,FTC,c0b,1,F169,0.011866635,0.008160157
DTI,FTC,c0b,1,T1,0.0073180036,0.00780637
DTI,FTC,c0b,1,T2,-0.00376002,0.007876043
DTI,FTC,c0b,1,T3,-0.0015331979,0.0075088195
DTI,FTC,c0b,1,T4,0.0055364547,0.008676425
DTI,FTC,c0b,1,T5,0.00022651158,0.008284288
DTI,FTC,c0b,1,T6,0.01221427,0.009822641
DTI,FTC,c0b,1,T7,0.0034979712,0.0075796735
DTI,FTC,c0b,1,T8,0.0014094402,0.010625567
DTI,FTC,c0b,1,T9,0.029800434,0.010031441
DTI,FTC,c0b,1,T10,0.0018573526,0.00722298
DTI,FTC,c0b,1,T11,-0.014977094,0.009330328
DTI,FTC,c0b,1,T12,0.0052593774,0.006762338
DTI,FTC,c0b,1,C1,-0.0029820795,0.007392233
DTI,FTC,c0b,1,C2,0.010896572,0.008072581
DTI,FTC,c0b,1,C3,-0.0021620332,0.008530495
DTI,FTC,c0b,1,C4,0.0030725272,0.007964827
DTI,FTC,c0b,1,C5,0.0076908316,0.008586564
DTI,FTC,c0b,1,C6,0.013358105,0.009852203
DTI,FTC,c0b,1,C7,0.0027075424,0.007951331
DTI,FTC,c0b,1,C8,0.0032084668,0.008332459
DTI,FTC,c0b,1,C9,-0.0049220887,0.0065700687
DTI,FTC,c0b,1,C10,-0.008137462,0.00931701
DTI,FTC,c0b,1,C11,0.0076656067,0.008777248
DTI,FTC,c0b,1,C12,0.0055795833,0.008596431
DTI,FTC,c0b,1,C13,0.0011951146,0.010110752
DTI,FTC,c0b,1,C14,-0.013084416,0.009148545
DTI,FTC,c0b,1,C15,-0.009037431,0.010326883
DTI,FTC,c0b,1,C16,-0.00659329,0.007752698
DTI,FTC,c0b,1,C17,0.0003481159,0.008812553
DTI,FTC,c0b,1,C18,-0.009056805,0.0075695748
DTI,FTC,c0b,1,C19,0.0038582527,0.008145116
DTI,FTC,c0b,1,C20,0.0053393776,0.008712362
DTI,FTC,c0b,1,C21,0.010643219,0.009101718
DTI,FTC,c0b,1,C22,-0.003858179,0.0084765535
DTI,FTC,c0b,1,C23,0.004780906,0.008777254
DTI,FTC,c0b,1,C24,0.00012192835,0.008673355
DTI,FTC,c0b,1,C25,0.016566344,0.007882325
DTI,FTC,c0b,1,C26,-0.018194089,0.008225077
DTI,FTC,c0b,1,C27,0.014502295,0.0100496635
DTI,FTC,c0b,1,C28,0.0035181062,0.008740533
DTI,FTC,c0b,1,C29,0.012540698,0.008311901
DTI,FTC,c0b,1,C30,-0.0088448655,0.008682923
DTI,FTC,c0b,1,C31,-0.010218528,0.0076101767
DTI,FTC,c0b,1,R1,0.021454884,0.009510951
