Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,c0b,4,T12,0.0019816414,0.0072928574
DTI,FTPC,c0b,4,C1,0.0066151544,0.006989998
DTI,FTPC,c0b,4,C2,0.0047222725,0.0062665804
DTI,FTPC,c0b,4,C3,0.005675522,0.0070245448
DTI,FTPC,c0b,4,C4,5.9196165e-05,0.007595842
DTI,FTPC,c0b,4,C5,0.0036766075,0.006724292
DTI,FTPC,c0b,4,C6,-0.004224905,0.006523259
DTI,FTPC,c0b,4,C7,0.0015368634,0.0064832782
DTI,FTPC,c0b,4,C8,-0.006730998,0.00726104
DTI,FTPC,c0b,4,C9,-0.006108953,0.006659618
DTI,FTPC,c0b,4,C10,-0.0060240016,0.00681261
DTI,FTPC,c0b,4,C11,0.004356567,0.005854857
DTI,FTPC,c0b,4,C12,0.002709426,0.00687263
DTI,FTPC,c0b,4,C13,-0.0030101337,0.00722295
DTI,FTPC,c0b,4,C14,-0.01636563,0.007118799
DTI,FTPC,c0b,4,C15,-0.0060971286,0.0067182505
DTI,FTPC,c0b,4,C16,-0.0007241139,0.0078248745
DTI,FTPC,c0b,4,C17,-0.00012401071,0.0060357596
DTI,FTPC,c0b,4,C18,-0.00531298,0.0077505065
DTI,FTPC,c0b,4,C19,-0.009985238,0.006353665
DTI,FTPC,c0b,4,C20,-0.0023546328,0.007492053
DTI,FTPC,c0b,4,C21,0.011444673,0.007353341
DTI,FTPC,c0b,4,C22,0.0009899737,0.007056936
DTI,FTPC,c0b,4,C23,-0.0011553831,0.00651855
DTI,FTPC,c0b,4,C24,0.006636855,0.0063781785
DTI,FTPC,c0b,4,C25,0.003029516,0.006569267
DTI,FTPC,c0b,4,C26,-0.013109349,0.0072855577
DTI,FTPC,c0b,4,C27,0.009519127,0.0085774455
DTI,FTPC,c0b,4,C28,0.015294488,0.0074128276
DTI,FTPC,c0b,4,C29,-0.0010748503,0.007918641
DTI,FTPC,c0b,4,C30,-0.009396112,0.007196912
DTI,FTPC,c0b,4,C31,-0.002958307,0.007265372
DTI,FTPC,c0b,4,R1,0.021936547,0.0073544527
DTI,FTPC,c0b,4,P1,0.0032232888,0.0062261997
DTI,FTPC,c0b,4,P2,-1.6174261e-05,0.006986711
DTI,FTPC,c0b,4,P3,-0.014712259,0.0060652606
DTI,FTPC,c0b,4,P4,0.0038672797,0.0066873957
DTI,FTPC,c0b,4,P5,-0.0066042854,0.0073287003
DTI,FTPC,c0b,4,P6,0.022065558,0.007316105
DTI,FTPC,c0b,4,P7,0.00054015353,0.0063546635
DTI,FTPC,c0b,4,P8,0.0038227679,0.006991164
DTI,FTPC,c0b,4,P9,-0.0037275865,0.0065803
DTI,FTPC,c0b,4,P10,0.007119723,0.0065042786
DTI,FTPC,c0b,4,P11,0.014101574,0.0077021215
DTI,FTPC,c0b,4,P12,0.0040892917,0.0075581963
DTI,FTPC,c0b,4,P13,0.0016523207,0.008113119
DTI,FTPC,c0b,4,P14,-0.0077093854,0.007389746
DTI,FTPC,c0b,4,P15,-4.3135813e-05,0.0071149617
DTI,FTPC,c0b,4,P16,0.005895291,0.00673024
DTI,FTPC,c0b,4,P17,-0.0075972276,0.0059977155
DTI,FTPC,c0b,4,P18,0.018266825,0.0069293086
DTI,FTPC,c0b,4,P19,0.00069769815,0.0066531934
DTI,FTPC,c0b,4,P20,-0.012723309,0.006809834
DTI,FTPC,c0b,4,P21,-0.015221013,0.0074006957
DTI,FTPC,c0b,4,P22,-0.0035636663,0.0065810215
DTI,FTPC,c0b,4,P23,0.013855339,0.008243949
DTI,FTPC,c0b,4,P24,0.007581552,0.00782715
DTI,FTPC,c0b,4,P25,2.5353555e-05,0.0060042264
DTI,FTPC,c0b,4,P26,0.0013556597,0.0067237453
DTI,FTPC,c0b,4,P27,0.009430585,0.006889228
DTI,FTPC,c0b,4,P28,0.01196114,0.0071012583
DTI,FTPC,c0b,4,P29,-0.011279516,0.0072850864
DTI,FTPC,c0b,4,P30,-0.023291692,0.008669318
DTI,FTPC,c0b,4,P31,-0.00056894624,0.0072667575
DTI,FTPC,c0b,4,P32,-0.011086149,0.0069125216
DTI,FTPC,c0b,4,P33,0.016472852,0.00724043
DTI,FTPC,c0b,4,P34,-0.00045613977,0.0059016286
DTI,FTPC,c0b,4,P35,-0.0036756983,0.007970496
DTI,FTPC,c0b,4,P36,0.013733624,0.007614741
DTI,FTPC,c0b,4,P37,-0.014102245,0.0062248674
DTI,FTPC,c0b,4,P38,-0.003516928,0.0068047317
DTI,FTPC,c0b,4,P39,-0.021735597,0.008646424
DTI,FTPC,c0b,4,P40,0.0058567305,0.007391329
DTI,FTPC,c0b,4,P41,0.005738248,0.0064126235
DTI,FTPC,c0b,4,P42,0.003350638,0.007061202
DTI,FTPC,c0b,4,P43,-0.002695859,0.007817143
DTI,FTPC,c0b,4,P44,0.003879555,0.006310549
DTI,FTPC,c0b,4,P45,-0.0033386215,0.0067552724
DTI,FTPC,c0b,4,P46,-0.00924149,0.009226294
DTI,FTPC,c0b,4,P47,-0.008610022,0.008514507
DTI,FTPC,c0b,4,P48,-0.0054115094,0.00638937
DTI,FTPC,c0b,4,P49,0.0035082079,0.0064233774
DTI,FTPC,c0b,4,P50,-0.002109879,0.005937669
DTI,FTPC,c0b,4,P51,-0.014035041,0.0077824197
DTI,FTPC,c0b,4,P52,0.011196157,0.006128557
DTI,FTPC,c0b,4,P53,0.0017814845,0.006743103
DTI,FTPC,c0b,4,P54,-0.010024269,0.0072709615
DTI,FTPC,c0b,4,P55,0.0004314044,0.0061008995
DTI,FTPC,c0b,4,P56,0.003370297,0.006520085
DTI,FTPC,c0b,4,P57,0.017817892,0.0072913067
DTI,FTPC,c0b,4,P58,-0.00022387956,0.0068691242
DTI,FTPC,c0b,4,P59,0.0050329287,0.0067636915
DTI,FTPC,c0b,4,P60,-0.013906754,0.0066862805
DTI,FTPC,c0b,4,P61,-0.016995175,0.007572354
DTI,FTPC,c0b,4,P62,0.005683894,0.0060679023
DTI,FTPC,c0b,4,P63,0.0080455765,0.0068613472
DTI,FTPC,c0b,4,P64,0.004649576,0.00783004
DTI,FTPC,c0b,4,P65,0.0034622867,0.0069014863
DTI,FTPC,c0b,4,P66,0.007089204,0.0067222347
DTI,FTPC,c0b,4,P67,0.0071938243,0.0071653626
DTI,FTPC,c0b,4,P68,0.010037489,0.006718617
DTI,FTPC,c0b,4,P69,-0.0046672807,0.00717996
DTI,FTPC,c0b,4,P70,0.009964227,0.007142913
DTI,FTPC,c0b,4,P71,-0.0061310995,0.007385558
DTI,FTPC,c0b,4,P72,-0.003888379,0.00740424
DTI,FTPC,c0b,4,P73,-0.010433998,0.007853773
DTI,FTPC,c0b,4,P74,0.013935463,0.0061834543
DTI,FTPC,c0b,4,P75,0.011878585,0.006888312
DTI,FTPC,c0b,4,P76,0.0044309376,0.006887161
DTI,FTPC,c0b,4,P77,-0.004875788,0.0074375942
DTI,FTPC,c0b,4,P78,0.01440524,0.0075308774
DTI,FTPC,c0b,4,P79,0.016049104,0.0064224494
DTI,FTPC,c0b,4,P80,0.002208491,0.0062841
DTI,FTPC,c0b,4,P81,-0.0014902679,0.006360379
DTI,FTPC,c0b,4,P82,-0.006375063,0.008022836
DTI,FTPC,c0b,4,P83,0.009754849,0.0070554926
DTI,FTPC,c0b,4,P84,0.010592712,0.007100173
DTI,FTPC,c0b,4,P85,0.009978063,0.0067450907
DTI,FTPC,c0b,4,P86,-0.00534768,0.009111249
DTI,FTPC,c0b,4,P87,0.012461584,0.008153591
DTI,FTPC,c0b,4,P88,0.0029217594,0.006689056
DTI,FTPC,c0b,4,P89,0.008402189,0.0069972035
DTI,FTPC,c0b,4,P90,0.0045123743,0.0065649343
DTI,FTPC,c0b,4,P91,0.014878402,0.007451307
DTI,FTPC,c0b,4,P92,0.016835596,0.008252774
DTI,FTPC,c0b,4,P93,0.003036334,0.007245593
DTI,FTPC,c0b,4,P94,-0.0019351167,0.006808914
DTI,FTPC,c0b,4,P95,0.0038807248,0.00705348
DTI,FTPC,c0b,4,P96,0.0007901232,0.006163535
DTI,FTPC,c0b,4,P97,0.01615522,0.006895828
DTI,FTPC,c0b,4,P98,3.376417e-05,0.006711651
DTI,FTPC,c0b,4,P99,0.003210984,0.007444899
DTI,FTPC,c0b,4,P100,0.009637776,0.0076920893
DTI,FTPC,c0b,4,P101,0.0036651006,0.0058214115
DTI,FTPC,c0b,4,P102,0.0047310535,0.006956626
DTI,FTPC,c0b,4,P103,-0.0256718,0.008419759
DTI,FTPC,c0b,4,P104,0.012115681,0.0078731775
DTI,FTPC,c0b,4,P105,-0.002484403,0.0071608895
DTI,FTPC,c0b,4,P106,0.0059603793,0.006687264
DTI,FTPC,c0b,4,P107,-0.0023891588,0.006772098
DTI,FTPC,c0b,4,P108,0.005824574,0.007209257
DTI,FTPC,c0b,4,P109,-0.00879609,0.006963775
DTI,FTPC,c0b,4,P110,0.0008376971,0.006884595
DTI,FTPC,c0b,4,P111,0.0018279871,0.006306892
DTI,FTPC,c0b,4,P112,-0.0042170766,0.008614129
DTI,FTPC,c0b,4,P113,0.0060910056,0.0069839023
DTI,FTPC,c0b,4,P114,0.005311715,0.0069931885
DTI,FTPC,c0b,4,P115,0.014866516,0.0075061503
DTI,FTPC,c0b,4,P116,0.0070778513,0.006576726
DTI,FTPC,c0b,4,P117,-0.0024377543,0.0069108387
DTI,FTPC,c0b,4,P118,0.0044550346,0.0067197867
DTI,FTPC,c0b,4,P119,-0.00603764,0.00866301
DTI,FTPC,c0b,4,P120,0.01595095,0.010321612
DTI,FTPC,c0b,4,P121,0.012371903,0.0075679896
DTI,FTPC,c0b,4,P122,-0.010432642,0.00779448
DTI,FTPC,c0b,4,P123,0.0066615557,0.006224673
DTI,FTPC,c0b,4,P124,-0.00300532,0.006095346
DTI,FTPC,c0b,4,P125,0.0113879675,0.0067438106
DTI,FTPC,c0b,4,P126,0.0026220148,0.0071736556
DTI,FTPC,c0b,4,P127,-0.0010507741,0.0058271657
DTI,FTPC,c0b,4,P128,0.0071971184,0.0072070565
