Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTC,pca1,C4,-0.016987081100000002,0.00773531398,0.016987081100000002
DTI,FTC,pca1,F152,0.013929515,0.0071059480800000005,0.013929515
DTI,FTC,pca1,F129,-0.012701844200000001,0.007222027859999999,0.012701844200000001
DTI,FTC,pca1,C11,-0.01232627826,0.0080391748,0.01232627826
DTI,FTC,pca1,T2,-0.011422403884,0.00789085818,0.011422403884
DTI,FTC,pca1,F27,0.011039417200000002,0.007467354,0.011039417200000002
DTI,FTC,pca1,C9,-0.01097804416,0.00688379086,0.01097804416
DTI,FTC,pca1,F73,-0.0108744947,0.0072744462,0.0108744947
DTI,FTC,pca1,C6,-0.0106189775,0.007492931919999999,0.0106189775
DTI,FTC,pca1,F40,-0.01050073134,0.00725909268,0.01050073134
DTI,FTC,pca1,F78,0.01025221518,0.0074210466,0.01025221518
DTI,FTC,pca1,F51,-0.010240389579999998,0.00737620432,0.010240389579999998
DTI,FTC,pca1,T1,-0.00992810064,0.0070561256,0.00992810064
DTI,FTC,pca1,F107,0.00983107064,0.0074702355,0.00983107064
DTI,FTC,pca1,F157,-0.0097650659,0.00698818576,0.0097650659
DTI,FTC,pca1,F30,-0.00968362672,0.007438389419999999,0.00968362672
DTI,FTC,pca1,F125,-0.009682783019999999,0.0073919002,0.009682783019999999
DTI,FTC,pca1,F164,0.00959320682,0.0071082461999999996,0.00959320682
DTI,FTC,pca1,F133,-0.0094260469,0.0074145536,0.0094260469
DTI,FTC,pca1,F128,0.009386477399999999,0.0065917424,0.009386477399999999
DTI,FTC,pca1,F124,0.00928181064,0.0075063026399999995,0.00928181064
DTI,FTC,pca1,F17,-0.009256779211999999,0.00724982912,0.009256779211999999
