Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,pca1,F129,-0.015303095999999999,0.00674913494,0.015303095999999999
DTI,FTP,pca1,F128,0.0138433646,0.006501008680000001,0.0138433646
DTI,FTP,pca1,P78,-0.013644915600000002,0.00712641334,0.013644915600000002
DTI,FTP,pca1,P8,-0.012775731200000001,0.00683391998,0.012775731200000001
DTI,FTP,pca1,P92,-0.0126289342,0.0070711561800000005,0.0126289342
DTI,FTP,pca1,F51,-0.01246898268,0.006313497479999999,0.01246898268
DTI,FTP,pca1,F27,0.01241524682,0.0063699227,0.01241524682
DTI,FTP,pca1,P44,-0.01229815234,0.006771008100000001,0.01229815234
DTI,FTP,pca1,P40,-0.0122776627,0.00633705098,0.0122776627
DTI,FTP,pca1,F74,-0.012201400519999999,0.00670257566,0.012201400519999999
DTI,FTP,pca1,F124,0.012167136200000001,0.00613737122,0.012167136200000001
DTI,FTP,pca1,P91,-0.0119709729,0.006482741240000001,0.0119709729
DTI,FTP,pca1,F11,0.0119646854,0.007053156840000001,0.0119646854
DTI,FTP,pca1,P11,-0.0118741178,0.00664189486,0.0118741178
DTI,FTP,pca1,P68,0.0118020688,0.0068510698,0.0118020688
DTI,FTP,pca1,P32,0.01118328778,0.006424586340000001,0.01118328778
DTI,FTP,pca1,F120,0.0109640034,0.00611540624,0.0109640034
DTI,FTP,pca1,F152,0.01087470526,0.00641383808,0.01087470526
DTI,FTP,pca1,P84,-0.01057716154,0.006777046,0.01057716154
DTI,FTP,pca1,F164,0.0105637959,0.00666720478,0.0105637959
DTI,FTP,pca1,F78,0.01050358576,0.006653828200000001,0.01050358576
DTI,FTP,pca1,F34,0.0104050199,0.00674779052,0.0104050199
DTI,FTP,pca1,F114,0.01036020046,0.006563460179999999,0.01036020046
DTI,FTP,pca1,F39,-0.01009948425,0.00651359504,0.01009948425
DTI,FTP,pca1,F3,0.009948580660000001,0.0067498045199999995,0.009948580660000001
DTI,FTP,pca1,F66,-0.0096517556,0.00648515682,0.0096517556
DTI,FTP,pca1,T2,-0.00947586532,0.00622998414,0.00947586532
DTI,FTP,pca1,F30,-0.0094747547,0.006429519140000001,0.0094747547
DTI,FTP,pca1,F133,-0.009396488833999999,0.00651975164,0.009396488833999999
DTI,FTP,pca1,P116,-0.00935217176,0.007234788519999999,0.00935217176
DTI,FTP,pca1,P63,-0.00934676096,0.006376605840000001,0.00934676096
DTI,FTP,pca1,P39,-0.009101473274,0.0064197722799999996,0.009101473274
DTI,FTP,pca1,F40,-0.009099861939999999,0.0065538446799999995,0.009099861939999999
DTI,FTP,pca1,F50,0.009011204259999999,0.006370892759999999,0.009011204259999999
DTI,FTP,pca1,P43,-0.008898425140000001,0.006627900000000001,0.008898425140000001
DTI,FTP,pca1,T1,-0.0087691375,0.00632015686,0.0087691375
DTI,FTP,pca1,P46,-0.00842665174,0.00694621932,0.00842665174
DTI,FTP,pca1,P90,-0.00836971202,0.00652096974,0.00836971202
DTI,FTP,pca1,P89,-0.0082594893,0.00746856586,0.0082594893
DTI,FTP,pca1,F107,0.008159377399999999,0.0063162509399999995,0.008159377399999999
DTI,FTP,pca1,F127,-0.00811419834,0.0060579942,0.00811419834
DTI,FTP,pca1,P81,-0.00805672132,0.0064636387200000004,0.00805672132
DTI,FTP,pca1,F111,-0.00805053662,0.0061806364,0.00805053662
DTI,FTP,pca1,P41,-0.007870119140000001,0.006412509320000001,0.007870119140000001
DTI,FTP,pca1,F17,-0.0077798986399999995,0.00636724334,0.0077798986399999995
DTI,FTP,pca1,P83,0.00764899751,0.00660866542,0.00764899751
DTI,FTP,pca1,P51,-0.007615199456,0.006528098560000001,0.007615199456
DTI,FTP,pca1,P103,0.007612938806,0.007143465,0.007612938806
DTI,FTP,pca1,P119,-0.00757186294,0.0065492230600000005,0.00757186294
DTI,FTP,pca1,F92,0.007502252400000001,0.00630196836,0.007502252400000001
DTI,FTP,pca1,P70,-0.007480188840000001,0.006581578,0.007480188840000001
DTI,FTP,pca1,F98,0.00745706462,0.00614120502,0.00745706462
DTI,FTP,pca1,R1,-0.007436639272000001,0.0065493797999999995,0.007436639272000001
DTI,FTP,pca1,F2,0.007259534739999999,0.005992467919999999,0.007259534739999999
DTI,FTP,pca1,P30,-0.00717667592,0.0059850553,0.00717667592
DTI,FTP,pca1,P52,-0.0070842933999999995,0.0063090690199999995,0.0070842933999999995
DTI,FTP,pca1,T3,0.00705671454,0.0070031413399999996,0.00705671454
DTI,FTP,pca1,F86,0.006988144460000001,0.0063902361,0.006988144460000001
DTI,FTP,pca1,P1,0.006950967108,0.006295517620000001,0.006950967108
DTI,FTP,pca1,P64,-0.00692836714,0.0065285444,0.00692836714
