Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
SMRI,FTC,pca1,R1,0.038129954,0.00985398826,0.038129954
SMRI,FTC,pca1,T8,0.02017563914,0.008304725,0.02017563914
SMRI,FTC,pca1,T9,-0.017802902739999998,0.00961843844,0.017802902739999998
SMRI,FTC,pca1,T11,-0.016122753740000002,0.00859619202,0.016122753740000002
SMRI,FTC,pca1,T3,-0.015460046730000001,0.0079468522,0.015460046730000001
SMRI,FTC,pca1,C14,0.0154189611,0.0090163304,0.0154189611
SMRI,FTC,pca1,F49,0.0152652736,0.00848020498,0.0152652736
SMRI,FTC,pca1,F158,-0.015210453100000002,0.0076473344,0.015210453100000002
SMRI,FTC,pca1,C30,0.0150972654,0.00781445638,0.0150972654
SMRI,FTC,pca1,F56,-0.014847597200000002,0.0082512274,0.014847597200000002
SMRI,FTC,pca1,F48,-0.01440601764,0.00806625546,0.01440601764
SMRI,FTC,pca1,F163,0.01366961048,0.0095138507,0.01366961048
SMRI,FTC,pca1,F155,-0.0134581678,0.008576604179999999,0.0134581678
SMRI,FTC,pca1,F110,0.013126803580000002,0.00817563226,0.013126803580000002
SMRI,FTC,pca1,F134,-0.01309649064,0.00804959792,0.01309649064
SMRI,FTC,pca1,T6,0.013081011287999999,0.00798821302,0.013081011287999999
SMRI,FTC,pca1,F109,0.01260913306,0.00874428326,0.01260913306
SMRI,FTC,pca1,F144,-0.012207975999999999,0.008720076339999999,0.012207975999999999
SMRI,FTC,pca1,F150,-0.01216436668,0.009571068499999998,0.01216436668
SMRI,FTC,pca1,F10,0.011864802099999999,0.00878866114,0.011864802099999999
SMRI,FTC,pca1,F85,0.011807261999999999,0.00835138004,0.011807261999999999
SMRI,FTC,pca1,T5,-0.011352404600000001,0.007500057520000001,0.011352404600000001
SMRI,FTC,pca1,F38,0.01126415914,0.00747395736,0.01126415914
SMRI,FTC,pca1,F8,-0.01114804258,0.007643033539999999,0.01114804258
SMRI,FTC,pca1,C23,-0.011050349800000001,0.007837440040000001,0.011050349800000001
SMRI,FTC,pca1,F79,0.010690938760000001,0.008737855,0.010690938760000001
SMRI,FTC,pca1,F126,-0.0105714912,0.007276685739999999,0.0105714912
SMRI,FTC,pca1,F13,-0.01046941294,0.0073894621999999995,0.01046941294
SMRI,FTC,pca1,F59,-0.01016158976,0.007266717119999999,0.01016158976
SMRI,FTC,pca1,F115,0.00994644434,0.008929013699999998,0.00994644434
SMRI,FTC,pca1,F87,0.0098892483,0.00839833886,0.0098892483
SMRI,FTC,pca1,C3,0.0097621159,0.008986299100000001,0.0097621159
SMRI,FTC,pca1,F136,-0.009590441,0.00856764648,0.009590441
SMRI,FTC,pca1,F19,-0.009521645300000001,0.00825741734,0.009521645300000001
SMRI,FTC,pca1,F105,-0.009478475699999999,0.00889894066,0.009478475699999999
SMRI,FTC,pca1,F32,0.00947116494,0.00826037254,0.00947116494
SMRI,FTC,pca1,F137,0.00921018212,0.00802458994,0.00921018212
SMRI,FTC,pca1,F130,-0.009199255440000002,0.008475316600000001,0.009199255440000002
SMRI,FTC,pca1,F88,-0.00918276195,0.00831404306,0.00918276195
SMRI,FTC,pca1,C22,-0.00906081064,0.0088232444,0.00906081064
SMRI,FTC,pca1,F55,0.00886423048,0.007609902220000001,0.00886423048
SMRI,FTC,pca1,F112,0.00870684002,0.007893015639999999,0.00870684002
SMRI,FTC,pca1,F95,-0.0086889439,0.00844471862,0.0086889439
SMRI,FTC,pca1,F9,-0.00867555044,0.0085710568,0.00867555044
SMRI,FTC,pca1,F81,0.0086055537,0.00806019646,0.0086055537
SMRI,FTC,pca1,C9,0.008514264248,0.008204072679999999,0.008514264248
SMRI,FTC,pca1,F17,0.008353955801,0.00982021792,0.008353955801
SMRI,FTC,pca1,C31,0.00833789242,0.00840028624,0.00833789242
SMRI,FTC,pca1,F30,0.00829926334,0.00849995072,0.00829926334
SMRI,FTC,pca1,F41,-0.008155800486799999,0.00838550674,0.008155800486799999
SMRI,FTC,pca1,F7,0.008125361000000001,0.00784997664,0.008125361000000001
SMRI,FTC,pca1,F15,0.00809244154,0.00806398348,0.00809244154
SMRI,FTC,pca1,F161,0.0079629474,0.00802323786,0.0079629474
SMRI,FTC,pca1,F39,-0.007934055008,0.00849504066,0.007934055008
SMRI,FTC,pca1,F23,-0.00788162266,0.0085690039,0.00788162266
SMRI,FTC,pca1,F147,-0.007804921194,0.007707647600000001,0.007804921194
SMRI,FTC,pca1,F40,0.00779402488,0.00820604122,0.00779402488
SMRI,FTC,pca1,F29,0.00767542262,0.0080050821,0.00767542262
SMRI,FTC,pca1,F116,-0.007553850700000001,0.0083516621,0.007553850700000001
SMRI,FTC,pca1,F77,-0.00752755556,0.00865826812,0.00752755556
SMRI,FTC,pca1,F45,0.00724324648,0.009559287060000001,0.00724324648
SMRI,FTC,pca1,F16,-0.0072419655,0.00786855774,0.0072419655
SMRI,FTC,pca1,F69,0.007146675992000001,0.008325053879999999,0.007146675992000001
SMRI,FTC,pca1,C24,-0.007110824040000001,0.008305055,0.007110824040000001
SMRI,FTC,pca1,T10,-0.007076778420000001,0.0089312834,0.007076778420000001
SMRI,FTC,pca1,F152,0.006948048,0.00877600326,0.006948048
SMRI,FTC,pca1,F27,-0.006918591239999999,0.0095412906,0.006918591239999999
SMRI,FTC,pca1,F117,-0.006692646420000001,0.007657665080000001,0.006692646420000001
SMRI,FTC,pca1,F124,-0.0066477512,0.008277173799999999,0.0066477512
SMRI,FTC,pca1,F20,0.00633296348,0.00745953142,0.00633296348
SMRI,FTC,pca1,F121,-0.0062902135999999996,0.00762834852,0.0062902135999999996
SMRI,FTC,pca1,F68,0.00626271132,0.00864924046,0.00626271132
SMRI,FTC,pca1,F21,0.0062477877,0.00823798092,0.0062477877
SMRI,FTC,pca1,F80,-0.006065230587999999,0.0082573777,0.006065230587999999
SMRI,FTC,pca1,F164,0.005880233566,0.00817271638,0.005880233566
SMRI,FTC,pca1,F122,0.005873891748,0.007891906260000001,0.005873891748
SMRI,FTC,pca1,F114,-0.005790697198,0.007604181779999999,0.005790697198
SMRI,FTC,pca1,F2,-0.00577165214,0.0084643281,0.00577165214
SMRI,FTC,pca1,F66,-0.00562413382,0.007856230240000001,0.00562413382
SMRI,FTC,pca1,C27,-0.005476439004,0.00773767254,0.005476439004
