Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,c2b,1,F90,0.004609119,0.0059192493
SMRI,FTC,c2b,1,F91,0.0028757101,0.0079357
SMRI,FTC,c2b,1,F92,-0.0070808013,0.012374395
SMRI,FTC,c2b,1,F93,-0.0018027844,0.0071140314
SMRI,FTC,c2b,1,F94,-0.0054709236,0.0066737947
SMRI,FTC,c2b,1,F95,0.0022793943,0.005908282
SMRI,FTC,c2b,1,F96,0.0018784888,0.0072293817
SMRI,FTC,c2b,1,F97,-0.001388132,0.0062787244
SMRI,FTC,c2b,1,F98,-0.007410074,0.008380876
SMRI,FTC,c2b,1,F99,-0.0040855827,0.008617244
SMRI,FTC,c2b,1,F100,0.009926672,0.0064296457
SMRI,FTC,c2b,1,F101,-0.016035413,0.009652181
SMRI,FTC,c2b,1,F102,0.004935366,0.0067933924
SMRI,FTC,c2b,1,F103,-0.004439793,0.0053820596
SMRI,FTC,c2b,1,F104,0.010873002,0.00906868
SMRI,FTC,c2b,1,F105,-0.0022056862,0.0064024017
SMRI,FTC,c2b,1,F106,0.006349243,0.006835627
SMRI,FTC,c2b,1,F107,0.01981083,0.009005699
SMRI,FTC,c2b,1,F108,0.016959494,0.0074750218
SMRI,FTC,c2b,1,F109,0.012471954,0.009580715
SMRI,FTC,c2b,1,F110,0.0138155725,0.0079986965
SMRI,FTC,c2b,1,F111,0.012070004,0.006293968
SMRI,FTC,c2b,1,F112,0.015194405,0.008884362
SMRI,FTC,c2b,1,F113,0.0036707972,0.0062791933
SMRI,FTC,c2b,1,F114,-0.00828409,0.007000329
SMRI,FTC,c2b,1,F115,-0.0049609086,0.009872582
SMRI,FTC,c2b,1,F116,0.0008516499,0.006348847
SMRI,FTC,c2b,1,F117,-0.005164405,0.0063901804
SMRI,FTC,c2b,1,F118,0.004843151,0.0076930937
SMRI,FTC,c2b,1,F119,0.0044376426,0.006663803
SMRI,FTC,c2b,1,F120,-0.00029421586,0.0066583105
SMRI,FTC,c2b,1,F121,0.0068194973,0.006311234
SMRI,FTC,c2b,1,F122,-0.011842252,0.007564226
SMRI,FTC,c2b,1,F123,-0.014018491,0.007722704
SMRI,FTC,c2b,1,F124,0.0037156416,0.006591396
SMRI,FTC,c2b,1,F125,0.009861101,0.0066767884
SMRI,FTC,c2b,1,F126,0.0015246408,0.0058779176
SMRI,FTC,c2b,1,F127,-0.018145498,0.007071727
SMRI,FTC,c2b,1,F128,-0.002811548,0.006701641
SMRI,FTC,c2b,1,F129,0.0011420031,0.008819386
SMRI,FTC,c2b,1,F130,0.014777313,0.008036391
SMRI,FTC,c2b,1,F131,-0.0061828713,0.0068112086
SMRI,FTC,c2b,1,F132,0.015240685,0.009436918
SMRI,FTC,c2b,1,F133,-0.0016189773,0.006878695
SMRI,FTC,c2b,1,F134,-0.013310858,0.008652591
SMRI,FTC,c2b,1,F135,-0.00072878064,0.006390288
SMRI,FTC,c2b,1,F136,0.006764138,0.00715063
SMRI,FTC,c2b,1,F137,-0.000692832,0.006601207
SMRI,FTC,c2b,1,F138,-0.0059049213,0.006525249
SMRI,FTC,c2b,1,F139,0.009653832,0.007411765
SMRI,FTC,c2b,1,F140,-0.0034908368,0.0073736934
SMRI,FTC,c2b,1,F141,-0.013983795,0.008131604
SMRI,FTC,c2b,1,F142,-0.0078513045,0.0067831525
SMRI,FTC,c2b,1,F143,-0.006281582,0.0066629406
SMRI,FTC,c2b,1,F144,-0.0052852826,0.0066256383
SMRI,FTC,c2b,1,F145,0.0077763167,0.006670442
SMRI,FTC,c2b,1,F146,-0.0020999424,0.0067759217
SMRI,FTC,c2b,1,F147,0.02180346,0.008989591
SMRI,FTC,c2b,1,F148,0.010196056,0.0062585208
SMRI,FTC,c2b,1,F149,0.007271457,0.0055556153
SMRI,FTC,c2b,1,F150,0.019686569,0.008873319
SMRI,FTC,c2b,1,F151,0.0077455007,0.008345412
SMRI,FTC,c2b,1,F152,0.0011368197,0.007318847
SMRI,FTC,c2b,1,F153,-0.007212347,0.0064287656
SMRI,FTC,c2b,1,F154,-0.0038835946,0.006471279
SMRI,FTC,c2b,1,F155,0.009498977,0.008213397
SMRI,FTC,c2b,1,F156,0.0042774696,0.0073371977
SMRI,FTC,c2b,1,F157,0.0016540806,0.006947841
SMRI,FTC,c2b,1,F158,0.015508121,0.006486575
SMRI,FTC,c2b,1,F159,-0.0034303404,0.0075440994
SMRI,FTC,c2b,1,F160,0.0033559462,0.0066057853
SMRI,FTC,c2b,1,F161,0.00625304,0.0073468816
SMRI,FTC,c2b,1,F162,-0.0006567336,0.0062938496
SMRI,FTC,c2b,1,F163,-0.01012144,0.006712048
SMRI,FTC,c2b,1,F164,0.0023391454,0.0065839672
SMRI,FTC,c2b,1,F165,-0.003930569,0.0072118617
SMRI,FTC,c2b,1,F166,-0.007184634,0.0069425874
SMRI,FTC,c2b,1,F167,-0.007830457,0.0074912445
SMRI,FTC,c2b,1,T1,-0.011874856,0.0068155453
SMRI,FTC,c2b,1,T2,0.0024938579,0.0061313026
SMRI,FTC,c2b,1,T3,0.0045278757,0.006920599
SMRI,FTC,c2b,1,T4,-0.013117759,0.0069538574
SMRI,FTC,c2b,1,T5,-0.0053715548,0.0067229997
SMRI,FTC,c2b,1,T6,-0.014257948,0.0068106125
SMRI,FTC,c2b,1,T7,-8.145756e-06,0.005987427
SMRI,FTC,c2b,1,T8,-0.00562777,0.00731568
SMRI,FTC,c2b,1,T9,-0.01580215,0.008712553
SMRI,FTC,c2b,1,T10,-0.006411672,0.006759527
SMRI,FTC,c2b,1,T11,0.0012693984,0.0065116948
SMRI,FTC,c2b,1,T12,-0.006746281,0.0071509094
SMRI,FTC,c2b,1,C1,0.007799233,0.0070684273
SMRI,FTC,c2b,1,C2,-0.0022166986,0.006910928
SMRI,FTC,c2b,1,C3,0.00041959796,0.006208649
SMRI,FTC,c2b,1,C4,0.0066223266,0.0079833465
SMRI,FTC,c2b,1,C5,-0.0034251302,0.006782977
SMRI,FTC,c2b,1,C6,0.020047575,0.009709784
SMRI,FTC,c2b,1,C7,0.0068142135,0.006614575
SMRI,FTC,c2b,1,C8,0.005301921,0.005557954
SMRI,FTC,c2b,1,C9,0.01587842,0.010353468
SMRI,FTC,c2b,1,C10,0.003879787,0.007108628
SMRI,FTC,c2b,1,C11,0.008187348,0.006563639
SMRI,FTC,c2b,1,C12,0.00855218,0.0069507253
SMRI,FTC,c2b,1,C13,0.003130664,0.0078604985
SMRI,FTC,c2b,1,C14,0.0023607246,0.006248569
SMRI,FTC,c2b,1,C15,0.005963194,0.006868737
SMRI,FTC,c2b,1,C16,-0.012362354,0.006381742
SMRI,FTC,c2b,1,C17,-0.0094088875,0.007262351
SMRI,FTC,c2b,1,C18,0.0056533827,0.009070905
SMRI,FTC,c2b,1,C19,0.009260599,0.007276191
SMRI,FTC,c2b,1,C20,0.009339422,0.00668561
SMRI,FTC,c2b,1,C21,0.011141428,0.0061684507
SMRI,FTC,c2b,1,C22,0.0098808,0.008325203
SMRI,FTC,c2b,1,C23,0.0051531093,0.00657131
SMRI,FTC,c2b,1,C24,0.004827401,0.0081165675
SMRI,FTC,c2b,1,C25,-0.0003026154,0.0057804463
SMRI,FTC,c2b,1,C26,0.0075694,0.0072227055
SMRI,FTC,c2b,1,C27,0.004484285,0.0073747463
SMRI,FTC,c2b,1,C28,-0.007770139,0.0067846403
SMRI,FTC,c2b,1,C29,-0.00035311613,0.007027643
SMRI,FTC,c2b,1,C30,-0.010975158,0.008417963
SMRI,FTC,c2b,1,C31,-0.0014073063,0.0076126233
SMRI,FTC,c2b,1,R1,-0.020697206,0.008341361
