Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c2b,1,F96,-0.0009874456,0.008156827
SMRI,FTP,c2b,1,F97,-0.003916836,0.006623301
SMRI,FTP,c2b,1,F98,-0.01197115,0.008003204
SMRI,FTP,c2b,1,F99,0.0001591451,0.007914282
SMRI,FTP,c2b,1,F100,0.012109352,0.007889798
SMRI,FTP,c2b,1,F101,-0.008320095,0.008091357
SMRI,FTP,c2b,1,F102,0.012746137,0.007136757
SMRI,FTP,c2b,1,F103,0.008013688,0.008415417
SMRI,FTP,c2b,1,F104,0.0062539703,0.0068855505
SMRI,FTP,c2b,1,F105,-0.004412685,0.0068455157
SMRI,FTP,c2b,1,F106,-0.00017883284,0.008577291
SMRI,FTP,c2b,1,F107,0.024087304,0.010063033
SMRI,FTP,c2b,1,F108,0.012853876,0.007225335
SMRI,FTP,c2b,1,F109,0.019818792,0.010681013
SMRI,FTP,c2b,1,F110,0.016057363,0.0078777755
SMRI,FTP,c2b,1,F111,0.016139774,0.0067056282
SMRI,FTP,c2b,1,F112,0.0042474996,0.0067094564
SMRI,FTP,c2b,1,F113,-0.005912816,0.0076648886
SMRI,FTP,c2b,1,F114,0.00090185954,0.0060250144
SMRI,FTP,c2b,1,F115,-0.0010097376,0.006823823
SMRI,FTP,c2b,1,F116,0.0012131976,0.0068750293
SMRI,FTP,c2b,1,F117,0.0037575567,0.0069379425
SMRI,FTP,c2b,1,F118,-0.004971685,0.008208869
SMRI,FTP,c2b,1,F119,0.0011661417,0.0067462535
SMRI,FTP,c2b,1,F120,-0.007960805,0.0076625803
SMRI,FTP,c2b,1,F121,-0.0018912503,0.006668325
SMRI,FTP,c2b,1,F122,-0.0035364237,0.008215875
SMRI,FTP,c2b,1,F123,-0.018173695,0.00809447
SMRI,FTP,c2b,1,F124,-0.0005893926,0.007145033
SMRI,FTP,c2b,1,F125,0.0101306485,0.0075097177
SMRI,FTP,c2b,1,F126,0.014105916,0.0076606586
SMRI,FTP,c2b,1,F127,-0.0037340107,0.0075124074
SMRI,FTP,c2b,1,F128,-0.008875356,0.008782265
SMRI,FTP,c2b,1,F129,0.0077493833,0.0077839387
SMRI,FTP,c2b,1,F130,0.0119370725,0.007259154
SMRI,FTP,c2b,1,F131,0.013179564,0.0059336373
SMRI,FTP,c2b,1,F132,0.006560681,0.008403551
SMRI,FTP,c2b,1,F133,-0.015608911,0.0075982143
SMRI,FTP,c2b,1,F134,-0.014576157,0.0066909613
SMRI,FTP,c2b,1,F135,-0.0033501554,0.008669548
SMRI,FTP,c2b,1,F136,0.013928901,0.007861157
SMRI,FTP,c2b,1,F137,0.0004466804,0.0072492985
SMRI,FTP,c2b,1,F138,-0.0073871394,0.0078081363
SMRI,FTP,c2b,1,F139,0.011730336,0.008600627
SMRI,FTP,c2b,1,F140,-0.011830326,0.008408965
SMRI,FTP,c2b,1,F141,-0.006504414,0.0071591707
SMRI,FTP,c2b,1,F142,-0.011569695,0.0076673534
SMRI,FTP,c2b,1,F143,-0.008978998,0.0071947356
SMRI,FTP,c2b,1,F144,0.0030814495,0.008654397
SMRI,FTP,c2b,1,F145,0.0077651585,0.0061585736
SMRI,FTP,c2b,1,F146,-0.005605577,0.0069127074
SMRI,FTP,c2b,1,F147,0.018962517,0.0076056933
SMRI,FTP,c2b,1,F148,0.0030316724,0.0070926542
SMRI,FTP,c2b,1,F149,0.011047075,0.007068765
SMRI,FTP,c2b,1,F150,0.015851978,0.0074674897
SMRI,FTP,c2b,1,F151,0.010576551,0.007817695
SMRI,FTP,c2b,1,F152,0.002595059,0.0073673376
SMRI,FTP,c2b,1,F153,-0.00013175444,0.006986694
SMRI,FTP,c2b,1,F154,-0.005397537,0.006788766
SMRI,FTP,c2b,1,F155,0.009543178,0.008633764
SMRI,FTP,c2b,1,F156,0.014082519,0.0068462472
SMRI,FTP,c2b,1,F157,0.008222444,0.0075068627
SMRI,FTP,c2b,1,F158,0.01568555,0.006813954
SMRI,FTP,c2b,1,F159,-0.0012326952,0.006792189
SMRI,FTP,c2b,1,F160,-0.0041590407,0.0072412374
SMRI,FTP,c2b,1,F161,0.0068276417,0.007857895
SMRI,FTP,c2b,1,F162,0.0011523187,0.00756075
SMRI,FTP,c2b,1,F163,-0.009419138,0.00737033
SMRI,FTP,c2b,1,F164,0.004676883,0.0073584025
SMRI,FTP,c2b,1,F165,-0.0047051073,0.0073628454
SMRI,FTP,c2b,1,F166,-0.0030699456,0.006768819
SMRI,FTP,c2b,1,F167,-0.008306646,0.006392549
SMRI,FTP,c2b,1,T1,0.0007210185,0.0075503457
SMRI,FTP,c2b,1,T2,-0.012208158,0.0063744104
SMRI,FTP,c2b,1,T3,0.0064337007,0.0065517942
SMRI,FTP,c2b,1,T4,-0.0025052028,0.0068280245
SMRI,FTP,c2b,1,T5,-0.010438128,0.0066998187
SMRI,FTP,c2b,1,T6,-0.01586649,0.008160215
SMRI,FTP,c2b,1,T7,0.007552988,0.0072017554
SMRI,FTP,c2b,1,T8,-0.0011657113,0.0067034536
SMRI,FTP,c2b,1,T9,-0.031046797,0.008501251
SMRI,FTP,c2b,1,T10,-0.0061522834,0.00752428
SMRI,FTP,c2b,1,T11,0.003759854,0.008664134
SMRI,FTP,c2b,1,T12,0.0039349175,0.0066381926
SMRI,FTP,c2b,1,R1,-0.019330138,0.009392538
SMRI,FTP,c2b,1,P1,0.005714264,0.007171097
SMRI,FTP,c2b,1,P2,-0.017323349,0.007154215
SMRI,FTP,c2b,1,P3,0.0014130177,0.0071416395
SMRI,FTP,c2b,1,P4,-0.0021859251,0.0074757165
SMRI,FTP,c2b,1,P5,-0.0040246807,0.0067472844
SMRI,FTP,c2b,1,P6,0.013754543,0.006793922
SMRI,FTP,c2b,1,P7,-0.0022073167,0.007628818
SMRI,FTP,c2b,1,P8,0.008086987,0.008803283
SMRI,FTP,c2b,1,P9,0.015047593,0.009337507
SMRI,FTP,c2b,1,P10,0.0075483797,0.0075567877
SMRI,FTP,c2b,1,P11,0.00055648835,0.006863109
SMRI,FTP,c2b,1,P12,0.009221933,0.009077266
SMRI,FTP,c2b,1,P13,-0.00021360429,0.0074575124
SMRI,FTP,c2b,1,P14,-0.009253515,0.008416882
SMRI,FTP,c2b,1,P15,0.007175755,0.009326658
SMRI,FTP,c2b,1,P16,-0.0042868415,0.0074904747
SMRI,FTP,c2b,1,P17,0.003168585,0.0068436405
SMRI,FTP,c2b,1,P18,-0.0021975443,0.00764959
SMRI,FTP,c2b,1,P19,0.00532083,0.0073177423
SMRI,FTP,c2b,1,P20,0.016298326,0.008260429
SMRI,FTP,c2b,1,P21,0.017516594,0.008585638
SMRI,FTP,c2b,1,P22,-0.001571597,0.0062504834
SMRI,FTP,c2b,1,P23,0.003668235,0.0069322833
SMRI,FTP,c2b,1,P24,0.008169338,0.0062215156
SMRI,FTP,c2b,1,P25,0.0022722252,0.006794161
SMRI,FTP,c2b,1,P26,-0.0088431,0.0067155976
SMRI,FTP,c2b,1,P27,0.0021403318,0.0071643717
SMRI,FTP,c2b,1,P28,-0.004222656,0.0063025886
SMRI,FTP,c2b,1,P29,-0.011373102,0.0073687704
SMRI,FTP,c2b,1,P30,0.0043277834,0.007458248
SMRI,FTP,c2b,1,P31,5.6625846e-05,0.008105494
SMRI,FTP,c2b,1,P32,-0.004677031,0.006495424
SMRI,FTP,c2b,1,P33,-0.0014816553,0.0067146015
SMRI,FTP,c2b,1,P34,-0.009845554,0.009858151
SMRI,FTP,c2b,1,P35,-0.0027603707,0.008347434
SMRI,FTP,c2b,1,P36,-0.013676306,0.0072636297
SMRI,FTP,c2b,1,P37,0.011883551,0.0070914454
SMRI,FTP,c2b,1,P38,-0.0076455898,0.006646999
SMRI,FTP,c2b,1,P39,0.0029558972,0.007834361
SMRI,FTP,c2b,1,P40,0.009234851,0.00607897
SMRI,FTP,c2b,1,P41,0.0057836864,0.005975485
SMRI,FTP,c2b,1,P42,-0.006117452,0.008255617
SMRI,FTP,c2b,1,P43,-0.007634607,0.0062719486
SMRI,FTP,c2b,1,P44,0.009898472,0.0067841862
SMRI,FTP,c2b,1,P45,-0.0011681842,0.007215922
SMRI,FTP,c2b,1,P46,-0.0063176793,0.0075609386
SMRI,FTP,c2b,1,P47,0.0057509798,0.006632826
SMRI,FTP,c2b,1,P48,-0.014460231,0.008026261
SMRI,FTP,c2b,1,P49,-0.0005037798,0.0069414587
SMRI,FTP,c2b,1,P50,-0.0056108823,0.006868919
SMRI,FTP,c2b,1,P51,0.0027167273,0.006540781
SMRI,FTP,c2b,1,P52,-0.0053336266,0.0067936215
SMRI,FTP,c2b,1,P53,-0.00020283379,0.00823924
SMRI,FTP,c2b,1,P54,0.0011775859,0.0067949127
SMRI,FTP,c2b,1,P55,-0.005301176,0.0073005436
SMRI,FTP,c2b,1,P56,0.011549374,0.006530509
SMRI,FTP,c2b,1,P57,-0.0011680211,0.007992563
SMRI,FTP,c2b,1,P58,0.015254084,0.008342082
SMRI,FTP,c2b,1,P59,0.0079490645,0.0072426586
SMRI,FTP,c2b,1,P60,0.007614175,0.0077370307
SMRI,FTP,c2b,1,P61,0.0006684598,0.00620158
SMRI,FTP,c2b,1,P62,-0.008861067,0.006363019
SMRI,FTP,c2b,1,P63,0.007440199,0.0065191393
SMRI,FTP,c2b,1,P64,6.594851e-05,0.006917132
SMRI,FTP,c2b,1,P65,-0.021588026,0.00840456
SMRI,FTP,c2b,1,P66,-0.0032819125,0.0066462606
SMRI,FTP,c2b,1,P67,0.008592869,0.007671374
SMRI,FTP,c2b,1,P68,-0.013434916,0.008487144
SMRI,FTP,c2b,1,P69,0.0109403115,0.008801236
SMRI,FTP,c2b,1,P70,0.009418779,0.006624336
SMRI,FTP,c2b,1,P71,0.0017252202,0.0067633255
SMRI,FTP,c2b,1,P72,0.007986849,0.007711853
SMRI,FTP,c2b,1,P73,0.0024909794,0.0075517735
SMRI,FTP,c2b,1,P74,0.010461966,0.009231566
SMRI,FTP,c2b,1,P75,0.014048731,0.00694378
SMRI,FTP,c2b,1,P76,-0.015066543,0.006873932
SMRI,FTP,c2b,1,P77,-0.008351497,0.0076201465
SMRI,FTP,c2b,1,P78,-0.021479992,0.008553273
SMRI,FTP,c2b,1,P79,0.0009067566,0.008270434
SMRI,FTP,c2b,1,P80,-0.003405352,0.008428878
SMRI,FTP,c2b,1,P81,0.008010359,0.009211443
SMRI,FTP,c2b,1,P82,0.0010597506,0.0053938925
SMRI,FTP,c2b,1,P83,0.001833022,0.006401359
SMRI,FTP,c2b,1,P84,-0.010224045,0.007707119
SMRI,FTP,c2b,1,P85,-0.0073099528,0.0068591237
SMRI,FTP,c2b,1,P86,-0.012760536,0.00877859
SMRI,FTP,c2b,1,P87,-0.0020676681,0.0075286864
SMRI,FTP,c2b,1,P88,-0.006456733,0.008034237
SMRI,FTP,c2b,1,P89,-0.0010996792,0.0065929964
SMRI,FTP,c2b,1,P90,-0.005106096,0.007307508
SMRI,FTP,c2b,1,P91,0.0052872566,0.007407031
SMRI,FTP,c2b,1,P92,-0.014404819,0.009732564
SMRI,FTP,c2b,1,P93,-0.0029472278,0.006085742
SMRI,FTP,c2b,1,P94,0.0005149832,0.007391515
SMRI,FTP,c2b,1,P95,-0.004117242,0.006468967
SMRI,FTP,c2b,1,P96,-0.0021607412,0.008916941
SMRI,FTP,c2b,1,P97,-0.006669598,0.008878684
SMRI,FTP,c2b,1,P98,-3.217689e-05,0.006645297
SMRI,FTP,c2b,1,P99,-0.010736283,0.006916304
SMRI,FTP,c2b,1,P100,0.014692937,0.0074851857
SMRI,FTP,c2b,1,P101,-0.012504555,0.008288723
SMRI,FTP,c2b,1,P102,-0.014551246,0.0065608094
SMRI,FTP,c2b,1,P103,-0.0029826488,0.006748267
SMRI,FTP,c2b,1,P104,-0.00023310086,0.0078111384
SMRI,FTP,c2b,1,P105,0.013351305,0.008249633
SMRI,FTP,c2b,1,P106,-0.010333661,0.00661226
SMRI,FTP,c2b,1,P107,0.007861092,0.0081311865
SMRI,FTP,c2b,1,P108,-0.01124706,0.007271308
SMRI,FTP,c2b,1,P109,-0.0015283364,0.008219509
SMRI,FTP,c2b,1,P110,0.012912502,0.0066852644
SMRI,FTP,c2b,1,P111,0.002064652,0.0072313384
SMRI,FTP,c2b,1,P112,0.010068382,0.007926656
SMRI,FTP,c2b,1,P113,0.010906008,0.007215444
SMRI,FTP,c2b,1,P114,0.014719599,0.007286615
SMRI,FTP,c2b,1,P115,0.0030705929,0.006722316
SMRI,FTP,c2b,1,P116,0.0016888984,0.0069001624
SMRI,FTP,c2b,1,P117,-0.00044659927,0.0066681127
SMRI,FTP,c2b,1,P118,0.0022714655,0.008020998
SMRI,FTP,c2b,1,P119,-0.0050816154,0.010797582
SMRI,FTP,c2b,1,P120,0.0058775865,0.007464447
SMRI,FTP,c2b,1,P121,0.009341922,0.008005767
SMRI,FTP,c2b,1,P122,-0.0037153673,0.008331481
SMRI,FTP,c2b,1,P123,0.006601483,0.0067216335
SMRI,FTP,c2b,1,P124,-0.018179607,0.0066186166
