Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c2b,3,F117,0.00050695444,0.007505483
SMRI,FTP,c2b,3,F118,-0.0044107474,0.0076035275
SMRI,FTP,c2b,3,F119,-0.0009656368,0.0057017636
SMRI,FTP,c2b,3,F120,-0.001319113,0.0074838125
SMRI,FTP,c2b,3,F121,0.0010917683,0.00739385
SMRI,FTP,c2b,3,F122,-0.002548013,0.0071346113
SMRI,FTP,c2b,3,F123,-0.02432439,0.012687561
SMRI,FTP,c2b,3,F124,0.0073713344,0.007945202
SMRI,FTP,c2b,3,F125,0.011433969,0.006612083
SMRI,FTP,c2b,3,F126,-0.000492744,0.0076308292
SMRI,FTP,c2b,3,F127,-0.030929714,0.008313718
SMRI,FTP,c2b,3,F128,0.014299445,0.007856502
SMRI,FTP,c2b,3,F129,0.009543471,0.009776506
SMRI,FTP,c2b,3,F130,0.002545829,0.007278752
SMRI,FTP,c2b,3,F131,0.002492614,0.0073311906
SMRI,FTP,c2b,3,F132,0.014582714,0.007308803
SMRI,FTP,c2b,3,F133,-0.014812464,0.0072752265
SMRI,FTP,c2b,3,F134,-0.018493999,0.0073252767
SMRI,FTP,c2b,3,F135,-0.0148285115,0.007988358
SMRI,FTP,c2b,3,F136,0.0086676525,0.008346875
SMRI,FTP,c2b,3,F137,0.0015530216,0.006731754
SMRI,FTP,c2b,3,F138,-0.012661451,0.0072938707
SMRI,FTP,c2b,3,F139,0.016123846,0.008318783
SMRI,FTP,c2b,3,F140,-0.0062188962,0.0063958857
SMRI,FTP,c2b,3,F141,-0.018260602,0.008908168
SMRI,FTP,c2b,3,F142,-0.004371848,0.006884069
SMRI,FTP,c2b,3,F143,-0.01257309,0.008021333
SMRI,FTP,c2b,3,F144,0.005577143,0.00710284
SMRI,FTP,c2b,3,F145,-0.003681125,0.0073719174
SMRI,FTP,c2b,3,F146,-0.0058199205,0.006387503
SMRI,FTP,c2b,3,F147,0.010994479,0.0078817075
SMRI,FTP,c2b,3,F148,0.0011810499,0.008288763
SMRI,FTP,c2b,3,F149,0.010864759,0.007343289
SMRI,FTP,c2b,3,F150,0.012547253,0.009493
SMRI,FTP,c2b,3,F151,0.009974156,0.009446813
SMRI,FTP,c2b,3,F152,-0.000914931,0.007474374
SMRI,FTP,c2b,3,F153,-0.0016270968,0.0062177978
SMRI,FTP,c2b,3,F154,-0.0018853208,0.007872558
SMRI,FTP,c2b,3,F155,0.012864166,0.007999936
SMRI,FTP,c2b,3,F156,0.012029366,0.0075757024
SMRI,FTP,c2b,3,F157,0.0070188763,0.0077874553
SMRI,FTP,c2b,3,F158,0.018824402,0.008443369
SMRI,FTP,c2b,3,F159,0.00090010464,0.008727925
SMRI,FTP,c2b,3,F160,-0.0010685764,0.008366581
SMRI,FTP,c2b,3,F161,-0.0041817776,0.007348536
SMRI,FTP,c2b,3,F162,0.004985359,0.0072440207
SMRI,FTP,c2b,3,F163,-0.009549447,0.008311906
SMRI,FTP,c2b,3,F164,0.023511736,0.0076531167
SMRI,FTP,c2b,3,F165,-0.009314231,0.010380028
SMRI,FTP,c2b,3,F166,-0.012880577,0.0074728336
SMRI,FTP,c2b,3,F167,-0.011753076,0.00725087
SMRI,FTP,c2b,3,T1,0.0010115466,0.0076699792
SMRI,FTP,c2b,3,T2,0.0044381903,0.0066937385
SMRI,FTP,c2b,3,T3,0.010869787,0.0069669173
SMRI,FTP,c2b,3,T4,-0.009543732,0.0061417962
SMRI,FTP,c2b,3,T5,-0.013594912,0.0069715697
SMRI,FTP,c2b,3,T6,-0.006173197,0.008975589
SMRI,FTP,c2b,3,T7,0.0076752435,0.0066051707
SMRI,FTP,c2b,3,T8,0.010274273,0.0069222
SMRI,FTP,c2b,3,T9,-0.011938149,0.006841858
SMRI,FTP,c2b,3,T10,-0.0120203905,0.009264382
SMRI,FTP,c2b,3,T11,0.009428227,0.010707723
SMRI,FTP,c2b,3,T12,-0.009586437,0.006998725
SMRI,FTP,c2b,3,R1,-0.03224547,0.009205916
SMRI,FTP,c2b,3,P1,0.0049275137,0.010156347
SMRI,FTP,c2b,3,P2,-0.00021333095,0.0075842445
SMRI,FTP,c2b,3,P3,-0.00297508,0.006656439
SMRI,FTP,c2b,3,P4,0.005308644,0.0068946285
SMRI,FTP,c2b,3,P5,0.0047484795,0.0070001762
SMRI,FTP,c2b,3,P6,0.021243783,0.0072365366
SMRI,FTP,c2b,3,P7,0.0047046896,0.0072395443
SMRI,FTP,c2b,3,P8,0.0010968662,0.00747415
SMRI,FTP,c2b,3,P9,0.0031068122,0.0063814884
SMRI,FTP,c2b,3,P10,-0.0018689372,0.006262596
SMRI,FTP,c2b,3,P11,-0.0060127745,0.007658986
SMRI,FTP,c2b,3,P12,0.013202072,0.0083444035
SMRI,FTP,c2b,3,P13,-0.0053415764,0.008278916
SMRI,FTP,c2b,3,P14,0.0033568926,0.008420683
SMRI,FTP,c2b,3,P15,0.012908118,0.008127093
SMRI,FTP,c2b,3,P16,0.0003641467,0.009031228
SMRI,FTP,c2b,3,P17,0.011882787,0.009225842
SMRI,FTP,c2b,3,P18,0.004016709,0.0078013176
SMRI,FTP,c2b,3,P19,-0.0026420534,0.0076922798
SMRI,FTP,c2b,3,P20,0.01871652,0.007830937
SMRI,FTP,c2b,3,P21,0.01729867,0.00826896
SMRI,FTP,c2b,3,P22,-0.015333099,0.007810877
SMRI,FTP,c2b,3,P23,0.00084429304,0.007046417
SMRI,FTP,c2b,3,P24,0.0035614027,0.0067474246
SMRI,FTP,c2b,3,P25,0.009981768,0.006750983
SMRI,FTP,c2b,3,P26,-0.01455018,0.0076646563
SMRI,FTP,c2b,3,P27,-0.0068832724,0.008717688
SMRI,FTP,c2b,3,P28,-0.0058194916,0.00746918
SMRI,FTP,c2b,3,P29,-0.0134130865,0.00831204
SMRI,FTP,c2b,3,P30,0.008542495,0.0072365096
SMRI,FTP,c2b,3,P31,-0.011571325,0.0075941617
SMRI,FTP,c2b,3,P32,-0.0054704156,0.006940755
SMRI,FTP,c2b,3,P33,0.00854634,0.010847659
SMRI,FTP,c2b,3,P34,-0.002787777,0.0074751186
SMRI,FTP,c2b,3,P35,0.0106819905,0.00681477
SMRI,FTP,c2b,3,P36,-0.015258366,0.007511564
SMRI,FTP,c2b,3,P37,-0.0018059327,0.0067680855
SMRI,FTP,c2b,3,P38,-0.022165712,0.0076266574
SMRI,FTP,c2b,3,P39,-0.00057232106,0.008792703
SMRI,FTP,c2b,3,P40,-0.0030776383,0.007239088
SMRI,FTP,c2b,3,P41,0.008776039,0.007157707
SMRI,FTP,c2b,3,P42,-0.008539949,0.0072645606
SMRI,FTP,c2b,3,P43,-0.020945644,0.008621922
SMRI,FTP,c2b,3,P44,0.006322278,0.0063505378
SMRI,FTP,c2b,3,P45,-0.004392962,0.0066948393
SMRI,FTP,c2b,3,P46,0.00458889,0.007046792
SMRI,FTP,c2b,3,P47,0.010681984,0.007715714
SMRI,FTP,c2b,3,P48,-0.005162463,0.008854142
SMRI,FTP,c2b,3,P49,0.00070564984,0.008081394
SMRI,FTP,c2b,3,P50,0.0011828545,0.008606238
SMRI,FTP,c2b,3,P51,0.0063169394,0.008337089
SMRI,FTP,c2b,3,P52,0.0035699713,0.008503492
SMRI,FTP,c2b,3,P53,-0.0101311505,0.007468498
SMRI,FTP,c2b,3,P54,0.0023499448,0.008084805
SMRI,FTP,c2b,3,P55,-0.0055357725,0.007651639
SMRI,FTP,c2b,3,P56,0.002325248,0.007937631
SMRI,FTP,c2b,3,P57,-0.005801046,0.006848767
SMRI,FTP,c2b,3,P58,-0.0037371274,0.0067594587
SMRI,FTP,c2b,3,P59,-0.00090369064,0.005888442
SMRI,FTP,c2b,3,P60,0.003865661,0.006681224
SMRI,FTP,c2b,3,P61,-0.0013494714,0.007124694
SMRI,FTP,c2b,3,P62,0.0038018804,0.0072583933
SMRI,FTP,c2b,3,P63,0.0037121642,0.0071637817
SMRI,FTP,c2b,3,P64,0.0033508728,0.007699476
SMRI,FTP,c2b,3,P65,-0.0189993,0.008259522
SMRI,FTP,c2b,3,P66,0.0057582813,0.0073024947
SMRI,FTP,c2b,3,P67,0.018981867,0.008462657
SMRI,FTP,c2b,3,P68,-0.0135389995,0.009845625
SMRI,FTP,c2b,3,P69,-0.0019371463,0.007741057
SMRI,FTP,c2b,3,P70,-0.0051020235,0.00670029
SMRI,FTP,c2b,3,P71,0.010958824,0.0069158636
SMRI,FTP,c2b,3,P72,0.0070820483,0.0066715535
SMRI,FTP,c2b,3,P73,0.013471907,0.008081717
SMRI,FTP,c2b,3,P74,0.0004978626,0.0110038845
SMRI,FTP,c2b,3,P75,0.012042386,0.009415615
SMRI,FTP,c2b,3,P76,-0.016637485,0.007746441
SMRI,FTP,c2b,3,P77,0.00035967727,0.0073570767
SMRI,FTP,c2b,3,P78,-0.020687921,0.007940571
SMRI,FTP,c2b,3,P79,-0.00034447818,0.0070052007
SMRI,FTP,c2b,3,P80,-0.014250185,0.007342898
SMRI,FTP,c2b,3,P81,0.011196032,0.007010445
SMRI,FTP,c2b,3,P82,-0.009860524,0.008170058
SMRI,FTP,c2b,3,P83,-0.003017978,0.00831928
SMRI,FTP,c2b,3,P84,-0.009275413,0.006344568
SMRI,FTP,c2b,3,P85,-0.0028647245,0.008116963
SMRI,FTP,c2b,3,P86,-0.009882711,0.0073007396
SMRI,FTP,c2b,3,P87,-0.002902673,0.0079496065
SMRI,FTP,c2b,3,P88,0.0014685252,0.009493841
SMRI,FTP,c2b,3,P89,-0.008979412,0.007479492
SMRI,FTP,c2b,3,P90,-0.002618611,0.008158367
SMRI,FTP,c2b,3,P91,0.01334439,0.007483962
SMRI,FTP,c2b,3,P92,-0.025863737,0.009049884
SMRI,FTP,c2b,3,P93,0.00033147485,0.0062784734
SMRI,FTP,c2b,3,P94,-0.00043346238,0.00746494
SMRI,FTP,c2b,3,P95,-0.0037360308,0.0070451796
SMRI,FTP,c2b,3,P96,0.0007861122,0.010321478
SMRI,FTP,c2b,3,P97,-0.014379826,0.010324888
SMRI,FTP,c2b,3,P98,0.0083921235,0.007905178
SMRI,FTP,c2b,3,P99,-0.008892534,0.008115808
SMRI,FTP,c2b,3,P100,0.020812597,0.009367557
SMRI,FTP,c2b,3,P101,-0.007021525,0.009044181
SMRI,FTP,c2b,3,P102,-0.00860817,0.007459645
SMRI,FTP,c2b,3,P103,0.00023010523,0.006454518
SMRI,FTP,c2b,3,P104,-0.00960879,0.007285474
SMRI,FTP,c2b,3,P105,0.014510531,0.008297738
SMRI,FTP,c2b,3,P106,0.002211453,0.0064968164
SMRI,FTP,c2b,3,P107,0.005566187,0.0077528586
SMRI,FTP,c2b,3,P108,-0.0115918415,0.007755277
SMRI,FTP,c2b,3,P109,0.00011508284,0.0077143987
SMRI,FTP,c2b,3,P110,0.016242277,0.0077988664
SMRI,FTP,c2b,3,P111,0.009406836,0.0074426965
SMRI,FTP,c2b,3,P112,-0.0011618295,0.007393844
SMRI,FTP,c2b,3,P113,0.019146252,0.0072602057
SMRI,FTP,c2b,3,P114,0.0026799273,0.0072713504
SMRI,FTP,c2b,3,P115,-4.059083e-05,0.0074327337
SMRI,FTP,c2b,3,P116,-0.01253175,0.008934086
SMRI,FTP,c2b,3,P117,-0.002460213,0.0074237706
SMRI,FTP,c2b,3,P118,0.008494076,0.007319545
SMRI,FTP,c2b,3,P119,0.008830759,0.0076664607
SMRI,FTP,c2b,3,P120,0.018547753,0.007425846
SMRI,FTP,c2b,3,P121,0.0045095417,0.0075595127
SMRI,FTP,c2b,3,P122,-0.0010807423,0.006492278
SMRI,FTP,c2b,3,P123,0.0029887315,0.009171657
SMRI,FTP,c2b,3,P124,-0.007162622,0.0074258926
