Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,pca1,1,F141,0.011019725,0.006773721
DTI,FTPC,pca1,1,F142,-0.0069913603,0.007613314
DTI,FTPC,pca1,1,F143,0.0014756338,0.007447933
DTI,FTPC,pca1,1,F144,0.012456186,0.0066030337
DTI,FTPC,pca1,1,F145,-0.0030823413,0.006228315
DTI,FTPC,pca1,1,F146,0.0050486517,0.007157083
DTI,FTPC,pca1,1,F147,-0.0007428961,0.0061651743
DTI,FTPC,pca1,1,F148,0.00039397675,0.008169345
DTI,FTPC,pca1,1,F149,-0.012253889,0.0070221242
DTI,FTPC,pca1,1,F150,0.0031031356,0.007839345
DTI,FTPC,pca1,1,F151,0.01169279,0.006670994
DTI,FTPC,pca1,1,F152,0.018985702,0.007519449
DTI,FTPC,pca1,1,F153,-0.0025540607,0.006739163
DTI,FTPC,pca1,1,F154,0.0038759778,0.0058324407
DTI,FTPC,pca1,1,F155,-0.0052069183,0.008338497
DTI,FTPC,pca1,1,F156,7.771089e-05,0.0062485957
DTI,FTPC,pca1,1,F157,-0.000118577576,0.006925299
DTI,FTPC,pca1,1,F158,0.009915944,0.006974469
DTI,FTPC,pca1,1,F159,9.060032e-05,0.006813675
DTI,FTPC,pca1,1,F160,0.012708908,0.006446017
DTI,FTPC,pca1,1,F161,-0.0142871225,0.0075163543
DTI,FTPC,pca1,1,F162,0.006771526,0.0065185376
DTI,FTPC,pca1,1,F163,0.0007984034,0.007366667
DTI,FTPC,pca1,1,F164,0.0110759,0.006293156
DTI,FTPC,pca1,1,F165,0.010036589,0.007517678
DTI,FTPC,pca1,1,F166,-0.002377359,0.006740862
DTI,FTPC,pca1,1,F167,-0.00605225,0.0059460937
DTI,FTPC,pca1,1,F168,-0.0035971245,0.0069270274
DTI,FTPC,pca1,1,F169,0.0014680662,0.0067521147
DTI,FTPC,pca1,1,T1,-0.0031501818,0.006794661
DTI,FTPC,pca1,1,T2,-0.013269258,0.0069909883
DTI,FTPC,pca1,1,T3,0.005560946,0.007908974
DTI,FTPC,pca1,1,T4,0.000110249974,0.006540882
DTI,FTPC,pca1,1,T5,0.00018902046,0.006098264
DTI,FTPC,pca1,1,T6,0.00032988115,0.007347354
DTI,FTPC,pca1,1,T7,0.0024138961,0.0064359126
DTI,FTPC,pca1,1,T8,0.013284309,0.0070367446
DTI,FTPC,pca1,1,T9,-2.6316377e-05,0.0066035455
DTI,FTPC,pca1,1,T10,0.012788708,0.00713278
DTI,FTPC,pca1,1,T11,-0.005288104,0.007496595
DTI,FTPC,pca1,1,T12,0.00019359053,0.0060683396
DTI,FTPC,pca1,1,C1,0.0031508454,0.006573185
DTI,FTPC,pca1,1,C2,0.008984219,0.007140698
DTI,FTPC,pca1,1,C3,-0.00036641047,0.0063677956
DTI,FTPC,pca1,1,C4,-0.017397648,0.0068154265
DTI,FTPC,pca1,1,C5,-0.01583756,0.0071782493
DTI,FTPC,pca1,1,C6,-0.0066153314,0.00727226
DTI,FTPC,pca1,1,C7,0.0048903283,0.008492212
DTI,FTPC,pca1,1,C8,-0.004338051,0.0071540154
DTI,FTPC,pca1,1,C9,-0.008737394,0.007199514
DTI,FTPC,pca1,1,C10,-0.0019678378,0.006700968
DTI,FTPC,pca1,1,C11,-0.016428372,0.0068183453
DTI,FTPC,pca1,1,C12,-0.005359137,0.0066817584
DTI,FTPC,pca1,1,C13,-0.0029524865,0.0071119503
DTI,FTPC,pca1,1,C14,0.0039728936,0.0073316963
DTI,FTPC,pca1,1,C15,0.007092921,0.0063049104
DTI,FTPC,pca1,1,C16,0.00069937244,0.0078079733
DTI,FTPC,pca1,1,C17,0.0015565947,0.007265129
DTI,FTPC,pca1,1,C18,-0.0024314246,0.0066414946
DTI,FTPC,pca1,1,C19,0.003419219,0.006356906
DTI,FTPC,pca1,1,C20,-0.0063592773,0.0069799596
DTI,FTPC,pca1,1,C21,-0.002715583,0.00643133
DTI,FTPC,pca1,1,C22,0.0015690668,0.0056030387
DTI,FTPC,pca1,1,C23,0.0074170455,0.007025612
DTI,FTPC,pca1,1,C24,0.0019111303,0.007607633
DTI,FTPC,pca1,1,C25,-0.01111317,0.005866498
DTI,FTPC,pca1,1,C26,0.010320013,0.0066315304
DTI,FTPC,pca1,1,C27,-0.0037470947,0.0076950607
DTI,FTPC,pca1,1,C28,-0.007324707,0.0066145076
DTI,FTPC,pca1,1,C29,-0.0104116155,0.008277777
DTI,FTPC,pca1,1,C30,0.005750514,0.006457732
DTI,FTPC,pca1,1,C31,-0.0063601923,0.00709652
DTI,FTPC,pca1,1,R1,-0.02391361,0.007541787
DTI,FTPC,pca1,1,P1,0.011044386,0.0072780713
DTI,FTPC,pca1,1,P2,-0.005840427,0.0066294125
DTI,FTPC,pca1,1,P3,-0.00543221,0.0075761713
DTI,FTPC,pca1,1,P4,-0.0096521815,0.0074591083
DTI,FTPC,pca1,1,P5,8.541445e-05,0.0061033964
DTI,FTPC,pca1,1,P6,-0.002859804,0.0060871784
DTI,FTPC,pca1,1,P7,0.002866025,0.0066661807
DTI,FTPC,pca1,1,P8,-0.008894283,0.0068430183
DTI,FTPC,pca1,1,P9,-0.0027942127,0.0059018196
DTI,FTPC,pca1,1,P10,0.0066017793,0.006437036
DTI,FTPC,pca1,1,P11,-0.011723341,0.007736099
DTI,FTPC,pca1,1,P12,0.0013586417,0.0064927726
DTI,FTPC,pca1,1,P13,-0.0059876335,0.008171406
DTI,FTPC,pca1,1,P14,0.00091643224,0.008011364
DTI,FTPC,pca1,1,P15,0.001673286,0.0065543256
DTI,FTPC,pca1,1,P16,-0.0010319258,0.0066499203
DTI,FTPC,pca1,1,P17,0.0032364908,0.0059888987
DTI,FTPC,pca1,1,P18,0.005352066,0.0062520932
DTI,FTPC,pca1,1,P19,-0.0123619065,0.0072354227
DTI,FTPC,pca1,1,P20,0.00017393802,0.006843237
DTI,FTPC,pca1,1,P21,-0.005906951,0.0077043413
DTI,FTPC,pca1,1,P22,-0.008408323,0.0070026247
DTI,FTPC,pca1,1,P23,-0.0007819277,0.0073967837
DTI,FTPC,pca1,1,P24,0.0063213008,0.00918831
DTI,FTPC,pca1,1,P25,-0.006927886,0.0069689434
DTI,FTPC,pca1,1,P26,0.0010961894,0.0061343415
DTI,FTPC,pca1,1,P27,-0.01186801,0.006756973
DTI,FTPC,pca1,1,P28,-0.001777907,0.0068219434
DTI,FTPC,pca1,1,P29,0.00048040645,0.006307772
DTI,FTPC,pca1,1,P30,-0.0077477754,0.005979998
DTI,FTPC,pca1,1,P31,-0.0064789704,0.006808788
DTI,FTPC,pca1,1,P32,0.024683842,0.007654127
